TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
28.797661304473877,27725,0.00,27,0,-17,0,82,16498,28,0,-348,0,-609,-851
28.81350564956665,27740,0.00,27,0,-18,0,244,16809,28,0,-365,0,-609,-1677
28.829758644104004,27755,0.00,27,0,-19,0,192,17135,28,0,-380,0,-749,-2746
28.84248995780945,27769,0.00,27,0,-19,0,151,17372,28,0,-392,0,-807,-3919
28.85860276222229,27785,0.00,27,0,-20,0,76,17524,28,0,-405,0,-900,-5319
28.874908685684204,27800,0.00,27,0,-20,0,-41,17496,28,0,-414,0,-972,-6780
28.887775897979736,27815,0.00,27,0,-21,0,-10,17467,28,0,-422,0,-1005,-8351
28.904041051864624,27831,0.00,27,0,-21,0,-8,17467,28,0,-429,0,-1076,-9912
28.9200496673584,27846,0.00,27,0,-21,0,0,17462,28,0,-433,0,-914,-11385
28.93603229522705,27861,0.00,27,0,-21,0,0,17459,28,0,-435,0,-782,-12648
28.949134588241577,27876,0.00,27,0,-21,0,0,17462,28,0,-435,0,-810,-13777
28.965080738067627,27891,0.00,27,0,-21,0,16,17463,28,0,-434,0,-851,-15121
28.981350421905518,27907,0.00,27,0,-21,0,0,17459,28,0,-430,0,-749,-16293
28.994439601898193,27922,0.00,27,0,-21,0,0,17459,28,0,-425,0,-722,-17430
29.010624170303345,27937,0.00,27,0,-20,0,-10,17451,28,0,-417,0,-749,-18590
29.02673864364624,27953,0.00,27,0,-20,0,-38,17408,28,0,-408,0,-834,-19797
29.042876720428467,27968,0.00,27,0,-19,0,-32,17354,28,0,-397,0,-799,-20980
29.05580186843872,27983,0.00,27,0,-19,0,10,17350,28,0,-384,0,-898,-22371
29.071873426437378,27999,0.00,27,0,-18,0,32,17393,28,0,-369,0,-988,-23809
29.08790373802185,28013,0.00,27,0,-17,0,30,17435,28,0,-354,0,-856,-25177
29.103888034820557,28028,0.00,27,0,-16,0,-2,17434,28,0,-336,0,-689,-26273
29.117140531539917,28044,0.00,27,0,-15,0,0,17433,28,0,-316,0,-442,-27030
29.133360147476196,28059,0.00,27,0,-14,0,-8,17415,28,0,-295,0,-288,-27449
29.148935794830322,28074,0.00,27,0,-13,0,-24,17390,28,0,-274,0,-299,-27873
29.161954164505005,28089,0.00,27,0,-12,0,-30,17345,28,0,-251,0,-318,-28315
29.178117752075195,28103,0.00,27,0,-11,0,19,17356,28,0,-228,0,-200,-28698
29.194207191467285,28119,0.00,27,0,-10,0,16,17396,28,0,-202,0,38,-28673
29.207115411758423,28134,0.00,27,0,-8,0,0,17400,28,0,-176,0,131,-28485
29.22280263900757,28149,0.00,27,0,-7,0,0,17399,28,0,-149,0,340,-28009
29.2392418384552,28165,0.00,27,0,-6,0,0,17405,28,0,-120,0,747,-26962
29.252311944961548,28180,0.00,27,0,-4,0,0,17415,28,0,-92,0,1137,-25330
29.269547700881958,28195,0.00,27,0,-3,0,0,17424,28,0,-64,0,1376,-23311
29.284589767456055,28211,0.00,27,0,-1,0,13,17431,28,0,-33,0,1524,-20983
29.30096745491028,28226,0.00,27,0,0,0,0,17427,28,0,-4,0,1689,-18287
29.314032554626465,28241,0.00,27,0,23,0,0,17423,28,0,1,0,1878,-15479
29.329947233200073,28257,0.00,27,0,54,0,16,17440,28,0,2,0,1856,-12657
29.345996618270874,28272,0.00,27,0,82,0,21,17493,28,0,4,0,1785,-9782
29.362323999404907,28289,0.00,27,0,114,0,214,17764,28,0,5,0,1727,-7081
29.378621339797974,28304,0.00,27,0,141,0,447,18398,28,0,7,0,1645,-4340
29.394970417022705,28320,0.00,27,0,170,0,563,19301,28,0,8,0,1598,-1722
29.411283254623413,28337,0.00,27,0,199,0,823,20520,28,0,9,0,1604,962
29.42780613899231,28354,0.00,27,0,228,0,617,21805,28,0,11,0,1505,3532
29.44431734085083,28370,0.00,27,0,253,0,-41,22029,28,0,12,0,1071,5575
29.46093773841858,28387,0.00,27,0,279,0,-140,21819,28,0,13,0,46,6071
29.47721004486084,28404,0.00,27,0,303,0,-96,21655,28,0,15,0,-373,5578
29.493524312973022,28420,0.00,27,0,325,0,379,22062,28,0,16,0,-269,5076
29.509962558746338,28436,0.00,27,0,344,0,700,23124,28,0,17,0,-76,4869
29.526092052459717,28453,0.00,27,0,363,0,878,24618,28,0,18,0,38,4910
29.54293656349182,28471,0.00,27,0,381,0,749,25947,28,0,19,0,30,4968
29.559562921524048,28487,0.00,27,0,395,0,582,26999,28,0,19,0,0,4991
29.57628107070923,28504,0.00,27,0,408,0,508,27843,28,0,20,0,0,4997
29.59211254119873,28519,0.00,27,0,417,0,579,28712,28,0,20,0,0,5000
29.608815670013428,28535,0.00,27,0,425,0,579,29662,28,0,21,0,0,5005
29.624661445617676,28552,0.00,27,0,431,0,502,30478,28,0,21,0,19,5019
29.641343355178833,28568,0.00,27,0,434,0,420,31205,28,0,21,0,30,5049
29.657236099243164,28583,0.00,27,0,435,0,293,31731,28,0,21,0,68,5142
29.673707246780396,28600,0.00,27,0,435,0,414,32424,28,0,21,0,0,5172
29.69002604484558,28616,0.00,27,0,432,0,672,33425,28,0,21,0,-19,5139
29.706321954727173,28632,0.00,27,0,427,0,821,34723,28,0,21,0,0,5142
29.722378492355347,28648,0.00,27,0,419,0,823,36047,28,0,20,0,0,5143
29.738582849502563,28663,0.00,27,0,411,0,744,37261,28,0,20,0,0,5143
29.751580238342285,28680,0.00,27,0,399,0,703,38373,28,0,19,0,0,5143
29.76851463317871,28695,0.00,27,0,386,0,587,39353,28,0,19,0,0,5142
29.784743785858154,28711,0.00,27,0,371,0,499,40128,28,0,18,0,0,5146
29.80124807357788,28728,0.00,27,0,353,0,249,40562,28,0,17,0,21,5162
29.817274808883667,28745,0.00,27,0,333,0,175,40819,28,0,16,0,0,5186
29.836910247802734,28762,0.00,27,0,311,0,233,41148,28,0,15,0,96,5285
29.853243827819824,28778,0.00,27,0,289,0,203,41451,28,0,14,0,87,5461
29.869910955429077,28794,0.00,27,0,265,0,244,41780,28,0,13,0,57,5616
29.886324882507324,28811,0.00,27,0,239,0,225,42199,28,0,11,0,0,5629
29.899664402008057,28827,0.00,27,0,213,0,189,42506,28,0,10,0,8,5610
29.91589641571045,28844,0.00,27,0,184,0,173,42780,28,0,9,0,0,5623
29.931763410568237,28859,0.00,27,0,157,0,60,42918,28,0,7,0,2,5629
29.948148727416992,28874,0.00,27,0,130,0,-52,42844,28,0,6,0,0,5628
29.96437382698059,28890,0.00,27,0,101,0,-129,42665,28,0,5,0,0,5630
29.980291604995728,28905,0.00,27,0,72,0,-293,42253,28,0,3,0,0,5633
29.993470191955566,28921,0.00,27,0,42,0,-499,41512,28,0,2,0,0,5635
30.009853839874268,28937,0.00,27,0,11,0,-604,40556,28,0,0,0,0,5635
30.02602458000183,28953,0.00,27,0,0,0,-804,39323,28,0,-18,0,0,5634
30.042418003082275,28969,0.00,27,0,-2,0,-1029,37773,28,0,-49,0,-24,5593
30.058653593063354,28984,0.00,27,0,-3,0,-1112,36099,28,0,-77,0,-162,5396
30.074886798858643,29000,0.00,27,0,-5,0,-1211,34275,28,0,-107,0,-455,4801
30.090857982635498,29016,0.00,27,0,-6,0,-1282,32442,28,0,-137,0,-477,4036
30.103902339935303,29030,0.00,27,0,-8,0,-1277,30501,28,0,-162,0,-227,3545
30.12027359008789,29046,0.00,27,0,-9,0,-1282,28469,28,0,-190,0,-159,3270
30.136264085769653,29062,0.00,27,0,-10,0,-1203,26568,28,0,-217,0,-255,2853
30.152863025665283,29077,0.00,27,0,-12,0,-1183,24662,28,0,-241,0,-390,2244
30.16890549659729,29093,0.00,27,0,-13,0,-1134,22846,28,0,-266,0,-351,1613
30.182104110717773,29109,0.00,27,0,-14,0,-1142,21042,28,0,-290,0,-587,648
30.198076725006104,29124,0.00,27,0,-15,0,-1139,19322,28,0,-311,0,-205,107
30.214168310165405,29140,0.00,27,0,-16,0,-969,17726,28,0,-331,0,41,172
30.227019548416138,29154,0.00,27,0,-17,0,-535,16748,28,0,-348,0,-195,-58
30.243136882781982,29169,0.00,27,0,-18,0,-79,16481,28,0,-365,0,-549,-720
30.25914192199707,29184,0.00,27,0,-18,0,186,16686,28,0,-379,0,-736,-1694
30.272653579711914,29199,0.00,27,0,-19,0,238,17050,28,0,-393,0,-821,-2916
30.28799557685852,29214,0.00,27,0,-20,0,175,17332,28,0,-404,0,-903,-4225
30.30426859855652,29230,0.00,27,0,-20,0,104,17545,28,0,-415,0,-911,-5657
30.320622444152832,29244,0.00,27,0,-21,0,-32,17538,28,0,-422,0,-988,-7092
30.333304405212402,29259,0.00,27,0,-21,0,-30,17481,28,0,-428,0,-986,-8647
30.349486351013184,29275,0.00,27,0,-21,0,0,17478,28,0,-433,0,-1104,-10341
30.365617036819458,29290,0.00,27,0,-21,0,0,17479,28,0,-435,0,-878,-11756
30.37879467010498,29305,0.00,27,0,-21,0,0,17477,28,0,-435,0,-741,-13004
30.39515733718872,29321,0.00,27,0,-21,0,0,17476,28,0,-434,0,-870,-14264
30.410888195037842,29336,0.00,27,0,-21,0,-21,17472,28,0,-430,0,-672,-15430
30.42693519592285,29351,0.00,27,0,-21,0,0,17475,28,0,-425,0,-711,-16521
30.440227031707764,29367,0.00,27,0,-20,0,2,17472,28,0,-417,0,-826,-17753
30.456012964248657,29382,0.00,27,0,-20,0,10,17471,28,0,-408,0,-777,-18981
30.4723117351532,29398,0.00,27,0,-19,0,-19,17464,28,0,-396,0,-653,-20062
30.488607168197632,29413,0.00,27,0,-19,0,-19,17446,28,0,-383,0,-741,-21132
30.504862070083618,29429,0.00,27,0,-18,0,-46,17384,28,0,-368,0,-939,-22461
30.51765537261963,29444,0.00,27,0,-17,0,-16,17341,28,0,-352,0,-1150,-24112
30.533700466156006,29459,0.00,27,0,-16,0,24,17372,28,0,-334,0,-1167,-25873
30.54967713356018,29474,0.00,27,0,-15,0,43,17447,28,0,-315,0,-859,-27380
30.56296706199646,29490,0.00,27,0,-14,0,2,17465,28,0,-293,0,-488,-28276
30.57889223098755,29505,0.00,27,0,-13,0,0,17457,28,0,-271,0,-285,-28763
30.595093965530396,29520,0.00,27,0,-12,0,-19,17440,28,0,-248,0,-63,-28898
30.61120295524597,29535,0.00,27,0,-11,0,-54,17378,28,0,-224,0,-2,-28908
30.624120235443115,29550,0.00,27,0,-9,0,-63,17278,28,0,-199,0,-19,-28908
30.640458822250366,29565,0.00,27,0,-8,0,13,17276,28,0,-173,0,21,-28854
30.65622043609619,29582,0.00,27,0,-7,0,57,17352,28,0,-142,0,189,-28615
30.672706127166748,29598,0.00,27,0,-5,0,63,17459,28,0,-113,0,403,-28001
30.68918538093567,29614,0.00,27,0,-4,0,-16,17470,28,0,-83,0,747,-26924
30.70534586906433,29629,0.00,27,0,-2,0,0,17458,28,0,-55,0,1216,-25242
30.718358278274536,29644,0.00,27,0,-1,0,-13,17445,28,0,-26,0,1614,-22802
30.734562397003174,29661,0.00,27,0,5,0,-21,17428,28,0,0,0,1906,-19879
30.75080919265747,29676,0.00,27,0,34,0,5,17438,28,0,1,0,2026,-16725
30.766994953155518,29691,0.00,27,0,63,0,0,17451,28,0,3,0,1994,-13457
30.783236980438232,29709,0.00,27,0,97,0,0,17425,28,0,4,0,1950,-10325
30.799689769744873,29724,0.00,27,0,124,0,288,17772,28,0,6,0,2005,-7184
30.815964460372925,29740,0.00,27,0,153,0,351,18339,28,0,7,0,1955,-4046
30.831979036331177,29756,0.00,27,0,182,0,16,18539,28,0,9,0,1906,-1022
30.84540605545044,29772,0.00,27,0,209,0,-252,18231,28,0,10,0,1823,1927
30.86158275604248,29788,0.00,27,0,236,0,-205,17856,28,0,11,0,1689,4723
30.878072500228882,29804,0.00,27,0,261,0,200,18031,28,0,13,0,648,6370
30.894591808319092,29821,0.00,27,0,286,0,650,18929,28,0,14,0,-332,6118
30.910828113555908,29837,0.00,27,0,308,0,1040,20491,28,0,15,0,-420,5424
30.927449464797974,29854,0.00,27,0,331,0,1104,22394,28,0,16,0,-200,4987
30.944106817245483,29871,0.00,27,0,351,0,895,23968,28,0,17,0,0,4925
30.960177183151245,29887,0.00,27,0,368,0,612,25056,28,0,18,0,43,5000
30.976630210876465,29903,0.00,27,0,384,0,411,25794,28,0,19,0,43,5074
30.993425846099854,29920,0.00,27,0,398,0,409,26497,28,0,19,0,19,5098
31.0092933177948,29936,0.00,27,0,409,0,373,27108,28,0,20,0,0,5099
31.025484561920166,29952,0.00,27,0,419,0,299,27605,28,0,20,0,0,5105
31.04149842262268,29968,0.00,27,0,426,0,247,27977,28,0,21,0,71,5189
31.058139085769653,29984,0.00,27,0,431,0,184,28324,28,0,21,0,142,5404
31.074413061141968,30001,0.00,27,0,435,0,120,28595,28,0,21,0,71,5587
31.09102964401245,30017,0.00,27,0,435,0,255,28912,28,0,21,0,131,5737
31.107097148895264,30032,0.00,27,0,434,0,420,29515,28,0,21,0,-96,5695
31.12364101409912,30049,0.00,27,0,431,0,585,30427,28,0,21,0,-52,5564
31.139851093292236,30065,0.00,27,0,425,0,628,31419,28,0,21,0,19,5572
31.156216382980347,30082,0.00,27,0,417,0,513,32264,28,0,20,0,5,5574
31.172529935836792,30098,0.00,27,0,407,0,433,32965,28,0,20,0,0,5578
31.18882727622986,30113,0.00,27,0,396,0,335,33540,28,0,19,0,49,5648
31.205097913742065,30130,0.00,27,0,381,0,307,34096,28,0,19,0,46,5731
31.22143840789795,30146,0.00,27,0,365,0,409,34660,28,0,18,0,49,5772
31.23783564567566,30162,0.00,28,0,348,0,675,35657,28,0,17,0,21,5875
31.254985809326172,30179,0.00,28,0,327,0,999,37237,28,0,16,0,71,5990
31.27077054977417,30196,0.00,28,0,305,0,1230,39271,28,0,15,0,-19,5960
31.287421703338623,30213,0.00,28,0,281,0,1387,41624,28,0,14,0,-63,5882
31.30377507209778,30229,0.00,28,0,257,0,1447,43917,28,0,12,0,-49,5802
31.320143461227417,30245,0.00,28,0,231,0,1340,46132,28,0,11,0,-46,5724
31.33669877052307,30263,0.00,28,0,201,0,939,47982,28,0,10,0,0,5710
31.353452444076538,30279,0.00,28,0,174,0,326,48778,28,0,8,0,21,5739
31.369646787643433,30296,0.00,28,0,143,0,-16,48903,28,0,7,0,-2,5735
31.38587784767151,30312,0.00,28,0,114,0,-134,48707,28,0,5,0,16,5749
31.402174472808838,30328,0.00,28,0,84,0,-442,48096,28,0,4,0,5,5756
31.418299674987793,30344,0.00,28,0,54,0,-672,47121,28,0,2,0,0,5756
31.43461847305298,30359,0.00,28,0,25,0,-812,45887,28,0,1,0,-5,5751
31.45072364807129,30375,0.00,28,0,0,0,-1035,44303,28,0,-4,0,0,5750
31.467040300369263,30391,0.00,28,0,-1,0,-1378,42266,28,0,-35,0,0,5745
31.483194828033447,30407,0.00,28,0,-3,0,-1562,39831,28,0,-65,0,-96,5628
31.496281147003174,30422,0.00,28,0,-4,0,-1790,37206,28,0,-94,0,-277,5249
31.512612342834473,30438,0.00,28,0,-6,0,-1906,34443,28,0,-123,0,-403,4645
31.528635025024414,30452,0.00,28,0,-7,0,-1922,31539,28,0,-149,0,-153,4259
31.54170846939087,30468,0.00,28,0,-8,0,-1936,28560,28,0,-177,0,0,4218
31.557549953460693,30483,0.00,28,0,-10,0,-1793,25806,28,0,-203,0,-131,4056
31.57406210899353,30498,0.00,28,0,-11,0,-1796,23071,28,0,-228,0,-719,3092
31.589980840682983,30515,0.00,28,0,-12,0,-1744,20215,28,0,-255,0,-390,2234
31.60602593421936,30529,0.00,28,0,-13,0,-1656,17630,28,0,-276,0,120,2241
31.619060754776,30544,0.00,28,0,-14,0,-964,15854,28,0,-298,0,-79,2187
31.635246992111206,30560,0.00,28,0,-15,0,-137,15334,28,0,-319,0,-274,1844
31.65147829055786,30575,0.00,28,0,-16,0,384,15787,28,0,-338,0,-447,1204
31.66586470603943,30591,0.00,28,0,-17,0,368,16377,28,0,-357,0,-216,743
31.680294513702393,30606,0.00,28,0,-18,0,249,16795,28,0,-372,0,-131,494
31.69665503501892,30621,0.00,28,0,-19,0,98,16993,28,0,-387,0,-87,298
31.712857961654663,30637,0.00,28,0,-20,0,0,17020,28,0,-400,0,-93,162
31.725828170776367,30652,0.00,28,0,-20,0,0,17013,28,0,-410,0,-104,-23
31.741786003112793,30666,0.00,28,0,-20,0,0,17013,28,0,-418,0,-255,-341
31.755281925201416,30682,0.00,28,0,-21,0,0,17013,28,0,-426,0,-247,-773
31.770511627197266,30696,0.00,28,0,-21,0,0,17012,28,0,-431,0,-291,-1156
31.786860942840576,30711,0.00,28,0,-21,0,-16,17010,28,0,-434,0,-494,-1842
31.8028564453125,30726,0.00,28,0,-21,0,0,17010,28,0,-435,0,-464,-2525
31.81620979309082,30742,0.00,28,0,-21,0,0,17009,28,0,-435,0,-126,-2839
31.83207392692566,30756,0.00,28,0,-21,0,0,17004,28,0,-433,0,-46,-2948
31.847976207733154,30772,0.00,28,0,-21,0,0,17001,28,0,-428,0,-2,-2967
31.86108660697937,30787,0.00,28,0,-21,0,2,17002,28,0,-422,0,-68,-3022
31.87721276283264,30802,0.00,28,0,-20,0,0,16996,28,0,-414,0,-277,-3337
31.893049716949463,30817,0.00,28,0,-20,0,0,16999,28,0,-404,0,-252,-3766
31.906153678894043,30832,0.00,28,0,-19,0,-21,16988,28,0,-392,0,-271,-4151
31.922203063964844,30847,0.00,28,0,-18,0,-5,16979,28,0,-379,0,-379,-4668
31.938251733779907,30862,0.00,28,0,-18,0,-21,16938,28,0,-364,0,-642,-5528
31.95124125480652,30877,0.00,28,0,-17,0,0,16910,28,0,-347,0,-944,-6795
31.967146635055542,30892,0.00,28,0,-16,0,10,16933,28,0,-329,0,-1098,-8479
31.983304262161255,30907,0.00,28,0,-15,0,0,16933,28,0,-310,0,-1260,-10257
31.99611806869507,30922,0.00,28,0,-14,0,10,16935,28,0,-289,0,-1318,-12237
32.012322187423706,30938,0.00,28,0,-13,0,21,16943,28,0,-265,0,-1433,-14394
32.028374433517456,30953,0.00,28,0,-12,0,0,16940,28,0,-242,0,-1142,-16238
32.04423904418945,30967,0.00,28,0,-10,0,-41,16905,28,0,-219,0,-722,-17501
32.0574746131897,30983,0.00,28,0,-9,0,-93,16793,28,0,-192,0,-282,-18051
32.07358431816101,30997,0.00,28,0,-8,0,-140,16589,28,0,-168,0,-79,-18197
32.08625555038452,31012,0.00,28,0,-7,0,-35,16493,28,0,-141,0,0,-18195
32.10240697860718,31028,0.00,28,0,-5,0,82,16597,28,0,-112,0,8,-18138
32.11843729019165,31043,0.00,28,0,-4,0,38,16692,28,0,-84,0,0,-18093
32.13476252555847,31058,0.00,28,0,-2,0,-131,16535,28,0,-55,0,-24,-18096
32.14768862724304,31073,0.00,28,0,-1,0,-43,16398,28,0,-27,0,-57,-18139
32.163697481155396,31088,0.00,28,0,1,0,35,16459,28,0,0,0,76,-18045
32.1798050403595,31105,0.00,28,0,34,0,13,16504,28,0,1,0,370,-17606
32.19608545303345,31120,0.00,28,0,62,0,-16,16473,28,0,3,0,466,-16903
32.20938801765442,31135,0.00,28,0,90,0,118,16622,28,0,4,0,568,-16023
32.225332260131836,31151,0.00,28,0,120,0,453,17272,28,0,6,0,634,-14956
32.241960763931274,31167,0.00,28,0,149,0,736,18359,28,0,7,0,799,-13790
32.25790047645569,31183,0.00,28,0,178,0,741,19576,28,0,8,0,972,-12237
32.27453637123108,31199,0.00,28,0,205,0,313,20299,28,0,10,0,1263,-10429
32.29011535644531,31215,0.00,28,0,232,0,-46,20355,28,0,11,0,1398,-8269
32.30663084983826,31229,0.00,28,0,254,0,-151,20182,28,0,12,0,1365,-6161
32.32008647918701,31245,0.00,28,0,278,0,82,20225,28,0,13,0,1288,-4075
32.33592224121094,31261,0.00,28,0,301,0,252,20611,28,0,15,0,1323,-1959
32.35222673416138,31278,0.00,28,0,324,0,483,21318,28,0,16,0,1318,255
32.36829662322998,31294,0.00,28,0,343,0,546,22198,28,0,17,0,1356,2465
32.385621070861816,31310,0.00,28,0,361,0,291,22809,28,0,18,0,1290,4786
32.404587268829346,31328,0.00,28,0,380,0,189,23230,28,0,19,0,571,6065
32.421011209487915,31344,0.00,28,0,394,0,214,23591,28,0,19,0,-219,5948
32.43741273880005,31361,0.00,28,0,406,0,315,24085,28,0,20,0,-302,5418
32.454123735427856,31378,0.00,28,0,417,0,203,24461,28,0,20,0,-131,5140
32.47041630744934,31394,0.00,28,0,425,0,390,25005,28,0,21,0,49,5144
32.486772298812866,31410,0.00,28,0,430,0,505,25755,28,0,21,0,30,5209
32.50000238418579,31426,0.00,28,0,434,0,585,26678,28,0,21,0,0,5198
32.519551038742065,31444,0.00,28,0,435,0,543,27564,28,0,21,0,0,5188
32.538400650024414,31459,0.00,28,0,435,0,455,28322,28,0,21,0,0,5192
32.54855465888977,31475,0.00,28,0,432,0,428,29020,28,0,21,0,2,5206
32.568363666534424,31492,0.00,28,0,426,0,351,29658,28,0,21,0,-19,5198
32.58502459526062,31508,0.00,28,0,419,0,422,30334,28,0,20,0,10,5204
32.60144758224487,31525,0.00,28,0,408,0,488,31075,28,0,20,0,0,5211
32.617666482925415,31541,0.00,28,0,397,0,461,31845,28,0,19,0,0,5210
32.633917808532715,31557,0.00,28,0,383,0,590,32787,28,0,19,0,0,5199
32.647427797317505,31574,0.00,28,0,367,0,634,33804,28,0,18,0,0,5193
32.663724184036255,31590,0.00,28,0,349,0,527,34686,28,0,17,0,0,5184
32.680214405059814,31606,0.00,28,0,330,0,362,35324,28,0,16,0,0,5182
32.69660472869873,31623,0.00,28,0,308,0,291,35809,28,0,15,0,0,5176
32.712735176086426,31639,0.00,28,0,286,0,109,36051,28,0,14,0,0,5172
32.72916555404663,31654,0.00,28,0,263,0,-41,36010,28,0,13,0,0,5168
32.74559497833252,31671,0.00,28,0,237,0,-98,35852,28,0,11,0,49,5220
32.76218008995056,31687,0.00,28,0,210,0,-142,35600,28,0,10,0,195,5448
32.77810573577881,31704,0.00,28,0,181,0,-27,35488,28,0,9,0,332,5963
32.79455852508545,31719,0.00,28,0,155,0,238,35739,28,0,7,0,280,6428
32.810221672058105,31735,0.00,28,0,126,0,568,36514,28,0,6,0,65,6636
32.82651472091675,31751,0.00,28,0,96,0,447,37272,28,0,4,0,-27,6596
32.84305953979492,31767,0.00,28,0,66,0,307,37812,28,0,3,0,-5,6579
32.855554819107056,31782,0.00,28,0,37,0,60,37981,28,0,1,0,-24,6547
32.872265338897705,31799,0.00,28,0,5,0,-85,37880,28,0,0,0,-24,6517
32.888850927352905,31814,0.00,28,0,-1,0,-263,37554,28,0,-23,0,0,6500
32.90503692626953,31830,0.00,28,0,-2,0,-420,36914,28,0,-53,0,-57,6419
32.92122530937195,31845,0.00,28,0,-4,0,-598,36033,28,0,-82,0,-263,6098
32.93749451637268,31860,0.00,28,0,-5,0,-815,34875,28,0,-110,0,-546,5341
32.9533793926239,31877,0.00,28,0,-7,0,-1002,33397,28,0,-141,0,-439,4533
32.96677350997925,31892,0.00,28,0,-8,0,-1126,31614,28,0,-168,0,-373,3961
32.98622226715088,31908,0.00,28,0,-9,0,-1395,29427,28,0,-196,0,-140,3526
32.99948167800903,31925,0.00,28,0,-11,0,-1524,27008,28,0,-224,0,19,3538
33.01588416099548,31940,0.00,28,0,-12,0,-1549,24655,28,0,-248,0,131,3661
33.03195834159851,31957,0.00,28,0,-13,0,-1474,22247,28,0,-274,0,46,3796
33.04816460609436,31972,0.00,28,0,-14,0,-1392,20084,28,0,-296,0,-87,3673
33.06434178352356,31987,0.00,28,0,-15,0,-1326,18004,28,0,-316,0,-368,3248
33.07803392410278,32003,0.00,28,0,-16,0,-837,16499,28,0,-337,0,-752,2203
33.09330868721008,32018,0.00,28,0,-17,0,-236,15924,28,0,-354,0,-900,866
33.109626054763794,32033,0.00,28,0,-18,0,164,16058,28,0,-370,0,-829,-428
33.12249517440796,32048,0.00,28,0,-19,0,288,16458,28,0,-384,0,-628,-1473
33.138904333114624,32063,0.00,28,0,-19,0,241,16844,28,0,-397,0,-727,-2514
33.15458869934082,32078,0.00,28,0,-20,0,93,17044,28,0,-408,0,-733,-3635
33.17044115066528,32093,0.00,28,0,-20,0,38,17119,28,0,-417,0,-791,-4792
33.183581829071045,32108,0.00,28,0,-21,0,43,17192,28,0,-425,0,-733,-5996
33.199782848358154,32124,0.00,28,0,-21,0,32,17245,28,0,-430,0,-747,-7133
33.21587872505188,32140,0.00,28,0,-21,0,30,17287,28,0,-434,0,-593,-8148
33.232216119766235,32155,0.00,28,0,-21,0,30,17336,28,0,-435,0,-656,-9067
33.245455503463745,32171,0.00,28,0,-21,0,35,17393,28,0,-435,0,-667,-10064
33.26127600669861,32186,0.00,28,0,-21,0,19,17416,28,0,-432,0,-664,-11080
33.27716851234436,32201,0.00,28,0,-21,0,-16,17407,28,0,-428,0,-782,-12182
33.293272256851196,32216,0.00,28,0,-21,0,0,17410,28,0,-422,0,-788,-13371
33.30619764328003,32231,0.00,28,0,-20,0,0,17407,28,0,-414,0,-953,-14683
33.322330951690674,32245,0.00,28,0,-20,0,0,17408,28,0,-405,0,-950,-16082
33.33541250228882,32261,0.00,28,0,-19,0,-10,17407,28,0,-393,0,-986,-17522
33.351115703582764,32275,0.00,28,0,-19,0,0,17407,28,0,-380,0,-1040,-19050
33.36739110946655,32290,0.00,28,0,-18,0,-16,17407,28,0,-365,0,-928,-20465
33.38019394874573,32305,0.00,28,0,-17,0,-5,17392,28,0,-349,0,-895,-21783
33.396294355392456,32319,0.00,28,0,-16,0,-115,17265,28,0,-332,0,-859,-23064
33.40936589241028,32334,0.00,28,0,-15,0,-219,16944,28,0,-313,0,-906,-24456
33.42557191848755,32350,0.00,28,0,-14,0,-87,16723,28,0,-291,0,-799,-25712
33.44133162498474,32365,0.00,28,0,-13,0,107,16837,28,0,-269,0,-648,-26718
33.45771241188049,32380,0.00,28,0,-12,0,76,16981,28,0,-246,0,-431,-27430
33.47053790092468,32396,0.00,28,0,-11,0,0,17000,28,0,-220,0,-351,-28000
33.48677921295166,32411,0.00,28,0,-9,0,-38,16946,28,0,-195,0,-225,-28355
33.50272750854492,32427,0.00,28,0,-8,0,-41,16878,28,0,-167,0,-38,-28491
33.518911600112915,32441,0.00,28,0,-7,0,-8,16842,28,0,-142,0,60,-28387
33.53164601325989,32457,0.00,28,0,-5,0,27,16868,28,0,-112,0,109,-28221
33.548327922821045,32473,0.00,28,0,-4,0,13,16899,28,0,-82,0,486,-27611
33.564292669296265,32488,0.00,28,0,-2,0,19,16926,28,0,-54,0,782,-26502
33.580424308776855,32504,0.00,28,0,-1,0,0,16937,28,0,-23,0,1054,-24884
33.59695887565613,32520,0.00,28,0,6,0,19,16950,28,0,0,0,1389,-22764
33.6131227016449,32536,0.00,28,0,37,0,-10,16938,28,0,1,0,1680,-20120
33.6295371055603,32553,0.00,28,0,69,0,21,16963,28,0,3,0,1735,-17276
33.645992279052734,32569,0.00,28,0,99,0,208,17212,28,0,4,0,1829,-14309
33.662302017211914,32585,0.00,28,0,129,0,483,17960,28,0,6,0,2035,-11050
33.67871928215027,32602,0.00,28,0,160,0,488,18814,28,0,8,0,2098,-7690
33.694695234298706,32617,0.00,28,0,186,0,98,19163,28,0,9,0,2037,-4446
33.70858335494995,32633,0.00,28,0,213,0,-332,18846,28,0,10,0,2010,-1402
33.723594188690186,32648,0.00,28,0,238,0,-398,18242,28,0,11,0,1925,1681
33.740294456481934,32664,0.00,28,0,263,0,0,18064,28,0,13,0,1809,4632
33.75661826133728,32681,0.00,28,0,288,0,376,18552,28,0,14,0,848,6537
33.77331209182739,32697,0.00,28,0,310,0,722,19597,28,0,15,0,-343,6339
