TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
35.9996235370636,34255,0.00,29,0,426,0,131,26535,29,0,21,0,19,5166
36.015899896621704,34271,0.00,29,0,431,0,109,26715,29,0,21,0,38,5216
36.0320520401001,34287,0.00,29,0,434,0,76,26836,29,0,21,0,38,5277
36.04511785507202,34301,0.00,29,0,435,0,137,27014,29,0,21,0,38,5339
36.061036825180054,34317,0.00,29,0,435,0,175,27244,29,0,21,0,208,5614
36.07730007171631,34332,0.00,29,0,432,0,255,27616,29,0,21,0,153,5860
36.089598178863525,34348,0.00,29,0,427,0,351,28073,29,0,21,0,101,6036
36.10620355606079,34363,0.00,29,0,420,0,571,28898,29,0,21,0,46,6111
36.122353315353394,34378,0.00,29,0,412,0,703,29984,29,0,20,0,0,6105
36.138604164123535,34394,0.00,29,0,401,0,650,30974,29,0,20,0,-21,6072
36.151493310928345,34408,0.00,29,0,390,0,557,31886,29,0,19,0,-54,5981
36.16752362251282,34423,0.00,29,0,376,0,554,32768,29,0,18,0,-98,5835
36.183682441711426,34439,0.00,29,0,360,0,546,33593,29,0,18,0,-101,5673
36.19679236412048,34454,0.00,29,0,343,0,351,34218,29,0,17,0,-10,5606
36.21270990371704,34468,0.00,29,0,326,0,233,34548,29,0,16,0,0,5615
36.22867822647095,34484,0.00,29,0,305,0,96,34711,29,0,15,0,0,5615
36.24142670631409,34498,0.00,29,0,285,0,-24,34735,29,0,14,0,21,5637
36.25761890411377,34513,0.00,29,0,263,0,-87,34622,29,0,13,0,52,5697
36.27409625053406,34529,0.00,29,0,238,0,-19,34528,29,0,11,0,85,5832
36.286628007888794,34543,0.00,29,0,215,0,104,34629,29,0,10,0,159,6072
36.30264949798584,34559,0.00,29,0,188,0,304,35028,29,0,9,0,184,6360
36.31878614425659,34573,0.00,29,0,163,0,450,35629,29,0,8,0,120,6571
36.33163666725159,34588,0.00,29,0,136,0,381,36247,29,0,6,0,-21,6575
36.347753286361694,34603,0.00,29,0,108,0,227,36637,29,0,5,0,0,6556
36.361133337020874,34618,0.00,29,0,80,0,-43,36639,29,0,4,0,0,6554
36.376220703125,34632,0.00,29,0,54,0,-184,36385,29,0,2,0,0,6552
36.39340257644653,34648,0.00,29,0,23,0,-313,35953,29,0,1,0,-16,6526
36.40543079376221,34663,0.00,29,0,0,0,-538,35211,29,0,-4,0,0,6514
36.421345949172974,34677,0.00,29,0,-1,0,-780,34170,29,0,-31,0,-21,6492
36.437676429748535,34692,0.00,29,0,-3,0,-958,32776,29,0,-60,0,-123,6352
36.45025062561035,34706,0.00,29,0,-4,0,-1016,31325,29,0,-86,0,-409,5866
36.46639060974121,34721,0.00,29,0,-5,0,-1126,29690,29,0,-114,0,-851,4789
36.47923731803894,34736,0.00,29,0,-7,0,-1271,27948,29,0,-142,0,-527,3756
36.49551963806152,34750,0.00,29,0,-8,0,-1307,25979,29,0,-167,0,329,3998
36.51148223876953,34766,0.00,29,0,-9,0,-1271,24008,29,0,-195,0,379,4592
36.52473783493042,34781,0.00,29,0,-11,0,-1181,22250,29,0,-220,0,-140,4554
36.54035806655884,34795,0.00,29,0,-12,0,-1156,20586,29,0,-243,0,-274,4164
36.5536789894104,34809,0.00,29,0,-13,0,-1095,18930,29,0,-264,0,-302,3716
36.569008350372314,34825,0.00,29,0,-14,0,-812,17600,29,0,-288,0,-453,3127
36.58507061004639,34839,0.00,29,0,-15,0,-431,16842,29,0,-308,0,-546,2353
36.597734451293945,34853,0.00,29,0,-16,0,-41,16643,29,0,-326,0,-384,1647
36.61374831199646,34868,0.00,29,0,-17,0,159,16841,29,0,-344,0,-335,1129
36.62649869918823,34882,0.00,29,0,-18,0,178,17105,29,0,-360,0,-263,725
36.64239144325256,34896,0.00,29,0,-18,0,153,17350,29,0,-375,0,-318,269
36.65506339073181,34911,0.00,29,0,-19,0,104,17545,29,0,-388,0,-76,23
36.67096972465515,34925,0.00,29,0,-20,0,-24,17547,29,0,-400,0,0,17
36.68377065658569,34938,0.00,29,0,-20,0,-24,17497,29,0,-409,0,-71,-54
36.6961944103241,34953,0.00,29,0,-20,0,0,17483,29,0,-418,0,-222,-320
36.71212434768677,34966,0.00,29,0,-21,0,0,17484,29,0,-424,0,-112,-537
36.72478890419006,34980,0.00,29,0,-21,0,0,17483,29,0,-430,0,-2,-554
36.73729133605957,34994,0.00,29,0,-21,0,-13,17481,29,0,-433,0,-145,-717
36.7531578540802,35009,0.00,29,0,-21,0,0,17481,29,0,-435,0,-428,-1220
36.76900815963745,35023,0.00,29,0,-21,0,0,17479,29,0,-435,0,-782,-2243
36.781946659088135,35037,0.00,29,0,-21,0,0,17477,29,0,-434,0,-791,-3434
36.79466509819031,35051,0.00,29,0,-21,0,0,17473,29,0,-431,0,-966,-4724
36.8105206489563,35065,0.00,29,0,-21,0,0,17473,29,0,-426,0,-1142,-6274
36.82339382171631,35080,0.00,29,0,-20,0,0,17472,29,0,-419,0,-1384,-8166
36.83942198753357,35094,0.00,29,0,-20,0,0,17474,29,0,-411,0,-1669,-10412
36.852081060409546,35108,0.00,29,0,-20,0,0,17474,29,0,-402,0,-1897,-13007
36.867990016937256,35123,0.00,29,0,-19,0,2,17475,29,0,-390,0,-2200,-16197
36.88102984428406,35137,0.00,29,0,-18,0,0,17472,29,0,-377,0,-1738,-18897
36.89647436141968,35152,0.00,29,0,-18,0,-13,17470,29,0,-362,0,-812,-20473
36.91264986991882,35167,0.00,29,0,-17,0,-13,17470,29,0,-345,0,65,-20647
36.92520499229431,35181,0.00,29,0,-16,0,0,17473,29,0,-328,0,-19,-20619
36.941606760025024,35195,0.00,29,0,-15,0,0,17468,29,0,-310,0,-43,-20654
36.954248905181885,35210,0.00,29,0,-14,0,-13,17447,29,0,-289,0,-269,-20917
36.970173597335815,35224,0.00,29,0,-13,0,-10,17415,29,0,-268,0,-494,-21536
36.982747316360474,35238,0.00,29,0,-12,0,24,17439,29,0,-247,0,-469,-22225
36.99922561645508,35254,0.00,29,0,-11,0,21,17469,29,0,-221,0,-332,-22747
37.011802196502686,35268,0.00,29,0,-9,0,0,17468,29,0,-197,0,-236,-23102
37.02760338783264,35282,0.00,29,0,-8,0,0,17471,29,0,-173,0,-71,-23242
37.043304443359375,35297,0.00,29,0,-7,0,5,17475,29,0,-146,0,19,-23208
37.056411027908325,35312,0.00,29,0,-5,0,0,17480,29,0,-119,0,68,-23105
37.07239866256714,35327,0.00,29,0,-4,0,0,17481,29,0,-91,0,175,-22864
37.085219860076904,35342,0.00,29,0,-3,0,0,17479,29,0,-63,0,310,-22442
37.10126757621765,35356,0.00,29,0,-1,0,0,17474,29,0,-36,0,527,-21708
37.11704111099243,35371,0.00,29,0,0,0,5,17481,29,0,-7,0,626,-20750
37.130149602890015,35386,0.00,29,0,20,0,0,17481,29,0,1,0,703,-19729
37.14602541923523,35400,0.00,29,0,47,0,5,17493,29,0,2,0,752,-18631
37.15912055969238,35416,0.00,29,0,78,0,79,17597,29,0,3,0,1018,-17287
37.174994230270386,35430,0.00,29,0,104,0,321,17986,29,0,5,0,1538,-15179
37.191324949264526,35445,0.00,29,0,131,0,667,18894,29,0,6,0,1895,-12541
37.204121351242065,35460,0.00,29,0,159,0,763,20018,29,0,7,0,2087,-9423
37.22033095359802,35475,0.00,29,0,185,0,351,20752,29,0,9,0,2032,-6356
37.23612427711487,35490,0.00,29,0,211,0,-41,20833,29,0,10,0,1985,-3359
37.248838663101196,35505,0.00,29,0,235,0,-266,20488,29,0,11,0,1983,-431
37.26499962806702,35520,0.00,29,0,259,0,-450,19847,29,0,12,0,1936,2557
37.281182050704956,35535,0.00,29,0,281,0,-488,19107,29,0,14,0,1837,5285
37.294025897979736,35550,0.00,29,0,303,0,-38,18831,29,0,15,0,738,6798
37.30998086929321,35565,0.00,29,0,323,0,508,19393,29,0,16,0,-436,6454
37.32627868652344,35580,0.00,29,0,341,0,909,20703,29,0,17,0,-508,5634
37.34235382080078,35596,0.00,29,0,359,0,1054,22314,29,0,17,0,-296,5073
37.355674505233765,35612,0.00,29,0,376,0,933,23774,29,0,18,0,-52,4914
37.371591567993164,35627,0.00,29,0,390,0,667,24895,29,0,19,0,74,5009
37.387784242630005,35643,0.00,29,0,402,0,318,25525,29,0,20,0,101,5158
37.40409731864929,35658,0.00,29,0,412,0,208,25851,29,0,20,0,13,5215
37.41700506210327,35674,0.00,29,0,421,0,98,26023,29,0,21,0,-2,5202
37.433011054992676,35689,0.00,29,0,428,0,43,26124,29,0,21,0,27,5234
37.44950246810913,35704,0.00,29,0,432,0,71,26228,29,0,21,0,200,5462
37.46564602851868,35720,0.00,29,0,435,0,96,26348,29,0,21,0,313,5923
37.48187708854675,35736,0.00,29,0,435,0,244,26698,29,0,21,0,241,6288
37.494988441467285,35751,0.00,29,0,434,0,346,27205,29,0,21,0,269,6714
37.51130485534668,35768,0.00,29,0,430,0,466,27935,29,0,21,0,-32,6746
37.527307987213135,35783,0.00,29,0,425,0,661,28928,29,0,21,0,-49,6695
37.543559551239014,35799,0.00,29,0,417,0,865,30218,29,0,20,0,0,6648
37.55964946746826,35814,0.00,29,0,408,0,749,31390,29,0,20,0,0,6635
37.572537422180176,35828,0.00,29,0,398,0,681,32392,29,0,19,0,-41,6572
37.588515520095825,35844,0.00,29,0,384,0,645,33364,29,0,19,0,-5,6549
37.601629972457886,35858,0.00,29,0,371,0,681,34364,29,0,18,0,-38,6502
37.61744213104248,35873,0.00,29,0,355,0,675,35402,29,0,17,0,-43,6439
37.63373160362244,35889,0.00,29,0,336,0,593,36355,29,0,16,0,-24,6396
37.649813413619995,35904,0.00,29,0,317,0,483,37101,29,0,15,0,-19,6377
37.663347244262695,35919,0.00,29,0,297,0,329,37634,29,0,14,0,-16,6338
37.67902398109436,35935,0.00,29,0,274,0,216,38017,29,0,13,0,-41,6280
37.695515871047974,35950,0.00,29,0,251,0,153,38274,29,0,12,0,-49,6211
37.71133589744568,35965,0.00,29,0,227,0,79,38408,29,0,11,0,-63,6114
37.72445774078369,35980,0.00,29,0,202,0,19,38432,29,0,10,0,0,6077
37.74008893966675,35995,0.00,29,0,176,0,0,38432,29,0,8,0,0,6080
37.75268769264221,36010,0.00,29,0,149,0,-21,38402,29,0,7,0,0,6074
37.76868224143982,36024,0.00,29,0,124,0,-87,38293,29,0,6,0,-30,6046
37.784839391708374,36038,0.00,29,0,98,0,-238,37999,29,0,4,0,-49,5984
37.79772472381592,36054,0.00,29,0,68,0,-373,37456,29,0,3,0,-74,5874
37.81366801261902,36068,0.00,29,0,41,0,-552,36655,29,0,2,0,-65,5760
37.82968711853027,36083,0.00,29,0,12,0,-683,35694,29,0,0,0,10,5748
37.84279227256775,36099,0.00,29,0,0,0,-848,34443,29,0,-17,0,32,5770
37.85880422592163,36113,0.00,29,0,-2,0,-884,33160,29,0,-44,0,-38,5744
37.87170076370239,36127,0.00,29,0,-3,0,-840,31925,29,0,-71,0,-153,5578
37.88749647140503,36142,0.00,29,0,-4,0,-791,30835,29,0,-99,0,-249,5245
37.9003369808197,36156,0.00,29,0,-6,0,-725,29760,29,0,-125,0,-247,4842
37.91636419296265,36170,0.00,29,0,-7,0,-653,28817,29,0,-150,0,-87,4653
37.932024002075195,36186,0.00,29,0,-8,0,-582,27963,29,0,-179,0,-35,4581
37.945043087005615,36200,0.00,29,0,-10,0,-538,27215,29,0,-203,0,-140,4403
37.9607892036438,36214,0.00,29,0,-11,0,-475,26478,29,0,-226,0,-304,3960
37.97381258010864,36229,0.00,29,0,-12,0,-469,25774,29,0,-250,0,-401,3360
37.98988580703735,36244,0.00,29,0,-13,0,-417,25118,29,0,-273,0,-541,2565
38.00280475616455,36258,0.00,29,0,-14,0,-439,24444,29,0,-293,0,-650,1606
38.01860427856445,36274,0.00,29,0,-15,0,-488,23748,29,0,-315,0,-667,596
38.031585931777954,36288,0.00,29,0,-16,0,-469,23090,29,0,-333,0,-653,-376
38.04726600646973,36301,0.00,29,0,-17,0,-455,22445,29,0,-349,0,-590,-1194
38.0598247051239,36315,0.00,29,0,-18,0,-513,21775,29,0,-364,0,-741,-2197
38.07238554954529,36328,0.00,29,0,-18,0,-546,21050,29,0,-377,0,-826,-3351
38.08801984786987,36341,0.00,29,0,-19,0,-560,20328,29,0,-389,0,-955,-4598
38.10077977180481,36356,0.00,29,0,-20,0,-554,19523,29,0,-401,0,-1093,-6086
38.113359212875366,36369,0.00,29,0,-20,0,-541,18741,29,0,-410,0,-1290,-7871
38.12927579879761,36383,0.00,29,0,-20,0,-381,18129,29,0,-418,0,-1513,-9928
38.142136573791504,36398,0.00,29,0,-21,0,-203,17784,29,0,-425,0,-1757,-12447
38.15797138214111,36413,0.00,29,0,-21,0,-21,17693,29,0,-431,0,-2117,-15413
38.17403316497803,36427,0.00,29,0,-21,0,41,17747,29,0,-434,0,-1746,-18156
38.18676257133484,36442,0.00,29,0,-21,0,41,17820,29,0,-435,0,-1071,-19985
38.20280432701111,36457,0.00,29,0,-21,0,27,17860,29,0,-435,0,-541,-20874
38.215633153915405,36471,0.00,29,0,-21,0,0,17857,29,0,-433,0,-510,-21601
38.231629610061646,36485,0.00,29,0,-21,0,0,17858,29,0,-429,0,-359,-22159
38.244502544403076,36499,0.00,29,0,-21,0,0,17865,29,0,-424,0,-277,-22570
38.25977659225464,36513,0.00,29,0,-20,0,-2,17863,29,0,-417,0,-321,-23026
38.27233624458313,36528,0.00,29,0,-20,0,0,17876,29,0,-408,0,-403,-23615
38.288546323776245,36542,0.00,29,0,-19,0,21,17882,29,0,-398,0,-450,-24268
38.30140948295593,36557,0.00,29,0,-19,0,0,17881,29,0,-386,0,-433,-24888
38.31748700141907,36572,0.00,29,0,-18,0,0,17878,29,0,-371,0,-439,-25501
38.33026099205017,36586,0.00,29,0,-17,0,0,17880,29,0,-357,0,-428,-26135
38.34595012664795,36599,0.00,29,0,-17,0,0,17880,29,0,-342,0,-337,-26607
38.3581268787384,36614,0.00,29,0,-16,0,0,17880,29,0,-323,0,-197,-26922
38.37059211730957,36627,0.00,29,0,-15,0,-13,17865,29,0,-306,0,0,-26955
38.38668632507324,36640,0.00,29,0,-14,0,-85,17794,29,0,-288,0,-30,-26980
38.39905142784119,36654,0.00,29,0,-13,0,-208,17539,29,0,-267,0,-82,-27059
38.41518521308899,36668,0.00,29,0,-12,0,-175,17251,29,0,-245,0,-197,-27242
38.427847385406494,36682,0.00,29,0,-11,0,-104,17099,29,0,-223,0,-137,-27429
38.44400405883789,36697,0.00,29,0,-9,0,-241,16782,29,0,-198,0,0,-27458
38.45648789405823,36712,0.00,29,0,-8,0,-57,16621,29,0,-172,0,10,-27427
38.47260332107544,36725,0.00,29,0,-7,0,126,16751,29,0,-149,0,186,-27203
38.48521423339844,36741,0.00,29,0,-5,0,0,16805,29,0,-119,0,532,-26546
38.501375675201416,36755,0.00,29,0,-4,0,0,16804,29,0,-93,0,823,-25455
38.514012813568115,36769,0.00,29,0,-3,0,60,16862,29,0,-67,0,1137,-23852
38.53020191192627,36785,0.00,29,0,-1,0,19,16887,29,0,-37,0,1527,-21749
38.542779207229614,36799,0.00,29,0,0,0,-60,16831,29,0,-10,0,1804,-19232
38.558743953704834,36813,0.00,29,0,16,0,-24,16748,29,0,0,0,2167,-16099
38.57497024536133,36829,0.00,29,0,47,0,-148,16576,29,0,2,0,2037,-12980
38.587586641311646,36843,0.00,29,0,73,0,-87,16364,29,0,3,0,1903,-10146
38.60378408432007,36858,0.00,29,0,101,0,123,16502,29,0,5,0,1768,-7474
38.61638689041138,36873,0.00,29,0,129,0,274,16855,29,0,6,0,1722,-4794
38.63270711898804,36888,0.00,29,0,156,0,398,17458,29,0,7,0,1656,-2139
38.64887237548828,36905,0.00,29,0,186,0,458,18158,29,0,9,0,1612,252
38.66510224342346,36919,0.00,29,0,210,0,442,18828,29,0,10,0,1560,2624
38.677791357040405,36934,0.00,29,0,235,0,354,19465,29,0,11,0,1441,4982
38.69430136680603,36951,0.00,29,0,261,0,252,19878,29,0,13,0,604,6268
38.71031594276428,36966,0.00,29,0,284,0,247,20281,29,0,14,0,-263,6106
38.72666525840759,36981,0.00,29,0,305,0,236,20686,29,0,15,0,-436,5497
38.74310922622681,36997,0.00,29,0,326,0,362,21236,29,0,16,0,-280,5014
38.75921082496643,37012,0.00,29,0,344,0,365,21820,29,0,17,0,-68,4832
38.771971702575684,37028,0.00,29,0,362,0,368,22443,29,0,18,0,46,4879
38.78827166557312,37044,0.00,29,0,378,0,447,23126,29,0,18,0,41,4946
38.80458664894104,37060,0.00,29,0,393,0,546,23943,29,0,19,0,49,5015
38.82081699371338,37076,0.00,29,0,405,0,472,24692,29,0,20,0,82,5130
38.83713340759277,37092,0.00,29,0,415,0,368,25319,29,0,20,0,30,5209
38.853440046310425,37107,0.00,29,0,423,0,343,25839,29,0,21,0,-10,5208
38.86622929573059,37123,0.00,29,0,429,0,497,26558,29,0,21,0,43,5256
38.88238191604614,37138,0.00,29,0,433,0,604,27471,29,0,21,0,93,5389
38.89867186546326,37153,0.00,29,0,435,0,703,28525,29,0,21,0,142,5596
38.9150447845459,37170,0.00,29,0,435,0,661,29559,29,0,21,0,43,5715
38.93129062652588,37185,0.00,29,0,433,0,683,30580,29,0,21,0,-60,5648
38.94761109352112,37200,0.00,29,0,429,0,703,31687,29,0,21,0,0,5612
38.96018719673157,37216,0.00,29,0,423,0,659,32682,29,0,21,0,0,5612
38.9763708114624,37230,0.00,29,0,416,0,645,33675,29,0,20,0,0,5609
38.98893928527832,37244,0.00,29,0,407,0,604,34633,29,0,20,0,0,5607
39.0051326751709,37260,0.00,29,0,395,0,637,35591,29,0,19,0,0,5604
39.02120900154114,37275,0.00,29,0,383,0,601,36499,29,0,19,0,0,5604
39.03412365913391,37290,0.00,29,0,368,0,513,37303,29,0,18,0,0,5604
39.0502655506134,37304,0.00,29,0,353,0,521,38087,29,0,17,0,0,5605
39.0662739276886,37319,0.00,29,0,335,0,461,38830,29,0,16,0,30,5628
39.07903528213501,37335,0.00,29,0,315,0,486,39552,29,0,15,0,16,5662
39.09525156021118,37350,0.00,29,0,294,0,574,40409,29,0,14,0,82,5771
39.1116087436676,37366,0.00,29,0,271,0,763,41502,29,0,13,0,126,5963
39.12795448303223,37382,0.00,29,0,247,0,939,42960,29,0,12,0,186,6269
39.144272804260254,37398,0.00,29,0,221,0,1013,44527,29,0,11,0,175,6541
39.15687942504883,37413,0.00,29,0,195,0,1007,46069,29,0,9,0,0,6607
39.17301058769226,37428,0.00,29,0,169,0,950,47518,29,0,8,0,0,6596
39.18927502632141,37443,0.00,29,0,143,0,617,48555,29,0,7,0,0,6594
39.20177435874939,37457,0.00,29,0,117,0,159,48888,29,0,5,0,16,6593
39.217992305755615,37473,0.00,29,0,87,0,-151,48730,29,0,4,0,-21,6570
39.23417377471924,37487,0.00,29,0,61,0,-472,48124,29,0,3,0,0,6569
39.24678707122803,37501,0.00,29,0,34,0,-571,47293,29,0,1,0,0,6561
39.263129472732544,37516,0.00,29,0,5,0,-686,46282,29,0,0,0,0,6561
39.27554965019226,37531,0.00,29,0,-1,0,-953,44971,29,0,-22,0,0,6561
39.29181933403015,37546,0.00,29,0,-2,0,-1255,43209,29,0,-51,0,-52,6501
39.308037519454956,37561,0.00,29,0,-4,0,-1560,40980,29,0,-80,0,-227,6221
39.32076048851013,37576,0.00,29,0,-5,0,-1733,38433,29,0,-108,0,-598,5442
39.33694577217102,37592,0.00,29,0,-6,0,-1779,35745,29,0,-137,0,-508,4573
39.35303735733032,37606,0.00,29,0,-8,0,-1914,33118,29,0,-162,0,-436,3867
39.36563444137573,37621,0.00,29,0,-9,0,-2035,30052,29,0,-188,0,104,3783
39.38193392753601,37637,0.00,29,0,-10,0,-2021,26968,29,0,-216,0,233,4070
39.39811682701111,37651,0.00,29,0,-11,0,-1936,24047,29,0,-239,0,-71,4047
39.410747051239014,37665,0.00,29,0,-13,0,-1807,21419,29,0,-260,0,-236,3731
39.42685604095459,37681,0.00,29,0,-14,0,-1785,18793,29,0,-284,0,-414,3160
39.43963432312012,37695,0.00,29,0,-15,0,-1356,16455,29,0,-304,0,-277,2626
39.455668449401855,37710,0.00,29,0,-16,0,-612,15275,29,0,-324,0,-197,2302
39.46815776824951,37724,0.00,29,0,-17,0,93,15185,29,0,-341,0,-118,2049
39.484246492385864,37739,0.00,29,0,-17,0,417,15705,29,0,-358,0,-142,1860
39.500590562820435,37753,0.00,29,0,-18,0,362,16310,29,0,-373,0,-324,1463
39.51332688331604,37769,0.00,29,0,-19,0,249,16724,29,0,-388,0,-285,972
39.52925777435303,37783,0.00,29,0,-19,0,118,16951,29,0,-399,0,-203,659
39.54552245140076,37798,0.00,29,0,-20,0,0,16997,29,0,-410,0,-216,358
39.55817413330078,37814,0.00,29,0,-20,0,-16,16977,29,0,-419,0,-175,95
39.574342012405396,37828,0.00,29,0,-21,0,0,16973,29,0,-426,0,-104,-60
39.58675789833069,37841,0.00,29,0,-21,0,0,16972,29,0,-430,0,-310,-440
39.60287070274353,37856,0.00,29,0,-21,0,-10,16971,29,0,-434,0,-208,-804
39.61535596847534,37870,0.00,29,0,-21,0,0,16966,29,0,-435,0,-151,-1026
39.631412744522095,37883,0.00,29,0,-21,0,0,16965,29,0,-435,0,-335,-1440
39.64396572113037,37898,0.00,29,0,-21,0,0,16963,29,0,-434,0,-299,-1918
39.6564998626709,37912,0.00,29,0,-21,0,0,16963,29,0,-430,0,-318,-2341
39.672680139541626,37926,0.00,29,0,-21,0,0,16962,29,0,-425,0,-236,-2725
39.68527960777283,37941,0.00,29,0,-20,0,0,16963,29,0,-418,0,-214,-3011
39.70129323005676,37955,0.00,29,0,-20,0,0,16960,29,0,-410,0,-428,-3518
39.71389675140381,37969,0.00,29,0,-20,0,0,16956,29,0,-400,0,-563,-4259
39.73002624511719,37984,0.00,29,0,-19,0,0,16945,29,0,-388,0,-634,-5126
39.742446422576904,37997,0.00,29,0,-18,0,0,16952,29,0,-376,0,-829,-6157
39.758575677871704,38011,0.00,29,0,-18,0,0,16951,29,0,-361,0,-966,-7449
39.77116417884827,38025,0.00,29,0,-17,0,0,16953,29,0,-346,0,-892,-8698
39.783796310424805,38039,0.00,29,0,-16,0,0,16950,29,0,-329,0,-878,-9922
39.79955244064331,38053,0.00,29,0,-15,0,0,16955,29,0,-311,0,-771,-11022
39.81199049949646,38067,0.00,29,0,-14,0,0,16943,29,0,-291,0,-681,-12008
39.8282675743103,38081,0.00,29,0,-13,0,0,16957,29,0,-271,0,-598,-12905
39.840888261795044,38095,0.00,29,0,-12,0,0,16957,29,0,-249,0,-351,-13461
39.8568058013916,38110,0.00,29,0,-11,0,-60,16888,29,0,-225,0,-153,-13702
39.869231939315796,38123,0.00,29,0,-10,0,-112,16746,29,0,-203,0,-93,-13830
39.881706953048706,38136,0.00,29,0,-9,0,-27,16670,29,0,-181,0,-211,-14075
39.89807057380676,38152,0.00,29,0,-7,0,74,16738,29,0,-153,0,-321,-14455
39.91071557998657,38166,0.00,29,0,-6,0,90,16874,29,0,-127,0,-417,-15004
39.92693471908569,38180,0.00,29,0,-5,0,0,16904,29,0,-101,0,-390,-15513
39.93957829475403,38195,0.00,29,0,-3,0,-49,16851,29,0,-73,0,-461,-16108
39.955288887023926,38208,0.00,29,0,-2,0,-63,16774,29,0,-49,0,-280,-16599
39.96766805648804,38222,0.00,29,0,-1,0,0,16752,29,0,-22,0,151,-16539
39.984028816223145,38237,0.00,29,0,6,0,19,16775,29,0,0,0,351,-16091
39.99651336669922,38251,0.00,29,0,33,0,46,16838,29,0,1,0,499,-15383
40.01365685462952,38265,0.00,29,0,59,0,60,16929,29,0,2,0,571,-14545
40.028658866882324,38281,0.00,29,0,90,0,71,17041,29,0,4,0,505,-13773
40.0414457321167,38296,0.00,29,0,117,0,354,17501,29,0,5,0,475,-13028
40.057666063308716,38313,0.00,29,0,148,0,758,18536,29,0,7,0,557,-12224
40.07395911216736,38328,0.00,29,0,175,0,961,19986,29,0,8,0,738,-11185
40.09036445617676,38343,0.00,29,0,201,0,587,21092,29,0,10,0,931,-9827
40.10294461250305,38358,0.00,29,0,226,0,238,21592,29,0,11,0,1161,-8209
40.11936020851135,38372,0.00,29,0,249,0,-192,21476,29,0,12,0,1213,-6462
40.131829261779785,38387,0.00,29,0,272,0,-134,21251,29,0,13,0,1178,-4709
40.14785289764404,38402,0.00,29,0,293,0,123,21388,29,0,14,0,1194,-3004
40.16421175003052,38417,0.00,29,0,314,0,227,21716,29,0,15,0,1222,-1167
40.1767258644104,38432,0.00,29,0,333,0,282,22169,29,0,16,0,1252,723
40.19283485412598,38448,0.00,29,0,352,0,211,22507,29,0,17,0,1268,2675
40.209152698516846,38463,0.00,29,0,368,0,285,22899,29,0,18,0,1271,4777
40.22554016113281,38479,0.00,29,0,384,0,197,23272,29,0,19,0,692,6082
40.241793155670166,38495,0.00,29,0,397,0,186,23586,29,0,19,0,-120,6163
40.25832796096802,38511,0.00,29,0,409,0,348,24074,29,0,20,0,-329,5673
40.27090644836426,38527,0.00,29,0,418,0,373,24649,29,0,20,0,-200,5284
40.28719091415405,38543,0.00,29,0,426,0,381,25267,29,0,21,0,-60,5144
40.30341196060181,38557,0.00,29,0,431,0,392,25863,29,0,21,0,30,5177
40.3197762966156,38574,0.00,29,0,434,0,401,26499,29,0,21,0,0,5197
40.33591341972351,38589,0.00,29,0,435,0,403,27090,29,0,21,0,0,5194
40.348556995391846,38603,0.00,29,0,435,0,406,27693,29,0,21,0,0,5194
40.364885091781616,38619,0.00,29,0,432,0,461,28348,29,0,21,0,0,5195
40.38102841377258,38634,0.00,29,0,428,0,469,29032,29,0,21,0,38,5245
40.39724779129028,38650,0.00,29,0,421,0,579,29933,29,0,21,0,43,5318
40.409987688064575,38666,0.00,29,0,412,0,686,30962,29,0,20,0,118,5489
40.42623543739319,38681,0.00,29,0,402,0,664,31994,29,0,20,0,76,5634
40.44258117675781,38697,0.00,29,0,389,0,681,33001,29,0,19,0,-24,5620
40.45862436294556,38711,0.00,29,0,376,0,826,34151,29,0,18,0,-19,5582
40.47134494781494,38726,0.00,29,0,361,0,887,35493,29,0,18,0,0,5577
40.487526416778564,38742,0.00,29,0,343,0,810,36709,29,0,17,0,0,5566
40.50380206108093,38757,0.00,29,0,324,0,601,37686,29,0,16,0,0,5558
40.516480684280396,38772,0.00,29,0,305,0,604,38600,29,0,15,0,0,5557
40.53272366523743,38788,0.00,29,0,282,0,596,39505,29,0,14,0,0,5548
40.54897356033325,38803,0.00,29,0,259,0,483,40291,29,0,12,0,0,5543
40.56531262397766,38818,0.00,29,0,236,0,131,40615,29,0,11,0,0,5526
40.57801628112793,38833,0.00,29,0,211,0,-175,40441,29,0,10,0,-8,5501
40.59408473968506,38848,0.00,29,0,186,0,-326,39989,29,0,9,0,30,5534
40.61037087440491,38863,0.00,29,0,159,0,-335,39481,29,0,7,0,107,5679
40.62668180465698,38879,0.00,29,0,130,0,-346,38934,29,0,6,0,156,5935
40.63928294181824,38894,0.00,29,0,103,0,-288,38464,29,0,5,0,186,6213
40.655510663986206,38909,0.00,29,0,74,0,-175,38107,29,0,3,0,98,6396
40.67175579071045,38925,0.00,29,0,44,0,0,38058,29,0,2,0,16,6451
40.68439507484436,38940,0.00,29,0,15,0,-41,38016,29,0,0,0,0,6444
40.70050764083862,38955,0.00,29,0,0,0,-271,37703,29,0,-12,0,0,6444
40.716835260391235,38970,0.00,29,0,-2,0,-549,36953,29,0,-41,0,0,6439
40.729411602020264,38985,0.00,29,0,-3,0,-675,36000,29,0,-70,0,-101,6333
