TIME,ARDUINO_TIME,SYNC,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
40.05223298072815,39020,0,0,28,0,-6,6,129,40873,29,0,-135,-140,-623,4025
40.06046414375305,39027,0,0,28,0,-7,8,76,40934,29,0,-147,-147,-612,3634
40.06504487991333,39033,0,0,28,0,-7,-14,19,40958,29,0,-158,-136,-722,3212
40.07262849807739,39039,0,0,28,0,-8,4,-27,40949,29,0,-169,-151,-848,2692
40.08025550842285,39045,0,0,28,0,-8,-6,0,40939,29,0,-179,-196,-705,2206
40.08500528335571,39051,0,0,28,0,-9,-9,-30,40928,29,0,-190,-210,-455,1872
40.09284019470215,39058,0,0,28,0,-10,-4,-30,40906,29,0,-202,-198,-439,1605
40.09770584106445,39065,0,0,28,0,-10,-11,21,40908,29,0,-213,-218,-379,1331
40.10518741607666,39071,0,0,28,0,-11,-17,19,40916,29,0,-223,-235,-186,1167
40.10987424850464,39077,0,0,28,0,-11,-8,-30,40903,29,0,-233,-220,-148,1075
40.11751866340637,39083,0,0,28,0,-12,-7,0,40896,29,0,-243,-224,-241,933
40.122129678726196,39090,0,0,28,0,-12,-16,0,40896,29,0,-254,-243,-326,749
40.13019132614136,39097,0,0,28,0,-13,-11,0,40900,29,0,-265,-242,-475,464
40.13517904281616,39103,0,0,28,0,-13,-9,0,40900,29,0,-274,-274,-370,204
40.141963958740234,39109,0,0,28,0,-14,-12,-19,40893,29,-50,-332,-284,-282,4
40.15014696121216,39115,0,0,28,0,-14,-16,0,40888,29,-50,-341,-330,-365,-200
40.15444803237915,39121,0,0,28,0,-15,-9,0,40899,29,-50,-350,-343,-417,-460
40.162477254867554,39128,0,0,28,0,-15,-13,0,40893,29,-50,-359,-359,-337,-695
40.167771100997925,39134,0,0,28,0,-15,-21,0,40892,29,-50,-367,-367,-266,-886
40.17509484291077,39141,0,0,28,0,-16,-16,-8,40891,29,-50,-376,-374,-222,-1032
40.17928695678711,39147,0,0,28,0,-16,-17,0,40891,29,-50,-384,-358,-274,-1203
40.18765926361084,39154,0,0,28,0,-17,-14,0,40895,29,-50,-392,-381,-395,-1427
40.19511866569519,39160,0,0,28,0,-17,-15,-2,40886,29,-50,-399,-400,-401,-1685
40.19984006881714,39166,0,0,28,0,-17,-17,0,40884,29,-50,-406,-404,-357,-1922
40.2076096534729,39173,0,0,28,0,-18,-16,-16,40883,29,-50,-413,-392,-535,-2235
40.21179795265198,39179,0,0,28,0,-18,-15,-16,40871,29,-50,-420,-427,-579,-2633
40.21995210647583,39186,0,0,28,0,-18,-18,-5,40859,29,-50,-427,-452,-326,-2899
40.227726459503174,39193,0,0,28,0,-19,-20,0,40857,29,-50,-433,-455,63,-2940
40.2323157787323,39199,0,0,28,0,-19,-15,-38,40837,29,-50,-438,-453,214,-2828
40.24042582511902,39205,0,0,28,0,-19,-13,-41,40810,29,-50,-444,-459,420,-2603
40.24526047706604,39212,0,0,28,0,-19,-18,-68,40768,29,-50,-449,-455,530,-2278
40.252819299697876,39218,0,0,28,0,-20,-14,-123,40702,29,-50,-454,-446,417,-1987
40.25730657577515,39226,0,0,28,0,-20,-11,-277,40557,29,-50,-459,-430,219,-1800
40.265034437179565,39232,0,0,28,0,-20,2,-453,40288,29,-50,-463,-440,0,-1757
40.272979974746704,39238,0,0,28,0,-20,-1,-576,39941,29,-50,-466,-432,-241,-1868
40.277427196502686,39245,0,0,28,0,-21,2,-579,39568,29,-50,-470,-453,-433,-2118
40.2856559753418,39251,0,0,28,0,-21,8,-634,39153,29,-50,-473,-468,-571,-2465
40.28997778892517,39257,0,0,28,0,-21,-21,-615,38743,29,-50,-476,-486,-436,-2792
40.29783058166504,39264,0,0,28,0,-21,-8,-681,38325,29,-50,-478,-491,-318,-3029
40.305877923965454,39271,0,0,28,0,-21,-14,-703,37864,29,-50,-480,-480,-340,-3232
40.31027960777283,39278,0,0,28,0,-21,-12,-703,37412,29,-50,-482,-481,-329,-3443
40.318359375,39284,0,0,28,0,-21,-12,-694,36935,29,-50,-484,-494,-255,-3640
40.322959661483765,39290,0,0,28,0,-21,-16,-714,36462,29,-50,-484,-488,-258,-3805
40.33040237426758,39297,0,0,28,0,-21,-9,-738,35975,29,-50,-485,-490,-214,-3952
40.33851456642151,39303,0,0,28,0,-21,-13,-763,35480,29,-50,-485,-498,-170,-4065
40.34318470954895,39311,0,0,28,0,-21,-28,-821,34948,29,-50,-485,-508,-41,-4123
40.351051568984985,39317,0,0,28,0,-21,-12,-906,34372,29,-50,-485,-497,60,-4095
40.35539484024048,39323,0,0,28,0,-21,-7,-1027,33734,29,-50,-484,-489,41,-4063
40.363465547561646,39330,0,0,28,0,-21,-11,-1117,33025,29,-50,-483,-483,24,-4046
40.37134575843811,39336,0,0,28,0,-21,-8,-1117,32269,29,-50,-482,-491,52,-4019
40.375855445861816,39342,0,0,28,0,-21,-10,-1123,31532,29,-50,-480,-484,79,-3968
40.38398599624634,39349,0,0,28,0,-21,-17,-1123,30790,29,-50,-478,-483,109,-3898
40.38905048370361,39356,0,0,28,0,-21,-12,-1142,30053,29,-50,-475,-478,68,-3839
40.396249532699585,39363,0,0,28,0,-21,-20,-1098,29329,29,-50,-472,-463,0,-3823
40.40409755706787,39369,0,0,28,0,-20,-19,-1095,28593,29,-50,-469,-476,-8,-3825
40.40886878967285,39375,0,0,28,0,-20,-18,-1095,27871,29,-50,-465,-469,-16,-3830
40.41657304763794,39382,0,0,28,0,-20,-21,-1095,27145,29,-50,-461,-467,-32,-3845
40.421489000320435,39388,0,0,28,0,-20,-8,-1095,26434,29,-50,-457,-448,-79,-3885
40.4293487071991,39396,0,0,28,0,-20,-17,-1128,25692,29,-50,-452,-451,-195,-3987
40.43689823150635,39402,0,0,28,0,-19,-20,-1137,24944,29,-50,-447,-440,-403,-4206
40.44156742095947,39409,0,0,28,0,-19,-18,-1150,24184,29,-50,-441,-435,-499,-4510
40.44948077201843,39415,0,0,28,0,-19,-14,-1139,23419,29,-50,-436,-436,-543,-4859
40.45735812187195,39422,0,0,28,0,-19,-17,-1137,22648,29,-50,-430,-441,-571,-5244
40.461469650268555,39428,0,0,28,0,-18,-20,-1216,21881,29,-50,-424,-443,-574,-5621
40.46993970870972,39435,0,0,28,0,-18,-13,-1186,21108,29,-50,-417,-421,-645,-6031
40.47434997558594,39442,0,0,28,0,-17,-15,-1183,20325,29,-50,-409,-414,-733,-6491
40.482348680496216,39449,0,0,28,0,-17,-21,-1189,19538,29,-50,-402,-404,-848,-7034
40.49004650115967,39455,0,0,28,0,-17,-20,-1161,18756,29,-50,-395,-396,-920,-7617
40.49440121650696,39462,0,0,28,0,-16,-14,-1167,17981,29,-50,-386,-398,-920,-8225
40.502663373947144,39468,0,0,28,0,-16,-26,-1178,17206,29,-50,-379,-372,-950,-8850
40.51031184196472,39475,0,0,28,0,-16,-19,-1194,16403,29,-50,-370,-379,-911,-9466
40.515087842941284,39482,0,0,28,0,-15,-11,-1194,15614,29,-50,-361,-380,-815,-10029
40.52294659614563,39489,0,0,28,0,-15,-14,-1170,14820,29,-50,-351,-364,-782,-10552
40.527809381484985,39495,0,0,28,0,-14,-18,-1123,14065,29,-50,-343,-362,-722,-11043
40.53554439544678,39502,0,0,28,0,-14,-19,-1027,13354,29,-50,-333,-351,-703,-11524
40.54350924491882,39508,0,0,28,0,-13,-27,-955,12700,29,-50,-324,-347,-579,-11926
40.54777264595032,39515,0,0,28,0,-13,-24,-898,12103,29,-50,-314,-329,-546,-12282
40.55588722229004,39521,0,0,28,0,-12,-31,-736,11580,29,-50,-304,-332,-425,-12589
40.563679695129395,39529,0,0,28,0,-12,-36,-650,11128,29,-50,-292,-318,-351,-12816
40.568281412124634,39535,0,0,28,0,-11,-47,-433,10796,29,-50,-282,-291,-249,-12997
40.57620024681091,39542,0,0,28,0,-11,-33,-244,10590,29,-50,-271,-290,-205,-13142
40.58065962791443,39548,0,0,28,0,-10,-45,-96,10499,29,-50,-261,-288,-79,-13224
40.588653564453125,39554,0,0,28,0,-10,-42,52,10504,29,-50,-250,-278,0,-13243
40.59630084037781,39561,0,0,28,0,-9,-35,118,10567,29,-50,-238,-253,0,-13238
40.60097336769104,39568,0,0,28,0,-8,-29,156,10667,29,-50,-226,-242,0,-13235
40.60890293121338,39574,0,0,28,0,-8,-10,252,10816,29,-50,-216,-232,8,-13230
40.613402128219604,39581,0,0,28,0,-7,-24,255,10986,29,-50,-203,-222,13,-13222
40.6215660572052,39587,0,0,28,0,-7,-15,258,11154,29,-50,-192,-209,41,-13197
40.62618923187256,39593,0,0,28,0,-6,-7,200,11301,29,-50,-181,-198,54,-13157
40.633567333221436,39600,0,0,28,0,-5,-8,134,11403,29,-50,-169,-192,49,-13121
40.641711473464966,39606,0,0,28,0,-5,-14,76,11463,29,-50,-158,-170,24,-13101
40.64651870727539,39613,0,0,28,0,-4,-10,13,11486,29,-50,-144,-156,19,-13095
40.65400457382202,39619,0,0,28,0,-4,-4,-16,11480,29,-50,-133,-155,8,-13089
40.658300161361694,39626,0,0,28,0,-3,-7,0,11474,29,-50,-120,-137,8,-13079
40.66628313064575,39632,0,0,28,0,-2,9,0,11473,29,-50,-109,-124,10,-13070
40.67114806175232,39638,0,0,28,0,-2,12,0,11475,29,-50,-97,-116,10,-13063
40.679121255874634,39644,0,0,28,0,-1,-7,0,11475,29,-50,-86,-103,0,-13060
40.68365120887756,39651,0,0,28,0,-1,11,0,11475,29,-50,-72,-88,-16,-13062
40.69089984893799,39657,0,0,28,0,0,-4,0,11475,29,-50,-61,-79,-21,-13064
40.695392370224,39664,0,0,28,0,1,10,0,11475,29,0,0,-65,-27,-13075
40.70306086540222,39670,0,0,28,0,13,-9,0,11475,29,0,0,-25,57,-13055
40.70779633522034,39676,0,0,28,0,24,11,0,11475,29,0,1,-11,93,-13002
40.71534705162048,39682,0,0,28,0,36,12,0,11478,29,0,1,0,101,-12937
40.71977519989014,39688,0,0,28,0,47,20,16,11491,29,0,2,9,87,-12878
40.72768831253052,39695,0,0,28,0,61,36,46,11514,29,0,3,12,49,-12839
40.73229193687439,39701,0,0,28,0,72,35,107,11566,29,0,3,-7,27,-12819
40.740198850631714,39707,0,0,28,0,83,40,211,11674,29,0,4,13,19,-12812
40.74450922012329,39713,0,0,28,0,95,44,390,11880,29,0,4,-7,0,-12812
40.75257635116577,39719,0,0,28,0,106,48,571,12204,29,0,5,9,0,-12813
40.7600531578064,39725,0,0,28,0,117,63,722,12626,29,0,5,6,0,-12813
40.764660358428955,39731,0,0,28,0,128,61,953,13163,29,0,6,10,0,-12813
40.77254104614258,39738,0,0,28,0,141,69,1153,13857,29,0,7,13,0,-12813
40.77735471725464,39744,0,0,28,0,152,91,1365,14680,29,0,7,13,0,-12812
40.78502035140991,39751,0,0,28,0,164,122,1499,15613,29,0,8,6,0,-12812
40.78938150405884,39757,0,0,28,0,175,155,1494,16560,29,0,8,17,5,-12810
40.79743313789368,39763,0,0,28,0,185,202,1373,17461,29,0,9,13,16,-12803
40.80250358581543,39769,0,0,28,0,195,210,1200,18271,29,0,9,11,27,-12789
40.80980610847473,39775,0,0,28,0,206,242,1024,18947,29,0,10,13,24,-12774
40.817423820495605,39783,0,0,28,0,219,238,906,19553,29,0,10,14,43,-12750
40.822115898132324,39789,0,0,28,0,229,211,914,20124,29,0,11,11,68,-12712
40.82987380027771,39795,0,0,28,0,239,216,1013,20769,29,0,11,12,96,-12659
40.834259033203125,39802,0,0,28,0,250,245,1029,21465,29,0,12,11,131,-12581
40.842503786087036,39808,0,0,28,0,259,280,766,22001,29,0,12,13,178,-12468
40.84702754020691,39814,0,0,28,0,268,310,491,22382,29,0,13,14,227,-12330
40.854819774627686,39822,0,0,28,50,330,278,461,22695,29,0,14,19,233,-12180
40.8626663684845,39828,0,0,28,50,339,300,686,23103,29,0,14,18,197,-12041
40.867199182510376,39834,0,0,28,50,347,359,505,23447,29,0,14,2,258,-11902
40.87499952316284,39841,0,0,28,50,357,331,497,23752,29,0,15,15,326,-11705
40.880351543426514,39847,0,0,28,50,365,349,587,24130,29,0,15,10,370,-11472
40.887741565704346,39853,0,0,28,50,373,377,472,24458,29,0,16,14,346,-11226
40.89558005332947,39860,0,0,28,50,382,387,403,24737,29,0,16,24,368,-10985
40.90034794807434,39867,0,0,28,50,390,389,274,24924,29,0,17,16,461,-10708
40.907994747161865,39874,0,0,28,50,398,411,195,25062,29,0,17,20,508,-10374
40.91215753555298,39880,0,0,28,50,405,434,38,25121,29,0,17,22,475,-10072
40.920353412628174,39886,0,0,28,50,412,411,32,25140,29,0,18,22,549,-9725
40.924818992614746,39893,0,0,28,50,419,415,0,25144,29,0,18,18,546,-9370
40.93266296386719,39899,0,0,28,50,425,416,0,25148,29,0,18,19,571,-8992
40.94061017036438,39905,0,0,28,50,431,410,52,25169,29,0,19,20,645,-8588
40.94501495361328,39912,0,0,28,50,437,399,142,25243,29,0,19,21,659,-8173
40.952940702438354,39919,0,0,28,50,443,434,162,25343,29,0,19,14,752,-7702
40.95725989341736,39925,0,0,28,50,448,459,126,25433,29,0,19,15,771,-7208
40.965338945388794,39931,0,0,28,50,452,479,0,25459,29,0,20,16,812,-6687
40.969850063323975,39938,0,0,28,50,457,481,-142,25384,29,0,20,29,823,-6164
40.97792863845825,39944,0,0,28,50,461,506,-368,25199,29,0,20,12,851,-5606
40.98572039604187,39951,0,0,28,50,465,480,-480,24908,29,0,20,16,878,-5044
40.9901168346405,39958,0,0,28,50,469,457,-395,24625,29,0,20,17,895,-4465
40.99816417694092,39964,0,0,28,50,472,422,-230,24428,29,0,21,26,928,-3869
41.002575397491455,39970,0,0,28,50,475,420,-68,24349,29,0,21,28,966,-3250
41.010764598846436,39977,0,0,28,50,478,443,82,24379,29,0,21,23,991,-2618
41.01825928688049,39983,0,0,28,50,480,459,192,24485,29,0,21,26,1018,-1966
41.02310609817505,39989,0,0,28,50,481,462,271,24659,29,0,21,21,1079,-1257
41.03060460090637,39997,0,0,28,50,483,479,299,24843,29,0,21,21,1104,-555
41.035266637802124,40003,0,0,28,50,484,492,214,25013,29,0,21,27,1115,167
41.04304885864258,40009,0,0,28,50,485,505,175,25136,29,0,21,20,1150,917
41.04738640785217,40016,0,0,28,50,485,497,112,25230,29,0,21,24,1203,1679
41.05532264709473,40022,0,0,28,50,485,496,57,25275,29,0,21,20,1246,2493
41.06361103057861,40028,0,0,28,50,485,487,49,25307,29,0,21,20,1290,3312
41.06831169128418,40036,0,0,28,50,484,485,82,25352,29,0,21,23,1312,4138
41.07614874839783,40042,0,0,28,50,484,480,142,25430,29,0,21,20,1343,5003
41.08046579360962,40048,0,0,28,50,482,477,167,25542,29,0,21,21,1406,5913
41.08840465545654,40055,0,0,28,50,480,487,129,25632,29,0,21,37,1249,6747
41.096152544021606,40061,0,0,28,50,479,481,153,25727,29,0,21,53,977,7441
41.10107636451721,40067,0,0,28,50,476,492,137,25820,29,0,21,49,554,7896
41.108630895614624,40074,0,0,28,50,473,483,85,25883,29,0,21,63,178,8084
41.11280393600464,40081,0,0,28,50,470,475,71,25929,29,0,21,54,-123,8062
41.121042013168335,40087,0,0,28,50,467,469,98,25988,29,0,20,39,-263,7914
41.12869691848755,40094,0,0,28,50,463,461,137,26073,29,0,20,26,-392,7689
41.13330864906311,40100,0,0,28,50,459,466,120,26155,29,0,20,21,-395,7427
41.141502141952515,40106,0,0,28,50,455,468,87,26218,29,0,20,13,-324,7202
41.145994663238525,40112,0,0,28,50,451,462,87,26273,29,0,20,10,-238,7025
41.153913736343384,40120,0,0,28,50,444,459,126,26347,29,0,19,10,-153,6911
41.15839600563049,40126,0,0,28,50,439,449,115,26432,29,0,19,6,-112,6829
41.16584610939026,40132,0,0,28,50,434,450,71,26488,29,0,19,21,-71,6771
41.17383933067322,40139,0,0,28,50,427,445,30,26516,29,0,18,20,-32,6743
41.17884683609009,40145,0,0,28,50,422,436,0,26522,29,0,18,16,0,6740
41.18617129325867,40151,0,0,28,50,415,421,0,26522,29,0,18,25,24,6753
41.19080448150635,40157,0,0,28,50,409,416,0,26522,29,0,17,22,0,6755
41.1986927986145,40164,0,0,28,50,401,407,0,26518,29,0,17,15,0,6755
41.20294666290283,40170,0,0,28,50,394,402,-8,26510,29,0,17,28,0,6755
41.21082830429077,40176,0,0,28,50,387,403,-16,26497,29,0,16,25,0,6755
41.2162389755249,40183,0,0,28,50,379,392,-30,26481,29,0,16,22,0,6754
41.223137617111206,40189,0,0,28,50,371,382,-35,26461,29,0,16,22,0,6751
41.22753286361694,40195,0,0,28,50,363,380,-49,26432,29,0,15,20,0,6751
41.23569321632385,40201,0,0,28,50,355,367,-60,26396,29,0,15,21,0,6751
41.24023151397705,40208,0,0,28,50,345,361,-43,26364,29,0,14,19,0,6751
41.24775743484497,40215,0,0,28,50,335,332,-43,26338,29,0,14,20,-16,6750
41.25576424598694,40221,0,0,28,50,327,340,-54,26307,29,0,13,18,0,6748
41.2600462436676,40227,0,0,28,50,318,332,-98,26257,29,0,13,10,0,6748
41.268062353134155,40233,0,0,28,50,308,328,-175,26158,29,0,12,14,0,6748
41.272367000579834,40239,0,0,28,50,299,315,-175,26048,29,0,12,16,0,6743
41.28057622909546,40246,0,0,28,50,288,296,-148,25954,29,0,11,15,-16,6739
41.28485131263733,40253,0,0,28,50,277,291,-175,25847,29,0,11,19,0,6738
41.29277539253235,40259,0,0,28,50,267,282,-151,25747,29,0,10,15,0,6737
41.29722332954407,40265,0,0,28,50,257,260,-101,25673,29,0,10,12,-8,6735
41.305097579956055,40272,0,0,28,50,245,248,-123,25600,29,0,9,15,-2,6728
41.31314754486084,40278,0,0,28,50,234,250,-126,25519,29,0,9,19,-27,6717
41.31753349304199,40284,0,0,28,50,224,238,-96,25449,29,0,8,14,-13,6702
41.3254075050354,40291,0,0,28,50,212,224,-74,25398,29,0,8,12,-5,6694
41.32981514930725,40297,0,0,28,50,201,210,-90,25343,29,0,7,14,0,6693
41.33779859542847,40303,0,0,28,50,190,205,-123,25270,29,0,7,6,0,6690
41.342079162597656,40310,0,0,28,50,177,194,-131,25187,29,0,6,4,-8,6684
41.35012364387512,40316,0,0,28,50,166,182,-109,25114,29,0,5,10,0,6683
41.35478711128235,40322,0,0,28,50,155,162,-115,25049,29,0,5,6,0,6681
41.36276626586914,40328,0,0,28,50,144,157,-126,24971,29,0,4,7,0,6681
41.36763286590576,40335,0,0,28,50,131,146,-115,24894,29,0,4,6,0,6681
41.374820709228516,40341,0,0,28,50,119,134,-87,24832,29,0,3,9,0,6681
41.37914419174194,40347,0,0,28,50,108,122,-87,24778,29,0,2,5,0,6675
41.38738679885864,40353,0,0,28,50,97,112,-131,24706,29,0,2,5,0,6672
41.391902923583984,40359,0,0,28,50,85,113,-192,24593,29,0,1,3,-13,6667
41.399325132369995,40366,0,0,28,50,72,97,-236,24454,29,0,1,6,-16,6656
41.40739727020264,40372,0,0,28,50,60,86,-302,24278,29,0,0,4,-19,6645
41.411837339401245,40379,0,0,28,0,0,73,-351,24073,29,0,-2,3,0,6642
41.41980457305908,40385,0,0,28,0,0,26,-439,23816,29,0,-14,1,0,6642
41.42442345619202,40391,0,0,28,0,-1,14,-420,23554,29,0,-25,-13,-21,6635
41.43206238746643,40397,0,0,28,0,-1,5,-425,23286,29,0,-37,-19,-71,6598
41.43679141998291,40403,0,0,28,0,-2,5,-414,23024,29,0,-48,-27,-109,6536
41.44447994232178,40409,0,0,28,0,-2,2,-357,22789,29,0,-59,-44,-186,6436
41.44891571998596,40415,0,0,28,0,-3,-8,-252,22615,29,0,-71,-48,-313,6267
41.45687675476074,40422,0,0,28,0,-4,-14,-236,22466,29,0,-84,-59,-513,5983
41.4609215259552,40428,0,0,28,0,-4,-12,-203,22330,29,0,-95,-64,-760,5554
41.46907639503479,40435,0,0,28,0,-5,-6,-205,22200,29,0,-108,-80,-881,5022
41.473400592803955,40441,0,0,28,0,-5,-9,-195,22071,29,0,-119,-87,-1164,4334
41.48182129859924,40447,0,0,28,0,-6,-13,-142,21970,29,0,-130,-109,-1398,3493
41.48951458930969,40453,0,0,28,0,-7,-19,-79,21908,29,0,-141,-121,-1557,2504
41.493894815444946,40461,0,0,28,0,-7,-13,-19,21886,29,0,-156,-157,-1606,1467
41.501792907714844,40467,0,0,28,0,-8,-2,52,21908,29,0,-166,-212,-1002,678
41.50642228126526,40473,0,0,28,0,-8,1,8,21922,29,0,-177,-207,-488,270
41.51396894454956,40479,0,0,28,0,-9,-16,0,21927,29,0,-187,-197,-329,54
41.51830172538757,40485,0,0,28,0,-9,-1,21,21931,29,0,-198,-200,-293,-151
41.52643442153931,40491,0,0,28,0,-10,9,0,21936,29,0,-208,-190,-280,-330
41.53096842765808,40498,0,0,28,0,-11,1,-5,21925,29,0,-220,-201,-439,-565
41.53853702545166,40505,0,0,28,0,-11,-14,0,21925,29,0,-231,-196,-672,-938
41.54301357269287,40511,0,0,28,0,-12,3,0,21923,29,0,-241,-218,-980,-1508
41.55091857910156,40517,0,0,28,0,-12,-4,32,21944,29,0,-250,-259,-744,-2019
41.559136629104614,40523,0,0,28,0,-13,-13,-27,21938,29,0,-260,-258,-675,-2448
41.56353449821472,40530,0,0,28,0,-13,0,0,21927,29,0,-270,-284,-480,-2814
41.571513175964355,40536,0,0,28,0,-13,4,0,21935,29,-50,-329,-280,-390,-3071
41.57612729072571,40542,0,0,28,0,-14,0,21,21938,29,-50,-338,-324,-329,-3278
41.584078311920166,40549,0,0,28,0,-14,-14,0,21947,29,-50,-348,-338,-455,-3557
41.588688135147095,40556,0,0,28,0,-15,-13,0,21935,29,-50,-357,-350,-442,-3844
41.59593963623047,40562,0,0,28,0,-15,-12,0,21933,29,-50,-365,-366,-497,-4148
41.60405683517456,40568,0,0,28,0,-16,-1,10,21944,29,-50,-373,-382,-420,-4430
41.608330726623535,40575,0,0,28,0,-16,-16,0,21946,29,-50,-382,-393,-236,-4618
41.61664414405823,40581,0,0,28,0,-16,-17,-16,21940,29,-50,-389,-397,-79,-4710
41.62141227722168,40587,0,0,28,0,-17,-16,0,21939,29,-50,-397,-400,0,-4719
41.62893199920654,40594,0,0,28,0,-17,-17,0,21939,29,-50,-404,-403,0,-4710
41.63331437110901,40601,0,0,28,0,-18,-10,0,21940,29,-50,-412,-408,0,-4712
41.64122176170349,40607,0,0,28,0,-18,-24,0,21939,29,-50,-418,-419,-5,-4715
41.649147033691406,40613,0,0,28,0,-18,-16,-19,21936,29,-50,-424,-429,-19,-4722
41.65351128578186,40619,0,0,28,0,-19,-16,0,21935,29,-50,-430,-430,-35,-4739
41.661409854888916,40626,0,0,28,0,-19,-24,0,21935,29,-50,-436,-433,-54,-4769
41.665679693222046,40633,0,0,28,0,-19,-15,0,21929,29,-50,-442,-440,-68,-4812
41.673728466033936,40639,0,0,28,0,-19,-18,-16,21919,29,-50,-447,-448,-87,-4865
41.67888402938843,40645,0,0,28,0,-20,-18,-32,21902,29,-50,-452,-446,-98,-4931
41.68640398979187,40652,0,0,28,0,-20,-17,-30,21882,29,-50,-457,-455,-82,-4995
41.694217920303345,40658,0,0,28,0,-20,-20,-35,21858,29,-50,-461,-464,-30,-5024
41.698686599731445,40664,0,0,28,0,-20,-22,-27,21839,29,-50,-464,-467,-8,-5034
41.706780433654785,40671,0,0,28,0,-20,-12,0,21831,29,-50,-468,-462,-46,-5055
41.710999965667725,40678,0,0,28,0,-21,-11,5,21833,29,-50,-472,-466,-101,-5108
41.7188286781311,40684,0,0,28,0,-21,-12,13,21840,29,-50,-475,-475,-173,-5204
41.72324275970459,40691,0,0,28,0,-21,-21,0,21843,29,-50,-477,-479,-214,-5342
41.73133826255798,40697,0,0,28,0,-21,-10,0,21844,29,-50,-479,-484,-200,-5472
41.7393114566803,40703,0,0,28,0,-21,-22,0,21844,29,-50,-481,-477,-263,-5628
41.74349784851074,40710,0,0,28,0,-21,-8,0,21844,29,-50,-483,-478,-291,-5806
41.751572608947754,40717,0,0,28,0,-21,-8,0,21846,29,-50,-484,-490,-313,-6022
41.756223917007446,40723,0,0,28,0,-21,-21,0,21846,29,-50,-485,-483,-326,-6217
41.76400661468506,40729,0,0,28,0,-21,-22,0,21846,29,-50,-485,-486,-351,-6433
41.771934509277344,40736,0,0,28,0,-21,-21,0,21847,29,-50,-485,-484,-411,-6696
41.77670741081238,40742,0,0,28,0,-21,-10,0,21849,29,-50,-485,-487,-428,-6975
41.78424096107483,40748,0,0,28,0,-21,-11,0,21849,29,-50,-485,-483,-401,-7247
41.789077281951904,40755,0,0,28,0,-21,-23,0,21848,29,-50,-484,-479,-483,-7544
41.79692983627319,40762,0,0,28,0,-21,-21,19,21852,29,-50,-482,-490,-483,-7865
41.801743268966675,40768,0,0,28,0,-21,-21,0,21854,29,-50,-481,-488,-442,-8161
41.809030532836914,40775,0,0,28,0,-21,-19,0,21852,29,-50,-479,-468,-590,-8516
41.81697487831116,40781,0,0,28,0,-21,-12,0,21853,29,-50,-477,-478,-722,-8961
41.82152986526489,40787,0,0,28,0,-21,-21,0,21856,29,-50,-474,-470,-736,-9426
41.82974648475647,40794,0,0,28,0,-21,-9,0,21856,29,-50,-471,-483,-703,-9887
41.83433437347412,40800,0,0,28,0,-20,-21,0,21855,29,-50,-468,-477,-612,-10286
41.84188151359558,40807,0,0,28,0,-20,-20,13,21855,29,-50,-464,-485,-631,-10699
41.84961557388306,40814,0,0,28,0,-20,-21,0,21860,29,-50,-459,-463,-634,-11109
41.85423755645752,40820,0,0,28,0,-20,-22,0,21857,29,-50,-455,-463,-678,-11549
41.86240887641907,40826,0,0,28,0,-20,-10,0,21858,29,-50,-451,-462,-664,-11974
41.86730098724365,40833,0,0,28,0,-19,-27,0,21858,29,-50,-446,-450,-653,-12409
41.87479519844055,40839,0,0,28,0,-19,-19,0,21858,29,-50,-441,-462,-552,-12791
41.87906503677368,40847,0,0,28,0,-19,-18,0,21858,29,-50,-434,-452,-552,-13146
41.88725233078003,40853,0,0,28,0,-18,-8,0,21857,29,-50,-428,-434,-530,-13486
41.894983768463135,40859,0,0,28,0,-18,-20,0,21857,29,-50,-422,-428,-497,-13807
41.89930868148804,40866,0,0,28,0,-18,-17,0,21857,29,-50,-415,-426,-477,-14116
41.907410860061646,40872,0,0,28,0,-17,-10,-13,21855,29,-50,-409,-420,-420,-14394
41.91160273551941,40878,0,0,28,0,-17,-4,0,21852,29,-50,-402,-415,-362,-14635
41.920021295547485,40885,0,0,28,0,-17,-5,-10,21851,29,-50,-394,-410,-299,-14839
41.9275860786438,40892,0,0,28,0,-16,-3,-21,21839,29,-50,-386,-403,-192,-14993
41.931962966918945,40898,0,0,28,0,-16,-2,-93,21791,29,-50,-378,-397,-101,-15071
41.940300941467285,40905,0,0,28,0,-15,2,-255,21665,29,-50,-369,-386,-115,-15138
41.94465208053589,40911,0,0,28,0,-15,6,-450,21410,29,-50,-361,-371,-120,-15221
41.95255184173584,40918,0,0,28,0,-15,12,-552,21068,29,-50,-352,-362,-151,-15310
41.96044945716858,40924,0,0,28,0,-14,-13,-538,20715,29,-50,-343,-345,-219,-15437
41.96492028236389,40932,0,0,28,0,-14,-6,-596,20347,29,-50,-332,-345,-236,-15594
41.97321963310242,40938,0,0,28,0,-13,-2,-667,19913,29,-50,-323,-336,-255,-15754
41.98072171211243,40944,0,0,28,0,-13,-2,-648,19480,29,-50,-314,-325,-247,-15929
41.98557257652283,40951,0,0,28,0,-12,-10,-615,19060,29,-50,-303,-323,-233,-16082
41.99350619316101,40957,0,0,28,0,-12,-11,-571,18678,29,-50,-294,-304,-230,-16234
41.99812698364258,40964,0,0,28,0,-11,-14,-579,18297,29,-50,-283,-291,-351,-16431
