TIME,ARDUINO_TIME,SYNC,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
38.82675552368164,37794,0,0,27,0,-20,-19,-302,3427,28,-50,-457,-460,-173,-5349
38.83460593223572,37800,0,0,27,0,-20,-7,-442,3173,28,-50,-461,-466,-151,-5448
38.83887553215027,37806,0,0,27,0,-20,-5,-615,2802,28,-50,-465,-468,-184,-5562
38.84729027748108,37813,0,0,27,0,-20,1,-793,2326,28,-50,-469,-468,-175,-5685
38.85221242904663,37820,0,0,27,0,-21,0,-843,1780,28,-50,-472,-472,-203,-5807
38.85942983627319,37826,0,0,27,0,-21,-7,-878,1216,28,-50,-475,-480,-252,-5969
38.867329120635986,37833,0,0,27,0,-21,-12,-873,663,28,-50,-478,-484,-175,-6095
38.871578216552734,37839,0,0,27,0,-21,-16,-837,112,28,-50,-480,-483,-162,-6206
38.87983798980713,37845,0,0,27,0,-21,-18,-812,-417,28,-50,-481,-488,-71,-6268
38.884225606918335,37852,0,0,27,0,-21,-18,-834,-955,28,-50,-483,-487,0,-6282
38.8921434879303,37859,0,0,27,0,-21,-26,-834,-1490,28,-50,-484,-479,0,-6282
38.8968186378479,37865,0,0,27,0,-21,-19,-840,-2017,28,-50,-485,-484,-30,-6292
38.904701232910156,37871,0,0,27,0,-21,-18,-818,-2561,28,-50,-485,-479,-131,-6355
38.91247820854187,37878,0,0,27,0,-21,-27,-854,-3119,28,-50,-485,-482,-280,-6506
38.91677212715149,37884,0,0,27,0,-21,-22,-826,-3668,28,-50,-485,-479,-343,-6715
38.92519235610962,37891,0,0,27,0,-21,-18,-840,-4231,28,-50,-485,-481,-428,-6980
38.93268847465515,37897,0,0,27,0,-21,-16,-856,-4787,28,-50,-484,-485,-486,-7294
38.93711519241333,37904,0,0,27,0,-21,-16,-876,-5364,28,-50,-482,-489,-568,-7658
38.94521117210388,37911,0,0,27,0,-21,-15,-906,-5937,28,-50,-480,-489,-574,-8045
38.9496123790741,37917,0,0,27,0,-21,-19,-878,-6517,28,-50,-479,-467,-681,-8449
38.95753598213196,37924,0,0,27,0,-21,-18,-922,-7131,28,-50,-476,-466,-892,-8985
38.96548533439636,37930,0,0,27,0,-21,-16,-925,-7726,28,-50,-473,-467,-1087,-9657
38.96985650062561,37936,0,0,27,0,-21,-20,-920,-8333,28,-50,-471,-462,-1098,-10381
38.97799634933472,37944,0,0,27,0,-20,-18,-922,-8948,28,-50,-466,-471,-1145,-11141
38.98233389854431,37950,0,0,27,0,-20,-15,-936,-9577,28,-50,-463,-476,-1189,-11933
38.99037194252014,37957,0,0,27,0,-20,-18,-958,-10211,28,-50,-458,-467,-1167,-12744
38.998584032058716,37963,0,0,27,0,-20,-19,-955,-10866,28,-50,-454,-451,-1159,-13530
39.0033757686615,37970,0,0,27,0,-19,-18,-988,-11528,28,-50,-449,-449,-1172,-14306
39.01093673706055,37977,0,0,27,0,-19,-24,-1027,-12210,28,-50,-444,-455,-1175,-15100
39.01896119117737,37983,0,0,27,0,-19,-17,-1010,-12889,28,-50,-438,-450,-1170,-15879
39.02342653274536,37991,0,0,27,0,-19,-21,-1027,-13584,28,-50,-431,-435,-1192,-16676
39.03147292137146,37997,0,0,27,0,-18,-15,-1027,-14293,28,-50,-426,-434,-1164,-17473
39.03929114341736,38004,0,0,27,0,-18,-16,-1035,-14993,28,-50,-419,-446,-1049,-18216
39.04360485076904,38011,0,0,27,0,-18,-28,-966,-15666,28,-50,-411,-439,-983,-18904
39.051671266555786,38017,0,0,27,0,-17,-38,-815,-16244,28,-50,-405,-411,-925,-19527
39.056148290634155,38024,0,0,27,0,-17,-34,-705,-16732,28,-50,-397,-412,-851,-20100
39.064072132110596,38031,0,0,27,0,-16,-55,-494,-17103,28,-50,-389,-397,-931,-20697
39.072147607803345,38038,0,0,27,0,-16,-53,-318,-17361,28,-50,-380,-382,-1024,-21348
39.07645082473755,38044,0,0,27,0,-16,-59,-175,-17503,28,-50,-372,-374,-1073,-22063
39.08466625213623,38051,0,0,27,0,-15,-48,-21,-17548,28,-50,-363,-374,-1106,-22801
39.09252071380615,38057,0,0,27,0,-15,-46,87,-17510,28,-50,-355,-360,-1170,-23560
39.09688663482666,38064,0,0,27,0,-14,-35,129,-17431,28,-50,-345,-364,-1167,-24339
39.10503625869751,38070,0,0,27,0,-14,-29,153,-17330,28,-50,-337,-346,-1164,-25124
39.10962152481079,38078,0,0,27,0,-13,-36,230,-17186,28,-50,-325,-341,-1211,-25901
39.11747884750366,38084,0,0,27,0,-13,-10,238,-17026,28,-50,-316,-323,-1211,-26712
39.12542724609375,38091,0,0,27,0,-12,1,238,-16866,28,-50,-305,-319,-1186,-27500
39.129729986190796,38097,0,0,27,0,-12,1,214,-16717,28,-50,-296,-311,-1159,-28276
39.1379189491272,38104,0,0,27,0,-11,-11,170,-16598,28,-50,-285,-309,-1159,-29046
39.14609909057617,38110,0,0,27,0,-11,-4,93,-16520,28,-50,-275,-297,-1054,-29775
39.150169134140015,38118,0,0,27,0,-10,-10,13,-16498,28,-50,-262,-279,-958,-30411
39.15815854072571,38124,0,0,27,0,-10,-18,-27,-16505,28,-50,-252,-270,-859,-31001
39.16272234916687,38130,0,0,27,0,-9,-12,-13,-16519,28,-50,-241,-264,-738,-31511
39.17083120346069,38137,0,0,27,0,-8,-16,0,-16523,28,-50,-229,-255,-574,-31910
39.178547620773315,38143,0,0,27,0,-8,-18,0,-16522,28,-50,-219,-247,-417,-32213
39.182857513427734,38149,0,0,27,0,-7,2,0,-16521,28,-50,-208,-236,-291,-32433
39.191162109375,38157,0,0,27,0,-7,-6,0,-16521,28,-50,-194,-227,-197,-32571
39.195502281188965,38163,0,0,27,0,-6,-21,0,-16521,28,-50,-183,-206,-79,-32648
39.20331048965454,38169,0,0,27,0,-6,-12,0,-16521,28,-50,-172,-192,0,-32655
39.20759725570679,38175,0,0,27,0,-5,-6,0,-16520,28,-50,-161,-178,68,-32621
39.21562123298645,38182,0,0,27,0,-4,-16,13,-16518,28,-50,-148,-173,109,-32560
39.223525047302246,38188,0,0,27,0,-4,3,0,-16518,28,-50,-136,-154,175,-32460
39.22785758972168,38194,0,0,27,0,-3,-11,0,-16518,28,-50,-125,-152,307,-32286
39.2359402179718,38202,0,0,27,0,-3,5,0,-16524,28,-50,-110,-134,395,-32045
39.24035930633545,38208,0,0,27,0,-2,-11,-38,-16540,28,-50,-99,-116,516,-31740
39.248443365097046,38214,0,0,27,0,-1,-3,-156,-16617,28,-50,-87,-98,593,-31373
39.25283122062683,38220,0,0,27,0,-1,7,-247,-16759,28,-50,-76,-93,615,-30974
39.260756492614746,38227,0,0,27,0,0,-3,-307,-16950,28,-50,-62,-68,601,-30582
39.2685489654541,38233,0,0,27,0,0,-1,-307,-17144,28,-50,-51,-54,587,-30187
39.27297067642212,38239,0,0,27,0,10,8,-216,-17305,28,0,0,-44,494,-29853
39.2809202671051,38246,0,0,27,0,23,-5,-129,-17400,28,0,1,-5,516,-29536
39.28524112701416,38253,0,0,27,0,37,27,-151,-17482,28,0,1,0,480,-29225
39.29332137107849,38259,0,0,27,0,48,37,-293,-17652,28,0,2,6,447,-28941
39.29752445220947,38265,0,0,27,0,59,47,-274,-17833,28,0,2,9,450,-28654
39.305564403533936,38271,0,0,27,0,71,39,-167,-17959,28,0,3,10,390,-28397
39.30983257293701,38277,0,0,27,0,82,33,0,-17995,28,0,4,9,288,-28190
39.31790375709534,38283,0,0,27,0,93,35,175,-17918,28,0,4,12,249,-28032
39.322285890579224,38290,0,0,27,0,106,44,351,-17728,28,0,5,11,263,-27870
39.33026742935181,38297,0,0,27,0,119,83,491,-17427,28,0,5,7,258,-27702
39.33468294143677,38303,0,0,27,0,130,118,527,-17102,28,0,6,0,260,-27536
39.3427677154541,38309,0,0,27,0,141,129,549,-16762,28,0,7,12,214,-27392
39.350489377975464,38315,0,0,27,0,152,134,527,-16420,28,0,7,15,137,-27292
39.35489273071289,38322,0,0,27,0,165,134,585,-16073,28,0,8,18,60,-27240
39.36295771598816,38329,0,0,27,0,177,189,453,-15744,28,0,8,20,0,-27227
39.367517948150635,38335,0,0,27,0,187,205,315,-15516,28,0,9,16,-16,-27231
39.37528324127197,38341,0,0,27,0,198,198,282,-15344,28,0,9,14,-27,-27246
39.379642486572266,38348,0,0,27,0,210,201,299,-15152,28,0,10,17,-38,-27269
39.387566328048706,38354,0,0,27,0,220,202,332,-14945,28,0,11,19,-52,-27300
39.39554023742676,38360,0,0,27,0,229,223,354,-14716,28,0,11,21,-27,-27322
39.40004587173462,38366,0,0,27,0,239,244,258,-14541,28,0,11,14,-16,-27335
39.40795278549194,38374,0,0,27,0,252,226,335,-14331,28,0,12,10,0,-27338
39.412617444992065,38380,0,0,27,0,261,234,422,-14082,28,0,13,12,0,-27342
39.42024326324463,38386,0,0,27,0,270,269,414,-13812,28,0,13,12,0,-27341
39.42455315589905,38393,0,0,27,50,331,277,447,-13522,28,0,14,25,19,-27332
39.432597637176514,38399,0,0,27,50,339,306,590,-13168,28,0,14,25,-19,-27333
39.440654039382935,38405,0,0,27,50,348,315,683,-12739,28,0,14,6,2,-27334
39.445144176483154,38411,0,0,27,50,356,342,714,-12282,28,0,15,27,0,-27332
39.45305562019348,38419,0,0,27,50,367,367,752,-11793,28,0,15,20,0,-27333
39.457460165023804,38425,0,0,27,50,374,373,719,-11325,28,0,16,21,0,-27332
39.465574502944946,38431,0,0,27,50,382,390,637,-10886,28,0,16,23,0,-27332
39.47043752670288,38438,0,0,27,50,391,408,554,-10512,28,0,17,19,0,-27330
39.47781014442444,38444,0,0,27,50,398,407,516,-10167,28,0,17,20,0,-27326
39.48558235168457,38450,0,0,27,50,404,415,447,-9874,28,0,17,18,0,-27325
39.490312576293945,38457,0,0,27,50,412,415,395,-9615,28,0,18,21,0,-27325
39.49800896644592,38464,0,0,27,50,419,427,335,-9379,28,0,18,21,0,-27325
39.502333879470825,38470,0,0,27,50,425,423,315,-9165,28,0,18,15,0,-27325
39.51037836074829,38476,0,0,27,50,431,428,329,-8957,28,0,19,19,0,-27325
39.51498627662659,38482,0,0,27,50,436,438,313,-8762,28,0,19,21,0,-27323
39.522653579711914,38489,0,0,27,50,442,419,329,-8541,28,0,19,22,0,-27319
39.52716517448425,38495,0,0,27,50,447,441,329,-8323,28,0,19,25,21,-27314
39.53516674041748,38502,0,0,27,50,453,448,368,-8102,28,0,20,21,2,-27308
39.54312801361084,38508,0,0,27,50,457,446,392,-7862,28,0,20,22,10,-27299
39.547646045684814,38515,0,0,27,50,461,453,425,-7583,28,0,20,14,35,-27281
39.55536890029907,38521,0,0,27,50,465,471,401,-7311,28,0,20,23,68,-27242
39.55981969833374,38527,0,0,27,50,468,461,425,-7023,28,0,20,19,151,-27164
39.56783366203308,38534,0,0,27,50,472,464,450,-6724,28,0,21,2,310,-26999
39.57218861579895,38541,0,0,27,50,475,478,420,-6440,28,0,21,11,568,-26677
39.5802206993103,38547,0,0,27,50,477,458,475,-6136,28,0,21,14,650,-26257
39.58814525604248,38553,0,0,27,50,479,466,530,-5789,28,0,21,14,741,-25806
39.59293746948242,38560,0,0,27,50,481,479,628,-5400,28,0,21,21,738,-25320
39.60044717788696,38566,0,0,27,50,483,444,810,-4916,28,0,21,22,793,-24825
39.60493850708008,38572,0,0,27,50,484,459,862,-4375,28,0,21,26,782,-24314
39.613170862197876,38579,0,0,27,50,485,483,878,-3807,28,0,21,23,826,-23792
39.62090039253235,38586,0,0,27,50,485,487,903,-3227,28,0,21,23,829,-23257
39.62530589103699,38593,0,0,27,50,485,512,851,-2649,28,0,21,20,881,-22692
39.63334584236145,38599,0,0,27,50,485,524,659,-2178,28,0,21,24,900,-22108
39.63783121109009,38605,0,0,27,50,485,571,296,-1902,28,0,21,23,922,-21511
39.64587593078613,38612,0,0,27,50,484,573,-98,-1879,28,0,21,23,958,-20893
39.65030074119568,38618,0,0,27,50,482,537,-373,-2062,28,0,21,15,1002,-20252
39.658122539520264,38624,0,0,27,50,481,515,-491,-2379,28,0,21,23,1013,-19589
39.666115045547485,38632,0,0,27,50,478,484,-543,-2738,28,0,21,23,999,-18930
39.67036151885986,38638,0,0,27,50,476,480,-510,-3085,28,0,21,23,1046,-18241
39.67841863632202,38644,0,0,27,50,474,446,-310,-3334,28,0,21,13,1076,-17561
39.68632173538208,38651,0,0,27,50,470,433,-71,-3429,28,0,21,17,1084,-16849
39.69095730781555,38657,0,0,27,50,467,455,46,-3417,28,0,20,26,1109,-16125
39.698819398880005,38664,0,0,27,50,463,459,101,-3362,28,0,20,21,1123,-15390
39.70345187187195,38671,0,0,27,50,459,472,54,-3312,28,0,20,20,1145,-14653
39.71126389503479,38677,0,0,27,50,455,471,19,-3297,28,0,20,23,1134,-13908
39.7157416343689,38684,0,0,27,50,450,461,-19,-3298,28,0,20,19,1172,-13154
39.72371959686279,38690,0,0,27,50,445,454,0,-3299,28,0,19,21,1183,-12376
39.731743812561035,38696,0,0,27,50,440,449,0,-3299,28,0,19,26,1213,-11609
39.73640727996826,38703,0,0,27,50,434,440,0,-3299,28,0,19,23,1230,-10808
39.743836641311646,38709,0,0,27,50,428,436,0,-3298,28,0,18,22,1244,-9999
39.74842882156372,38716,0,0,27,50,421,427,0,-3297,28,0,18,25,1252,-9195
39.75629782676697,38722,0,0,27,50,415,424,13,-3295,28,0,18,18,1296,-8380
39.76120948791504,38729,0,0,27,50,408,416,16,-3294,28,0,17,21,1351,-7517
39.768457889556885,38735,0,0,27,50,401,410,0,-3294,28,0,17,25,1370,-6654
39.77651882171631,38741,0,0,27,50,394,407,-5,-3294,28,0,17,17,1378,-5783
39.78092646598816,38747,0,0,27,50,387,398,-19,-3295,28,0,16,21,1370,-4886
39.78904485702515,38755,0,0,27,50,377,396,-21,-3300,28,0,16,10,1422,-3991
39.793208837509155,38761,0,0,27,50,369,385,-30,-3318,28,0,15,6,1425,-3065
39.801209926605225,38767,0,0,27,50,361,375,-41,-3339,28,0,15,12,1455,-2129
39.805694818496704,38774,0,0,27,50,352,370,-60,-3373,28,0,15,14,1466,-1199
39.814130783081055,38780,0,0,27,50,343,359,-87,-3424,28,0,14,15,1458,-258
39.821540117263794,38786,0,0,27,50,335,354,-148,-3506,28,0,14,15,1463,672
39.82612204551697,38793,0,0,27,50,325,356,-211,-3636,28,0,13,19,1472,1627
39.834043741226196,38800,0,0,27,50,314,325,-192,-3765,28,0,13,20,1477,2584
39.83863592147827,38806,0,0,27,50,305,320,-211,-3900,28,0,12,24,1483,3541
39.84650182723999,38813,0,0,27,50,294,294,-151,-4017,28,0,12,14,1463,4495
39.854182958602905,38819,0,0,27,50,284,276,-104,-4093,28,0,11,15,1474,5450
39.858872175216675,38825,0,0,27,50,274,262,-68,-4143,28,0,11,27,1296,6346
39.86673712730408,38831,0,0,27,50,265,269,-16,-4167,28,0,10,41,1016,7064
39.871163845062256,38838,0,0,27,50,253,266,0,-4171,28,0,10,44,648,7566
39.87899088859558,38845,0,0,27,50,241,255,0,-4171,28,0,9,53,167,7770
39.88363027572632,38851,0,0,27,50,230,255,-21,-4175,28,0,9,43,-186,7712
39.891818046569824,38857,0,0,27,50,220,244,-54,-4198,28,0,8,25,-351,7517
39.89598870277405,38863,0,0,27,50,209,236,-82,-4243,28,0,7,8,-376,7278
39.90388870239258,38870,0,0,27,50,197,222,-96,-4300,28,0,7,5,-368,7041
39.90823936462402,38876,0,0,27,50,186,204,-145,-4380,28,0,6,2,-351,6821
39.91603994369507,38883,0,0,27,50,173,210,-244,-4515,28,0,6,1,-335,6604
39.9239239692688,38889,0,0,27,50,162,184,-285,-4693,28,0,5,-1,-227,6436
39.92832326889038,38895,0,0,27,50,151,184,-368,-4917,28,0,5,0,-118,6337
39.936320066452026,38902,0,0,27,50,138,165,-379,-5145,28,0,4,-4,-49,6293
39.94097828865051,38908,0,0,27,50,126,129,-324,-5352,28,0,3,-6,0,6286
39.9486780166626,38914,0,0,27,50,115,134,-337,-5563,28,0,3,3,24,6300
39.95331621170044,38920,0,0,27,50,104,132,-365,-5790,28,0,2,7,0,6309
39.96098065376282,38927,0,0,27,50,90,109,-370,-6015,28,0,2,5,0,6311
39.9655544757843,38933,0,0,27,50,79,77,-326,-6222,28,0,1,10,0,6306
39.973124742507935,38939,0,0,27,50,67,91,-332,-6427,28,0,0,-8,16,6314
39.97755408287048,38945,0,0,27,50,56,84,-395,-6653,28,0,0,-3,0,6318
39.985835552215576,38951,0,0,27,0,0,55,-354,-6878,28,0,-5,12,0,6312
39.99016451835632,38957,0,0,27,0,0,16,-354,-7096,28,0,-16,-7,0,6311
39.997822999954224,38963,0,0,27,0,-1,7,-354,-7317,28,0,-28,-16,-5,6308
40.00216102600098,38970,0,0,27,0,-2,-2,-370,-7538,28,0,-41,-21,-46,6287
40.01077628135681,38976,0,0,27,0,-2,9,-351,-7760,28,0,-52,-31,-123,6225
40.01468467712402,38982,0,0,27,0,-3,-8,-280,-7947,28,0,-64,-40,-263,6089
40.02239465713501,38988,0,0,27,0,-3,-12,-233,-8098,28,0,-75,-55,-433,5859
40.026832580566406,38994,0,0,27,0,-4,-4,-189,-8229,28,0,-86,-56,-683,5470
40.03500843048096,39001,0,0,27,0,-5,-13,-145,-8328,28,0,-100,-62,-920,4937
40.04271841049194,39007,0,0,27,0,-5,-15,-153,-8422,28,0,-111,-88,-1192,4229
40.04711437225342,39014,0,0,27,0,-6,-10,-175,-8531,28,0,-124,-87,-1463,3361
40.05508637428284,39020,0,0,27,0,-6,-12,-137,-8631,28,0,-135,-108,-1744,2276
40.05975651741028,39027,0,0,27,0,-7,-16,-76,-8696,28,0,-147,-146,-1774,1140
40.06755542755127,39033,0,0,27,0,-7,-15,-41,-8729,28,0,-158,-169,-1538,90
40.07198214530945,39039,0,0,27,0,-8,-5,-13,-8740,28,0,-169,-191,-1186,-710
40.079838275909424,39045,0,0,27,0,-8,-2,5,-8739,28,0,-179,-178,-953,-1344
40.084537744522095,39051,0,0,27,0,-9,-2,24,-8729,28,0,-190,-210,-837,-1906
40.09205746650696,39058,0,0,27,0,-10,0,2,-8717,28,0,-202,-231,-381,-2236
40.09640955924988,39064,0,0,27,0,-10,-13,-30,-8726,28,0,-212,-229,-68,-2335
40.104374170303345,39071,0,0,27,0,-11,-21,0,-8734,28,0,-223,-214,-65,-2364
40.112409353256226,39077,0,0,27,0,-11,-18,-27,-8746,28,0,-233,-201,-354,-2525
40.11671161651611,39083,0,0,27,0,-12,-16,-13,-8760,28,0,-243,-236,-648,-2908
40.12471127510071,39089,0,0,27,0,-12,-14,-32,-8775,28,0,-252,-265,-365,-3177
40.12938475608826,39097,0,0,27,0,-13,-6,-131,-8845,28,0,-265,-242,-469,-3444
40.137582302093506,39103,0,0,27,0,-13,-3,-189,-8957,28,0,-274,-276,-480,-3765
40.14174270629883,39109,0,0,27,0,-14,-1,-368,-9159,28,-50,-332,-286,-425,-4049
40.14965462684631,39115,0,0,27,0,-14,1,-458,-9443,28,-50,-341,-322,-447,-4337
40.15769863128662,39122,0,0,27,0,-15,-3,-549,-9782,28,-50,-351,-349,-401,-4626
40.16207504272461,39128,0,0,27,0,-15,0,-593,-10158,28,-50,-359,-350,-420,-4890
40.1699104309082,39135,0,0,27,0,-15,-11,-601,-10542,28,-50,-368,-367,-310,-5128
40.17461967468262,39142,0,0,27,0,-16,-10,-604,-10931,28,-50,-377,-384,-216,-5281
40.18250918388367,39148,0,0,27,0,-16,4,-585,-11332,28,-50,-385,-395,-123,-5386
40.19031095504761,39155,0,0,27,0,-17,-14,-601,-11708,28,-50,-393,-391,-131,-5468
40.19459295272827,39161,0,0,27,0,-17,-16,-606,-12108,28,-50,-400,-396,-211,-5581
40.20262908935547,39168,0,0,27,0,-17,-7,-543,-12478,28,-50,-408,-397,-230,-5735
40.20707654953003,39174,0,0,27,0,-18,-22,-571,-12845,28,-50,-415,-408,-304,-5921
40.215200901031494,39181,0,0,27,0,-18,-13,-543,-13218,28,-50,-422,-413,-195,-6070
40.22307062149048,39188,0,0,27,0,-18,-28,-552,-13568,28,-50,-428,-436,-170,-6180
40.2273473739624,39194,0,0,27,0,-19,-21,-568,-13940,28,-50,-434,-435,-65,-6246
40.235573530197144,39201,0,0,27,0,-19,-20,-527,-14294,28,-50,-440,-441,-21,-6268
40.243340253829956,39207,0,0,27,0,-19,-27,-549,-14638,28,-50,-445,-440,-43,-6290
40.24797987937927,39214,0,0,27,0,-20,-18,-546,-15000,28,-50,-451,-443,-126,-6355
40.255919218063354,39220,0,0,27,0,-20,-36,-439,-15299,28,-50,-455,-447,-277,-6507
40.26057744026184,39227,0,0,27,0,-20,-25,-414,-15570,28,-50,-460,-455,-321,-6714
40.26854705810547,39234,0,0,27,0,-20,-33,-362,-15820,28,-50,-464,-459,-351,-6951
40.276235818862915,39240,0,0,27,0,-20,-36,-244,-16006,28,-50,-467,-469,-329,-7172
40.28078627586365,39247,0,0,27,0,-21,-34,-148,-16123,28,-50,-471,-477,-354,-7385
40.289037466049194,39253,0,0,27,0,-21,-33,-63,-16180,28,-50,-474,-471,-395,-7642
40.29330611228943,39260,0,0,27,0,-21,-40,0,-16190,28,-50,-477,-475,-401,-7911
40.3010892868042,39267,0,0,27,0,-21,-37,41,-16166,28,-50,-479,-481,-395,-8171
40.30895447731018,39273,0,0,27,0,-21,-29,54,-16132,28,-50,-481,-475,-527,-8499
40.31347990036011,39280,0,0,27,0,-21,-29,68,-16089,28,-50,-483,-489,-604,-8883
40.32134413719177,39286,0,0,27,0,-21,-32,65,-16044,28,-50,-484,-480,-615,-9274
40.32565951347351,39292,0,0,27,0,-21,-28,63,-16004,28,-50,-485,-490,-681,-9706
40.33368444442749,39299,0,0,27,0,-21,-16,57,-15965,28,-50,-485,-498,-612,-10128
40.34167504310608,39305,0,0,27,0,-21,-28,68,-15924,28,-50,-485,-474,-703,-10563
40.34626364707947,39313,0,0,27,0,-21,-33,74,-15877,28,-50,-485,-494,-689,-11027
40.354233264923096,39319,0,0,27,0,-21,-30,65,-15830,28,-50,-485,-483,-780,-11531
40.35863018035889,39325,0,0,27,0,-21,-25,46,-15798,28,-50,-484,-489,-763,-12030
40.366713762283325,39332,0,0,27,0,-21,-27,13,-15784,28,-50,-483,-487,-777,-12533
40.37447166442871,39338,0,0,27,0,-21,-23,0,-15784,28,-50,-481,-482,-741,-13026
40.37886619567871,39345,0,0,27,0,-21,-26,-10,-15789,28,-50,-479,-481,-802,-13543
40.38694429397583,39352,0,0,27,0,-21,-22,0,-15791,28,-50,-476,-471,-782,-14058
40.39160776138306,39359,0,0,27,0,-21,-24,0,-15791,28,-50,-474,-486,-755,-14567
40.39928364753723,39365,0,0,27,0,-21,-29,0,-15791,28,-50,-471,-487,-703,-15028
40.40727257728577,39371,0,0,27,0,-20,-23,0,-15791,28,-50,-468,-475,-615,-15436
40.41170144081116,39378,0,0,27,0,-20,-25,0,-15791,28,-50,-464,-466,-725,-15896
40.419917583465576,39384,0,0,27,0,-20,-31,0,-15792,28,-50,-460,-467,-763,-16388
40.42408990859985,39390,0,0,27,0,-20,-20,0,-15790,28,-50,-456,-446,-777,-16894
40.431976318359375,39398,0,0,27,0,-20,-25,0,-15790,28,-50,-450,-473,-623,-17338
40.43998837471008,39404,0,0,27,0,-19,-25,0,-15790,28,-50,-445,-454,-560,-17708
40.44467878341675,39411,0,0,27,0,-19,-23,0,-15791,28,-50,-440,-462,-442,-18028
40.45243263244629,39417,0,0,27,0,-19,-19,0,-15787,28,-50,-434,-438,-431,-18296
40.45669198036194,39423,0,0,27,0,-18,-21,0,-15789,28,-50,-429,-439,-488,-18598
40.46473431587219,39430,0,0,27,0,-18,-21,13,-15789,28,-50,-422,-433,-433,-18892
40.472838163375854,39437,0,0,27,0,-18,-21,0,-15787,28,-50,-415,-422,-428,-19157
40.47732067108154,39444,0,0,27,0,-17,-21,0,-15788,28,-50,-407,-413,-477,-19452
40.48526883125305,39450,0,0,27,0,-17,-21,0,-15787,28,-50,-401,-423,-403,-19728
40.48970699310303,39456,0,0,27,0,-17,-21,-2,-15788,28,-50,-394,-414,-324,-19946
40.49775409698486,39463,0,0,27,0,-16,-19,-13,-15794,28,-50,-385,-388,-403,-20196
40.50555205345154,39469,0,0,27,0,-16,-15,-16,-15803,28,-50,-378,-380,-549,-20542
40.50995707511902,39476,0,0,27,0,-15,-22,-60,-15832,28,-50,-369,-371,-659,-20943
40.518176794052124,39483,0,0,27,0,-15,-21,-93,-15887,28,-50,-360,-360,-755,-21414
40.52267789840698,39489,0,0,27,0,-15,-19,-112,-15957,28,-50,-351,-359,-774,-21920
40.530508518218994,39496,0,0,27,0,-14,-16,-109,-16033,28,-50,-342,-365,-769,-22429
40.53845191001892,39502,0,0,27,0,-14,-16,-76,-16096,28,-50,-333,-337,-829,-22971
40.54297876358032,39509,0,0,27,0,-13,-17,-41,-16130,28,-50,-323,-330,-895,-23551
40.550946950912476,39515,0,0,27,0,-13,-16,0,-16140,28,-50,-314,-313,-942,-24168
40.55530285835266,39523,0,0,27,0,-12,-18,43,-16118,28,-50,-301,-311,-964,-24786
40.56313347816467,39529,0,0,27,0,-12,-17,52,-16085,28,-50,-292,-313,-914,-25405
40.57154846191406,39536,0,0,27,0,-11,-13,30,-16058,28,-50,-280,-300,-911,-26005
40.5758330821991,39542,0,0,27,0,-11,-9,0,-16051,28,-50,-271,-285,-870,-26582
40.583497762680054,39548,0,0,27,0,-10,-5,-52,-16079,28,-50,-261,-286,-774,-27112
40.58797287940979,39555,0,0,27,0,-9,-12,-71,-16124,28,-50,-249,-266,-747,-27599
40.596341371536255,39561,0,0,27,0,-9,-10,-63,-16168,28,-50,-238,-255,-645,-28038
40.60392880439758,39568,0,0,27,0,-8,-16,-27,-16191,28,-50,-226,-248,-642,-28458
40.608357667922974,39575,0,0,27,0,-8,-22,0,-16191,28,-50,-214,-239,-554,-28838
40.61632061004639,39581,0,0,27,0,-7,-19,32,-16171,28,-50,-203,-223,-453,-29150
40.62129020690918,39588,0,0,27,0,-7,-14,41,-16143,28,-50,-191,-217,-381,-29409
40.628711462020874,39594,0,0,27,0,-6,9,38,-16119,28,-50,-180,-209,-236,-29588
40.63663959503174,39600,0,0,27,0,-5,-8,0,-16106,28,-50,-169,-182,-104,-29680
40.64091205596924,39608,0,0,27,0,-5,-5,-54,-16130,28,-50,-154,-178,0,-29700
40.64908576011658,39614,0,0,27,0,-4,-5,-71,-16171,28,-50,-143,-160,38,-29682
40.653327226638794,39620,0,0,27,0,-4,-8,-74,-16218,28,-50,-131,-145,71,-29644
40.661360025405884,39626,0,0,27,0,-3,-6,-57,-16259,28,-50,-120,-142,120,-29576
40.6658034324646,39633,0,0,27,0,-2,-11,-30,-16287,28,-50,-107,-132,184,-29471
40.6737904548645,39639,0,0,27,0,-2,-1,0,-16292,28,-50,-95,-120,296,-29303
40.68166399002075,39645,0,0,27,0,-1,-15,27,-16283,28,-50,-84,-99,351,-29093
40.68601107597351,39653,0,0,27,0,0,-10,-46,-16292,28,-50,-69,-86,516,-28803
40.694053411483765,39659,0,0,27,0,0,-8,-96,-16343,28,-50,-57,-73,661,-28403
40.69845175743103,39665,0,0,27,0,3,-11,-115,-16413,28,0,0,-68,752,-27944
40.706315755844116,39671,0,0,27,0,15,-3,-115,-16488,28,0,0,-28,1040,-27335
40.710721254348755,39677,0,0,27,0,26,12,-98,-16555,28,0,1,-14,1249,-26588
40.71890616416931,39684,0,0,27,0,40,24,-65,-16602,28,0,2,-10,1381,-25737
40.72377610206604,39690,0,0,27,0,51,28,-21,-16628,28,0,2,-5,1466,-24835
