TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
27.948492288589478,26928,93,33,0,233,228,2079,17489,35,0,11,21,2015,-12874
27.969183206558228,26948,93,33,0,265,319,1079,20024,35,0,13,15,1914,-9306
27.98639440536499,26967,93,33,0,293,341,-557,19962,35,0,14,23,1977,-5019
28.010021924972534,26988,93,33,0,321,308,-1073,18184,35,0,16,15,1966,-1478
28.027824878692627,27008,93,33,0,346,272,-304,16744,35,0,17,16,1897,3208
28.05417561531067,27032,93,33,100,472,323,579,17668,35,0,18,71,878,6646
28.079415559768677,27058,93,33,200,595,457,1230,19770,35,0,19,29,-411,6343
28.096399784088135,27075,93,33,300,700,571,1612,23284,35,0,20,11,-310,5415
28.120455980300903,27100,93,33,400,700,801,818,26356,35,0,21,17,-46,5103
28.14497423171997,27123,93,33,500,700,747,236,26985,35,0,21,21,16,5142
28.162142515182495,27141,93,33,600,700,697,0,26981,35,0,21,23,0,5144
28.185900926589966,27163,93,33,700,700,702,0,26979,35,0,21,26,32,5138
28.203362226486206,27183,93,33,800,700,701,16,26995,35,0,21,29,-13,5127
28.227912187576294,27207,93,33,900,700,679,280,27329,35,0,21,27,-19,5128
28.24705219268799,27225,93,33,1000,700,706,461,28313,35,0,20,22,0,5135
28.26861882209778,27248,93,33,1100,700,702,488,29448,35,0,20,16,13,5137
28.29331088066101,27272,93,33,1200,700,677,672,30981,35,0,19,23,0,5132
28.32128930091858,27298,93,33,1300,700,699,755,32401,35,0,17,31,0,5132
28.338149309158325,27317,93,33,1300,700,666,1007,34107,35,0,16,21,0,5130
28.357765674591064,27335,93,33,1300,700,670,1126,36032,35,0,15,23,0,5128
28.374313592910767,27352,93,33,1300,700,687,1373,38632,35,0,14,18,-21,5124
28.39468240737915,27373,93,33,1300,700,674,1656,42548,35,0,12,21,0,5117
28.42011046409607,27399,93,33,1300,700,666,2175,47329,35,0,10,14,0,5113
28.443896293640137,27421,93,33,1300,700,677,2504,51884,35,0,8,18,0,5110
28.461424112319946,27441,93,33,1300,700,905,1007,56419,35,0,6,9,0,5110
28.485930681228638,27465,93,33,1300,700,668,-104,56033,35,0,4,15,-5,5105
28.509938716888428,27488,93,33,1300,700,703,-16,56039,35,0,2,13,0,5102
28.529377698898315,27507,93,33,1300,700,708,-30,55999,35,0,0,9,-27,5069
28.54666042327881,27525,93,33,0,-1,703,13,55894,35,0,-21,9,0,5059
28.567382097244263,27546,93,33,0,-3,86,-2048,52739,35,0,-61,-26,-76,4957
28.587319374084473,27566,93,33,0,-4,-2,-1919,48144,35,0,-98,-58,-568,4048
28.60852313041687,27587,93,33,0,-6,-14,-1774,44911,35,0,-137,-77,-1318,2040
28.628243923187256,27606,93,33,0,-8,-18,-1650,41909,35,0,-171,-171,-1367,-614
28.644906997680664,27623,93,33,0,-10,-16,-1571,39228,35,0,-201,-173,-829,-2152
28.661747932434082,27640,93,33,0,-11,-15,-1477,36600,35,0,-229,-232,-414,-3367
28.678163528442383,27657,93,33,0,-12,-26,-1433,34125,35,0,-256,-237,-30,-3501
28.6947820186615,27674,93,33,0,-14,-17,-1370,30919,35,0,-282,-266,469,-2842
28.71847915649414,27696,93,33,0,-15,-21,-1318,28696,35,0,-312,-278,554,-1721
28.735326766967773,27713,93,33,0,-16,-27,-1205,26466,35,0,-334,-301,-71,-1595
28.751967668533325,27731,93,33,0,-17,-26,-1192,24497,35,-100,-455,-350,-109,-1900
28.77108669281006,27747,93,33,0,-18,-19,-1139,22585,35,-200,-572,-453,-700,-2939
28.787900924682617,27764,93,33,0,-19,-17,-1178,20654,35,-300,-688,-575,-1046,-4547
28.804205179214478,27781,93,33,0,-20,-28,-1145,18040,35,-400,-700,-707,-1098,-7350
28.826419353485107,27804,93,33,0,-20,-14,-1167,15913,35,-500,-700,-700,-791,-8896
28.846343755722046,27823,93,33,0,-21,-19,-1194,12961,35,-600,-700,-719,-854,-10989
28.870155096054077,27847,93,33,0,-21,-7,-1200,10792,35,-700,-700,-693,-1395,-13086
28.887134552001953,27866,93,33,0,-21,-39,-953,8962,35,-800,-700,-722,-1156,-15292
28.90765881538391,27883,93,33,0,-21,-37,-782,7566,35,-900,-700,-734,-318,-16185
28.923110961914062,27899,93,33,0,-21,-48,-546,6501,35,-1000,-700,-711,148,-15993
28.940001726150513,27917,93,33,0,-21,-56,-126,6091,35,-1100,-700,-705,13,-15897
28.95626425743103,27933,93,33,0,-21,-27,142,6301,35,-1200,-700,-698,43,-15823
28.97799253463745,27956,93,33,0,-20,-25,197,6627,35,-1300,-700,-707,0,-15815
28.996689081192017,27974,93,33,0,-19,-25,87,6968,35,-1400,-700,-706,0,-15817
29.01859760284424,27997,93,33,0,-18,-19,-21,6978,35,-1500,-700,-699,0,-15817
29.037672996520996,28016,93,33,0,-17,-25,0,6973,35,-1500,-700,-700,-27,-15842
29.058218240737915,28035,93,33,0,-16,-20,0,6971,35,-1500,-700,-703,-98,-15972
29.074968099594116,28052,93,33,0,-15,-14,5,6972,35,-1500,-700,-705,-233,-16388
29.09465980529785,28069,93,33,0,-14,-17,0,6972,35,-1500,-700,-710,-351,-16954
29.10878014564514,28086,93,33,0,-12,-17,0,6973,35,-1500,-700,-699,-258,-17363
29.12780451774597,28104,93,33,0,-11,-19,0,6974,35,-1500,-700,-673,-884,-18658
29.145166397094727,28123,93,33,0,-9,-7,-10,6976,35,-1500,-700,-707,-922,-21059
29.16943359375,28146,93,33,0,-7,-16,0,6981,35,-1500,-700,-694,-1274,-23164
29.186283588409424,28165,93,33,0,-6,-21,0,6981,35,-1500,-700,-690,-1713,-25983
29.205816745758057,28182,93,33,0,-4,-18,0,6977,35,-1500,-700,-703,-2243,-30471
29.226701974868774,28204,93,33,0,-2,-22,-19,6975,35,-1500,-700,-688,-2625,-35065
29.246695280075073,28223,93,33,0,0,11,-16,6970,35,-1500,-700,-819,-1101,-38542
29.263551235198975,28240,93,33,0,21,-21,0,6955,35,0,1,-679,-87,-38001
29.284584760665894,28264,93,33,0,67,16,24,6974,35,0,3,-42,2999,-33569
29.304576635360718,28282,93,33,0,101,50,282,7376,35,0,5,11,2966,-26082
29.328611612319946,28307,93,33,0,147,72,818,8657,35,0,7,9,2853,-20762
29.345670223236084,28324,93,33,0,177,80,1873,12203,35,0,8,7,2774,-14177
29.370227575302124,28348,93,33,0,218,103,3216,18960,35,0,10,18,2601,-7648
29.39471936225891,28373,93,33,0,258,416,1867,25903,35,0,12,10,2507,-1318
29.419295072555542,28397,93,33,0,294,214,1494,28395,35,0,14,19,2436,2902
29.436909437179565,28416,93,33,0,319,373,-403,28920,35,0,15,90,1167,7261
29.46049404144287,28440,93,33,0,349,287,-431,27815,35,0,17,25,-793,6286
29.485031604766846,28464,93,33,100,474,335,0,27711,35,0,18,1,-571,5110
29.50222373008728,28481,93,33,200,590,451,812,29229,35,0,19,-1,-123,4380
29.527181148529053,28506,93,33,300,700,591,1082,31268,35,0,20,19,93,4439
29.546149730682373,28524,93,33,400,700,708,969,33757,35,0,20,23,186,4814
29.570422172546387,28548,93,33,500,700,706,521,35378,35,0,21,29,123,5221
29.595111846923828,28572,93,33,600,700,705,458,36337,35,0,21,30,-21,5234
29.612540006637573,28591,93,33,700,700,738,755,38011,35,0,21,26,-60,5192
29.63600778579712,28615,93,33,800,700,757,-63,38413,35,0,21,11,-8,5189
29.656328916549683,28633,93,33,900,700,724,-123,38258,35,0,21,28,-21,5199
29.673141479492188,28650,93,33,1000,700,731,-428,37562,35,0,20,29,0,5191
29.694661855697632,28673,93,33,1100,700,691,-258,36720,35,0,20,28,0,5189
29.71842908859253,28696,93,33,1200,700,676,-16,36509,35,0,19,25,0,5187
29.738009691238403,28716,93,33,1300,700,704,0,36511,35,0,18,26,0,5195
29.75929832458496,28738,93,33,1300,700,704,0,36516,35,0,17,9,0,5184
29.784051418304443,28762,93,33,1300,700,702,0,36516,35,0,15,25,0,5177
29.80387806892395,28781,93,33,1300,700,697,0,36516,35,0,14,18,-5,5168
29.825769186019897,28804,93,33,1300,700,697,0,36516,35,0,12,26,0,5158
29.845350742340088,28823,93,33,1300,700,698,19,36531,35,0,10,1,-27,5121
29.8698787689209,28848,93,33,1300,700,665,112,36659,35,0,8,17,0,5106
29.895667791366577,28872,93,33,1300,700,657,615,37505,35,0,6,17,0,5098
29.91139793395996,28890,93,33,1300,700,693,845,39377,35,0,5,11,0,5074
29.93589496612549,28913,93,33,1300,700,681,955,41657,35,0,2,11,0,5071
29.96105647087097,28939,93,33,1300,700,656,1373,43990,35,0,0,8,-8,5068
29.98003602027893,28956,93,33,0,-1,656,2010,48027,35,0,-24,-5,0,5055
30.000938653945923,28980,93,33,0,-3,63,-782,47688,35,0,-70,-25,-118,4833
30.026376247406006,29005,93,33,0,-5,3,-774,46194,35,0,-116,-60,-579,4037
30.04555344581604,29023,93,33,0,-7,-11,-637,44640,35,0,-149,-87,-1807,725
30.06980061531067,29046,93,33,0,-9,-14,-604,43580,36,0,-190,-205,-2114,-3271
30.08684277534485,29064,93,33,0,-11,-9,-650,42525,36,0,-220,-250,205,-3807
30.10340690612793,29081,93,33,0,-12,-22,-617,40906,36,0,-248,-188,854,-1556
30.127588510513306,29104,93,33,0,-14,-18,-574,39889,36,0,-283,-191,-922,-2270
30.1444308757782,29122,93,33,0,-15,-8,-565,38927,36,0,-308,-306,-1562,-5078
30.16126823425293,29140,93,33,0,-16,-22,-535,37987,36,0,-331,-343,-563,-6631
30.180524349212646,29156,93,33,0,-17,-8,-527,37077,36,0,-350,-342,-288,-7196
30.196945667266846,29172,93,33,0,-18,-22,-543,36241,36,-100,-468,-372,-54,-7473
30.210511445999146,29189,93,33,0,-19,-14,-519,35426,36,-200,-584,-485,104,-7484
30.229729175567627,29206,93,33,0,-19,-23,-497,34576,36,-300,-698,-590,57,-7464
30.245986938476562,29223,93,33,0,-20,-26,-453,33798,36,-400,-700,-706,-258,-7814
30.262598514556885,29239,93,33,0,-21,-27,-466,32756,36,-500,-700,-697,-362,-8435
30.287434101104736,29263,93,33,0,-21,-24,-461,31988,36,-600,-700,-701,-596,-9409
30.303872108459473,29281,93,33,0,-21,-15,-505,31158,36,-700,-700,-724,-527,-10536
30.320885181427002,29298,93,33,0,-21,-19,-502,30305,36,-800,-700,-690,-337,-11127
30.336963415145874,29314,93,33,0,-21,-16,-557,29335,36,-900,-700,-721,-447,-11988
30.35700249671936,29332,93,33,0,-21,-19,-681,28218,36,-1000,-700,-716,57,-12111
30.37330436706543,29349,93,33,0,-21,-16,-648,26822,36,-1100,-700,-695,384,-11544
30.39381432533264,29369,93,33,0,-20,-19,-675,25670,36,-1200,-700,-692,-107,-11399
30.411046504974365,29388,93,33,0,-20,-6,-708,24463,36,-1300,-700,-703,-175,-11718
30.43026375770569,29406,93,33,0,-19,-21,-727,22826,36,-1400,-700,-704,-359,-12507
30.45219087600708,29428,93,33,0,-18,-21,-738,21526,36,-1500,-700,-697,-263,-12879
30.471324920654297,29447,93,33,0,-17,-16,-747,20228,36,-1500,-700,-706,-395,-13515
30.488091945648193,29464,93,33,0,-16,-16,-752,18463,36,-1500,-700,-705,-359,-14327
30.50962805747986,29487,93,33,0,-14,-14,-749,17091,36,-1500,-700,-700,-598,-15330
30.52965259552002,29506,93,33,0,-13,-19,-681,15380,36,-1500,-700,-696,-1139,-17751
30.553534507751465,29530,93,33,0,-11,-8,-590,14273,36,-1500,-700,-695,-1636,-20441
30.57053232192993,29547,93,33,0,-10,-24,-549,13258,36,-1500,-700,-682,-1919,-23621
30.59013557434082,29565,93,33,0,-8,-27,-439,12365,36,-1500,-700,-695,-2205,-27560
30.606915712356567,29583,93,33,0,-7,-30,-263,11604,36,-1500,-700,-699,-2460,-32427
30.62736701965332,29604,93,33,0,-5,-22,-153,11069,36,-1500,-700,-800,-1972,-38590
30.65254783630371,29629,93,33,0,-2,-5,5,11036,36,-1500,-700,-685,368,-38278
30.672167778015137,29648,93,33,0,0,14,0,11056,36,-1500,-700,-722,-104,-38627
30.68925976753235,29666,93,33,0,15,-1,21,11075,36,0,0,-704,41,-38270
30.708536863327026,29684,93,33,0,49,14,63,11175,36,0,2,-16,2774,-33172
30.726589679718018,29705,93,33,0,89,38,156,11407,36,0,4,4,2592,-28315
30.746746301651,29723,93,33,0,123,110,181,11950,36,0,6,16,2370,-22591
30.770349264144897,29747,93,33,0,166,96,318,12444,36,0,8,4,2084,-17177
30.794918060302734,29771,93,33,0,207,88,1255,14305,36,0,10,11,2076,-13465
30.812170028686523,29789,93,33,0,237,256,1845,18699,36,0,11,13,2005,-8524
30.83635902404785,29813,93,33,0,274,331,760,20691,36,0,13,20,1955,-5066
30.853333711624146,29832,93,33,0,302,341,-1090,19404,36,0,15,3,1895,-582
30.878196716308594,29854,93,33,0,331,254,-725,17812,36,0,16,23,1834,2765
30.896986722946167,29873,93,33,100,453,258,510,18100,36,0,17,51,1203,6396
30.918992280960083,29897,93,33,200,578,479,1293,21323,36,0,18,43,-442,6306
30.94337821006775,29922,93,34,300,699,632,725,23850,36,0,19,10,-293,5241
30.971412420272827,29947,93,34,400,700,727,593,25403,36,0,20,18,0,5001
30.992766618728638,29971,93,34,500,700,718,255,26347,36,0,21,27,32,5092
31.01728367805481,29995,93,34,600,700,681,403,27008,36,0,21,24,0,5097
31.036816596984863,30013,93,34,700,700,710,447,27846,36,0,21,11,0,5094
31.053650379180908,30030,93,34,800,700,717,376,28833,36,0,21,24,0,5097
31.077316522598267,30053,93,34,900,700,714,340,29487,36,0,21,28,-8,5096
31.094780206680298,30072,93,34,1000,700,700,392,30080,36,0,21,25,0,5101
31.111641883850098,30089,93,34,1100,700,680,521,31061,36,0,20,30,0,5102
31.13640284538269,30113,93,34,1200,700,710,439,31876,36,0,19,23,-13,5093
31.154993534088135,30131,93,34,1300,700,673,574,32994,36,0,19,25,0,5097
31.176101446151733,30152,93,34,1400,700,670,799,34290,36,0,17,21,0,5096
31.19337749481201,30172,93,34,1400,700,664,1159,36148,36,0,16,24,0,5096
31.213077068328857,30189,93,34,1400,700,684,1631,39828,36,0,15,8,0,5093
31.237762212753296,30214,93,34,1400,700,688,1900,44169,36,0,13,23,0,5092
31.261486768722534,30237,93,34,1400,700,671,2447,49864,36,0,12,15,0,5090
31.286997079849243,30263,93,34,1400,700,720,2702,54753,36,0,10,20,0,5091
31.30393648147583,30281,93,34,1400,700,836,-236,56337,36,0,8,13,0,5093
31.32789659500122,30305,93,34,1400,700,682,35,56057,36,0,6,11,0,5085
31.352932453155518,30330,93,34,1400,700,714,-19,56039,36,0,4,6,-2,5065
31.37663173675537,30352,93,34,1400,700,693,0,56037,36,0,1,14,0,5057
31.39352583885193,30370,93,34,1400,700,705,13,56047,36,0,0,10,0,5057
31.413570165634155,30389,93,34,0,-1,698,24,56007,36,0,-31,-4,0,5051
31.43499732017517,30411,93,34,0,-3,69,-1914,53177,36,0,-73,-18,-156,4841
31.45442819595337,30430,93,34,0,-5,-6,-1900,49774,36,0,-108,-53,-675,3944
31.470898389816284,30447,93,34,0,-7,-4,-1689,45717,36,0,-140,-123,-1406,961
31.49186611175537,30469,93,34,0,-8,-21,-1491,42983,36,0,-179,-197,208,334
31.51226544380188,30488,93,34,0,-10,-15,-1365,40558,36,0,-211,-175,455,1164
31.530561447143555,30506,93,34,0,-12,-8,-1296,37533,36,0,-241,-203,-379,683
31.55297613143921,30528,93,34,0,-13,-20,-1211,35428,36,0,-275,-261,-392,-98
31.569642782211304,30544,93,34,0,-14,-18,-1208,33397,36,0,-298,-289,-285,-576
31.585639238357544,30561,93,34,0,-16,-10,-1192,31489,36,0,-321,-299,-208,-948
31.602402687072754,30577,93,34,0,-17,-15,-1194,29624,36,0,-341,-317,-431,-1521
31.618271827697754,30593,93,34,0,-17,-13,-1200,27660,36,-100,-459,-346,-307,-2172
31.6351797580719,30609,93,34,0,-18,-23,-1175,25805,36,-200,-575,-461,-667,-3249
31.651232719421387,30625,93,34,0,-19,-22,-1183,23963,36,-300,-690,-576,-1128,-4870
31.664645671844482,30641,93,34,0,-20,-24,-1170,21672,36,-400,-700,-713,-1277,-7576
31.68488311767578,30661,93,34,0,-20,-21,-1230,19551,36,-500,-700,-699,-689,-8975
31.704333066940308,30679,93,34,0,-21,-25,-1213,17455,36,-600,-700,-684,-758,-10262
31.72127628326416,30696,93,34,0,-21,-20,-1318,14445,36,-700,-700,-716,-1494,-13665
31.742422580718994,30719,93,34,0,-21,-19,-1279,12217,36,-800,-700,-740,-834,-15660
31.761698722839355,30737,93,34,0,-21,-39,-1126,10179,36,-900,-700,-734,-8,-16086
31.77872085571289,30754,93,34,0,-21,-40,-898,8462,36,-1000,-700,-707,151,-15842
31.798460721969604,30773,93,34,0,-21,-47,-612,7188,36,-1100,-700,-720,491,-15197
31.815775871276855,30791,93,34,0,-21,-57,-269,6473,36,-1200,-700,-694,785,-13751
31.83220338821411,30809,93,34,0,-20,-49,115,6523,36,-1300,-700,-698,-54,-13452
31.853365421295166,30828,93,34,0,-19,-29,175,6815,36,-1400,-700,-702,-30,-13493
31.872740268707275,30848,93,34,0,-18,-24,65,6998,36,-1500,-700,-697,-247,-13822
31.88996195793152,30865,93,34,0,-18,-23,0,7000,36,-1600,-700,-711,-249,-14292
31.909340620040894,30883,93,34,0,-17,-19,0,6999,36,-1600,-700,-707,-52,-14455
31.925944805145264,30901,93,34,0,-15,-20,-16,6996,36,-1600,-700,-699,-178,-14796
31.94345235824585,30918,93,34,0,-14,-17,0,6998,36,-1600,-700,-708,-142,-15108
31.958833694458008,30936,93,34,0,-13,-17,0,6999,36,-1600,-700,-682,-431,-15672
31.979146003723145,30954,93,34,0,-12,-23,0,6999,36,-1600,-700,-691,-672,-16828
31.99643588066101,30973,93,34,0,-10,-10,0,7001,36,-1600,-700,-694,-812,-18141
32.016024351119995,30991,93,34,0,-8,-23,0,7001,36,-1600,-700,-697,-1164,-20057
32.03269028663635,31007,93,34,0,-7,-23,0,7001,36,-1600,-700,-701,-1293,-22618
32.05343198776245,31029,93,34,0,-5,-14,0,7001,36,-1600,-700,-688,-1625,-25319
32.06999063491821,31047,93,34,0,-3,-16,-2,6999,36,-1600,-700,-685,-2158,-29748
32.093812465667725,31069,93,34,0,-1,-14,-10,7001,36,-1600,-700,-687,-2496,-33992
32.114344358444214,31088,93,34,0,1,10,-5,6997,36,0,0,-766,-1903,-37861
32.130513429641724,31106,93,34,0,36,12,-27,6981,36,0,1,-13,3076,-32005
32.151904344558716,31129,93,34,0,79,30,52,7055,36,0,3,1,2845,-24492
32.17961239814758,31155,93,34,0,128,32,411,7625,36,0,6,15,2735,-19410
32.197081327438354,31172,93,34,0,158,62,1282,9939,36,0,7,14,2617,-13349
32.22051453590393,31196,93,34,0,200,131,2309,15028,36,0,10,13,2397,-7184
32.24578094482422,31220,93,34,0,240,235,1722,19908,36,0,12,12,2260,-1438
32.270095109939575,31246,93,34,0,280,281,348,21476,36,0,14,30,2285,4247
32.29475164413452,31271,93,34,0,315,328,-582,20747,36,0,15,81,255,7224
32.31953501701355,31296,93,34,0,346,291,-694,19002,36,0,17,16,-716,5733
32.34457278251648,31321,93,34,100,473,287,-87,18479,36,0,18,3,-439,4781
32.363778829574585,31338,93,34,200,589,446,1090,20317,36,0,19,16,0,4470
32.38543438911438,31363,93,34,300,700,609,1307,23690,36,0,20,10,148,4764
32.410520792007446,31386,93,34,400,700,709,1170,26911,36,0,21,23,123,5139
32.43782138824463,31413,93,34,500,700,701,911,29353,36,0,21,26,-16,5186
32.46240973472595,31437,93,34,600,700,745,1013,32199,36,0,21,23,30,5169
32.48712778091431,31462,93,34,700,700,731,466,33320,36,0,21,28,0,5163
32.504204988479614,31480,93,34,800,700,717,-93,33488,36,0,21,27,-5,5165
32.52753973007202,31502,93,34,900,700,700,0,33459,36,0,21,28,-21,5158
32.54409909248352,31520,93,34,1000,700,698,30,33491,36,0,20,24,-24,5156
32.561192989349365,31538,93,34,1100,700,689,159,33766,36,0,19,31,0,5145
32.585875511169434,31562,93,34,1200,700,692,263,34346,36,0,18,28,0,5143
32.610666275024414,31586,93,34,1300,700,706,472,35172,36,0,17,27,0,5142
32.630210876464844,31605,93,34,1300,700,686,628,36592,36,0,16,25,0,5139
32.6518120765686,31629,93,34,1300,700,686,884,38421,36,0,15,17,0,5135
32.67911958694458,31653,93,34,1300,700,676,1104,40426,36,0,13,23,0,5133
32.696205854415894,31672,93,34,1300,700,674,1469,43526,36,0,11,13,-16,5115
32.720728158950806,31695,93,34,1300,700,694,1895,47640,36,0,9,17,0,5101
32.74483871459961,31719,93,34,1300,700,666,2312,51773,36,0,7,15,0,5092
32.762518882751465,31738,93,34,1300,700,883,1189,56276,36,0,6,12,0,5091
32.78667640686035,31763,93,34,1300,700,726,-299,56073,36,0,3,-4,0,5091
32.80339336395264,31779,93,34,1300,700,704,0,56001,36,0,2,-4,-2,5082
32.82706642150879,31802,93,34,1300,700,707,-24,55972,36,0,0,-6,-19,5060
32.84328889846802,31818,93,34,0,-1,698,-38,55833,36,0,-30,9,0,5047
32.86029291152954,31836,93,34,0,-3,108,-2178,52679,36,0,-65,-29,-126,4880
32.877010107040405,31853,93,34,0,-4,-5,-2232,47011,36,0,-97,-54,-738,3610
32.90175223350525,31877,93,34,0,-7,-10,-2092,43341,36,0,-141,-70,-1510,1241
32.920995235443115,31896,93,34,0,-8,-18,-1873,40014,36,0,-175,-168,-1474,-1609
32.9377715587616,31912,93,34,0,-10,-19,-1873,36931,36,0,-202,-217,-79,-2532
32.95417356491089,31929,93,34,0,-11,-16,-1738,33758,36,0,-231,-178,-205,-2674
32.97404146194458,31946,93,34,0,-12,-6,-1669,30938,36,0,-258,-208,-1208,-4228
32.99046778678894,31964,93,34,0,-14,-14,-1680,27872,36,0,-285,-302,-1029,-6352
33.00684833526611,31980,93,34,0,-15,-28,-1669,25051,36,0,-307,-328,615,-6101
33.02346324920654,31998,93,34,0,-16,-24,-1582,21702,36,0,-331,-314,1387,-3495
33.04445433616638,32020,93,34,0,-17,-21,-1565,18920,36,-100,-456,-306,508,-2295
33.061047077178955,32036,93,34,0,-18,-25,-1483,16315,36,-200,-573,-454,-439,-2908
33.07766604423523,32054,93,34,0,-19,-22,-1387,12899,36,-300,-690,-592,-659,-4672
33.1025915145874,32078,93,34,0,-20,-26,-1310,10534,36,-400,-700,-687,-1084,-6429
33.121862173080444,32095,93,34,0,-20,-42,-1024,8706,36,-500,-700,-732,-829,-7964
33.13760733604431,32110,93,34,0,-21,-43,-815,7258,36,-600,-700,-688,-637,-8941
33.15441083908081,32129,93,34,0,-21,-60,-508,6221,36,-700,-700,-660,-1494,-11009
33.17148995399475,32146,93,34,0,-21,-61,120,6010,36,-800,-700,-720,-1337,-14429
33.19560647010803,32169,93,34,0,-21,-32,153,6305,36,-900,-700,-724,-466,-15669
33.21213221549988,32187,93,34,0,-21,-31,159,6593,36,-1000,-700,-706,16,-15818
33.229610204696655,32204,93,34,0,-21,-17,93,6762,36,-1100,-700,-704,0,-15818
33.249101400375366,32224,93,34,0,-20,-24,35,6883,36,-1200,-700,-706,0,-15818
33.26577663421631,32240,93,34,0,-20,-20,0,6884,36,-1300,-700,-700,-13,-15819
33.28624939918518,32260,93,34,0,-19,-26,0,6883,36,-1400,-700,-710,-24,-15829
33.30269503593445,32278,93,34,0,-18,-20,0,6883,36,-1500,-700,-712,0,-15829
33.3199622631073,32296,93,34,0,-17,-22,0,6883,36,-1600,-700,-700,-46,-15878
33.33894991874695,32313,93,34,0,-17,-1,0,6881,36,-1600,-700,-707,-153,-16095
33.355608224868774,32329,93,34,0,-16,-19,0,6885,36,-1600,-700,-700,-203,-16394
33.37237000465393,32347,93,34,0,-14,-16,0,6886,36,-1600,-700,-705,-376,-16953
33.38824486732483,32363,93,34,0,-13,-19,0,6888,36,-1600,-700,-684,-628,-17946
33.40896725654602,32384,93,34,0,-11,-15,0,6898,36,-1600,-700,-703,-961,-19601
33.42886018753052,32403,93,34,0,-10,-24,0,6899,36,-1600,-700,-700,-1010,-21333
33.44571924209595,32420,93,34,0,-8,-20,2,6912,36,-1600,-700,-681,-1425,-24457
33.4702033996582,32445,93,34,0,-6,-19,0,6928,36,-1600,-700,-682,-1856,-27405
33.48762321472168,32461,93,34,0,-5,11,21,6940,36,-1600,-700,-685,-2353,-32860
33.511455059051514,32487,93,34,0,-2,2,13,6940,36,-1600,-700,-736,-2609,-37469
33.53086280822754,32504,93,34,0,-1,-17,-27,6924,36,-1600,-700,-697,379,-38104
33.55285167694092,32529,93,34,0,23,8,0,6919,36,0,1,-715,-118,-38089
33.57175612449646,32546,93,34,0,56,18,8,6955,36,0,2,-16,3271,-31828
33.59315490722656,32568,93,34,0,97,29,140,7145,36,0,4,1,3026,-25807
33.613484144210815,32587,93,34,0,133,57,785,8586,36,0,6,11,2916,-18628
33.63774371147156,32613,93,34,0,179,73,1782,12129,36,0,8,10,2741,-11730
33.66266989707947,32637,93,34,0,220,226,2076,17721,36,0,11,9,2598,-5161
33.687583923339844,32662,93,34,0,260,399,596,19786,36,0,13,22,2535,-741
33.70408749580383,32680,93,34,0,287,308,-546,19177,36,0,14,13,2397,4747
33.72799730300903,32702,93,34,0,317,294,-527,17739,36,0,15,86,0,7326
33.75378918647766,32728,93,34,0,349,265,-24,17460,36,0,17,17,-733,6041
33.77289009094238,32746,93,34,100,468,323,505,18294,36,0,18,4,-422,4820
33.79403638839722,32770,93,34,200,591,474,1095,21003,36,0,19,14,60,4582
33.81982064247131,32795,93,34,300,700,615,1189,24113,36,0,20,18,175,4953
33.84681749343872,32821,93,34,400,700,710,1285,26565,36,0,21,27,115,5222
33.86363983154297,32838,93,34,500,700,659,1312,29235,36,0,21,21,0,5255
33.887131452560425,32861,93,34,600,700,749,714,31788,36,0,21,26,-21,5223
33.90921330451965,32885,93,34,700,700,736,203,32679,36,0,21,21,0,5227
33.93695616722107,32911,93,34,800,700,697,0,32669,36,0,21,18,0,5228
33.95354223251343,32928,93,34,900,700,699,0,32669,36,0,21,28,0,5222
33.977476835250854,32951,93,34,1000,700,699,24,32709,36,0,20,27,0,5221
33.99513244628906,32970,93,34,1100,700,708,156,32950,36,0,19,22,-16,5227
34.0122504234314,32987,93,34,1200,700,675,387,33596,36,0,19,27,0,5203
34.03649544715881,33011,93,34,1300,700,701,425,34412,36,0,17,22,0,5197
34.055399894714355,33029,93,34,1300,700,685,634,35627,36,0,16,29,0,5195
34.07645869255066,33051,93,34,1300,700,694,878,37154,36,0,15,26,0,5191
34.096559047698975,33071,93,34,1300,700,694,1139,39715,36,0,14,24,0,5187
34.12101078033447,33094,93,34,1300,700,669,1507,43025,36,0,12,21,-8,5157
34.143306493759155,33119,93,34,1300,700,677,2068,47870,36,0,10,24,-5,5122
34.17057800292969,33144,93,34,1300,700,676,2493,52455,36,0,8,13,0,5114
34.19034957885742,33163,93,34,1300,700,903,1532,56302,36,0,6,15,0,5116
34.206939935684204,33180,93,34,1300,700,709,-313,56117,36,0,4,1,19,5118
34.22788429260254,33203,93,34,1300,700,703,13,56067,36,0,2,11,0,5103
34.24570631980896,33220,93,34,1300,700,711,-38,56019,36,0,1,9,-24,5072
34.269232749938965,33245,93,34,0,-1,684,0,55915,36,0,-26,4,0,5064
34.28589606285095,33261,93,34,0,-2,28,-2221,51392,36,0,-57,-26,-137,4822
34.310563802719116,33286,93,34,0,-5,-5,-2010,46235,36,0,-104,-44,-642,3616
34.33597111701965,33311,93,34,0,-7,-13,-1864,42875,36,0,-149,-85,-1532,1284
34.354888677597046,33329,93,34,0,-9,-25,-1669,38911,36,0,-181,-194,-796,-1602
