TIME,ARDUINO_TIME,EULER_Z,ADD_CUR,TARGET,RPBUF1,RPBUF2,RPBUF3,RPBUF4,RPBUF5,RPBUF6,RPBUF7,RPBUF8,POSBUF1,POSBUF2,POSBUF3,POSBUF4,POSBUF5,POSBUF6,POSBUF7,POSBUF8
2.956118106842041,2998,2.77,0,356,161,29,107,1,2,10,81,7,146,223,145,0,0,0,0,0
2.965198278427124,3008,3.08,0,345,161,29,216,1,182,7,95,23,146,240,154,0,0,0,0,0
2.9760665893554688,3017,3.38,0,334,161,29,37,2,116,2,29,31,146,38,158,0,0,0,0,0
2.984516143798828,3026,3.64,0,323,161,29,225,1,230,253,155,30,146,63,156,0,0,0,0,0
2.9928066730499268,3035,3.75,0,311,161,29,77,1,181,252,62,23,146,252,152,0,0,0,0,0
3.0049493312835693,3048,3.73,0,293,161,29,27,1,140,253,28,18,146,69,150,0,0,0,0,0
3.0170907974243164,3058,3.74,0,278,161,29,12,1,65,254,90,14,146,29,148,0,0,0,0,0
3.0254523754119873,3067,3.70,0,265,161,29,5,1,219,254,29,12,146,220,146,0,0,0,0,0
3.0338833332061768,3076,3.56,0,251,161,29,3,1,64,255,242,9,146,3,146,0,0,0,0,0
3.045862913131714,3089,3.36,0,230,161,29,234,0,125,255,250,8,146,126,145,0,0,0,0,0
3.054837942123413,3098,3.05,0,216,161,29,230,0,169,255,40,8,146,17,145,0,0,0,0,0
3.0667805671691895,3109,2.38,0,197,161,29,209,0,215,255,188,7,146,206,144,0,0,0,0,0
3.0755796432495117,3118,0.63,0,181,161,29,204,0,155,255,27,7,146,121,144,0,0,0,0,0
3.0874404907226562,3131,0.31,0,159,161,29,206,0,64,255,6,6,146,214,143,0,0,0,0,0
3.0995163917541504,3141,0.13,0,141,161,29,200,0,122,254,16,4,146,80,142,0,0,0,0,0
3.1079089641571045,3151,0.08,0,122,161,29,182,0,87,253,13,255,146,195,139,0,0,0,0,0
3.120039701461792,3165,-0.53,1,97,161,29,131,0,121,252,103,249,146,140,136,0,0,0,0,0
3.1321990489959717,3174,-0.82,2,81,161,29,132,0,119,251,10,242,146,58,131,0,0,0,0,0
3.1413309574127197,3183,-1.18,4,66,161,29,121,0,119,250,204,233,146,26,126,0,0,0,0,0
3.152538299560547,3193,-1.67,4,47,161,29,102,0,114,249,154,219,146,207,119,0,0,0,0,0
3.16467547416687,3207,-1.81,6,23,161,29,77,0,115,248,163,206,146,145,112,0,0,0,0,0
3.173546075820923,3216,-2.55,6,6,161,29,50,0,231,247,136,192,146,209,103,0,0,0,0,0
3.1851189136505127,3225,-2.88,0,0,161,29,28,0,245,246,9,172,146,92,93,0,0,0,0,0
3.194178819656372,3240,-4.01,0,-2,161,29,3,0,207,246,148,155,146,76,84,0,0,0,0,0
3.2062790393829346,3249,-4.58,0,-3,161,29,254,255,168,246,48,139,146,77,75,0,0,0,0,0
3.2180614471435547,3258,-5.15,0,-4,161,29,245,255,47,247,104,122,146,37,64,0,0,0,0,0
3.226104259490967,3267,-6.52,0,-4,161,29,251,255,162,247,237,102,146,130,55,0,0,0,0,0
3.238424777984619,3282,-7.26,0,-6,161,29,255,255,253,247,35,88,146,104,47,0,0,0,0,0
3.250523328781128,3292,-8.07,0,-7,161,29,249,255,60,248,172,73,146,200,37,0,0,0,0,0
3.2592599391937256,3300,-8.79,0,-7,161,29,237,255,145,248,3,54,146,190,28,0,0,0,0,0
3.2753489017486572,3316,-11.19,0,-9,161,29,254,255,181,248,153,40,146,204,19,0,0,0,0,0
3.283982992172241,3325,-11.65,0,-10,161,29,235,255,18,249,223,28,146,247,12,0,0,0,0,0
3.292830228805542,3334,-12.08,0,-10,161,29,240,255,247,248,91,12,146,233,5,0,0,0,0,0
3.304396867752075,3348,-12.50,0,-11,161,29,234,255,73,249,158,255,146,245,254,255,255,255,255,255
3.3171005249023438,3359,-12.80,0,-12,161,29,235,255,84,249,138,242,146,215,245,255,255,255,255,255
3.328716278076172,3373,-13.08,0,-13,161,29,242,255,156,249,212,225,146,184,238,255,255,255,255,255
3.3416247367858887,3383,-13.26,0,-14,161,29,242,255,147,249,112,213,146,212,231,255,255,255,255,255
3.3535256385803223,3393,-13.48,0,-15,161,29,238,255,199,249,6,197,146,214,222,255,255,255,255,255
3.366262197494507,3409,-13.86,0,-16,161,29,240,255,221,249,198,178,146,225,212,255,255,255,255,255
3.3827857971191406,3425,-14.59,0,-17,161,29,239,255,232,249,160,166,146,79,204,255,255,255,255,255
3.3949453830718994,3435,-14.77,0,-17,161,29,239,255,243,249,219,150,146,143,197,255,255,255,255,255
3.4072909355163574,3450,-14.96,0,-18,161,29,222,255,117,250,109,139,146,237,189,255,255,255,255,255
3.419163703918457,3460,-15.16,0,-19,161,29,179,255,148,252,244,127,146,77,185,255,255,255,255,255
3.4315857887268066,3474,-15.34,0,-19,161,29,148,255,224,254,129,123,146,27,183,255,255,255,255,255
3.4437239170074463,3484,-15.55,0,-20,161,29,168,255,192,0,101,123,146,159,183,255,255,255,255,255
3.4559032917022705,3498,-15.76,0,-20,161,29,223,255,169,1,0,127,146,89,185,255,255,255,255,255
3.468385934829712,3509,-16.18,0,-20,161,29,243,255,125,1,26,131,146,147,187,255,255,255,255,255
3.480689287185669,3523,-16.69,0,-21,161,29,223,255,252,0,107,133,146,201,188,255,255,255,255,255
3.4933784008026123,3534,-16.96,0,-21,161,29,228,255,156,0,214,134,146,167,189,255,255,255,255,255
3.504791021347046,3548,-17.25,0,-21,161,29,235,255,24,0,162,135,146,228,189,255,255,255,255,255
3.517643928527832,3558,-17.83,0,-21,161,29,254,255,0,0,166,135,146,223,189,255,255,255,255,255
3.5295372009277344,3573,-1.00,0,-21,161,29,229,255,19,0,156,135,146,225,189,255,255,255,255,255
3.541747808456421,3583,-18.50,0,-21,161,29,252,255,43,0,222,135,146,21,190,255,255,255,255,255
3.553426504135132,3592,-18.70,0,-21,161,29,249,255,38,0,81,136,146,70,190,255,255,255,255,255
3.5660042762756348,3607,-18.78,0,-21,161,29,229,255,24,0,144,136,146,103,190,255,255,255,255,255
3.5784711837768555,3618,-18.66,0,-21,161,29,231,255,0,0,161,136,146,106,190,255,255,255,255,255
3.587031364440918,3631,-18.55,0,-21,161,29,233,255,2,0,149,136,146,104,190,255,255,255,255,255
3.602921962738037,3642,-18.54,0,-20,161,29,241,255,246,255,141,136,146,93,190,255,255,255,255,255
3.611989736557007,3655,-18.68,0,-20,161,29,231,255,235,255,111,136,146,82,190,255,255,255,255,255
3.624450922012329,3667,-18.75,0,-19,161,29,233,255,0,0,104,136,146,76,190,255,255,255,255,255
3.6361234188079834,3676,-18.89,0,-19,161,29,232,255,207,255,24,136,146,29,190,255,255,255,255,255
3.6488728523254395,3690,-19.18,0,-18,161,29,219,255,202,255,170,135,146,223,189,255,255,255,255,255
3.6606664657592773,3701,-19.20,0,-18,161,29,241,255,147,255,6,135,146,126,189,255,255,255,255,255
3.6729331016540527,3715,-19.37,0,-17,161,29,241,255,92,255,218,133,146,213,188,255,255,255,255,255
3.6852223873138428,3725,-19.20,0,-17,161,29,234,255,240,255,42,133,146,135,188,255,255,255,255,255
3.6967339515686035,3739,-19.08,0,-16,161,29,232,255,254,255,55,133,146,140,188,255,255,255,255,255
3.7103607654571533,3751,-18.14,0,-15,161,29,234,255,13,0,47,133,146,150,188,255,255,255,255,255
3.7217254638671875,3764,-16.95,0,-14,161,29,232,255,46,0,142,133,146,195,188,255,255,255,255,255
3.7342851161956787,3774,-16.22,0,-13,161,29,231,255,79,0,3,134,146,33,189,255,255,255,255,255
3.743284225463867,3785,-15.47,0,-13,161,29,226,255,79,0,215,134,146,125,189,255,255,255,255,255
3.758938789367676,3800,-13.97,0,-11,161,29,230,255,74,0,112,135,146,226,189,255,255,255,255,255
3.7709524631500244,3814,-12.67,0,-10,161,29,231,255,54,0,18,136,146,38,190,255,255,255,255,255
3.783456325531006,3824,-12.19,0,-9,161,29,253,255,10,0,84,136,146,74,190,255,255,255,255,255
3.7950472831726074,3834,-11.77,0,-8,161,29,242,255,19,0,115,136,146,87,190,255,255,255,255,255
3.8076794147491455,3849,-11.27,0,-7,161,29,246,255,237,255,122,136,146,87,190,255,255,255,255,255
3.819856882095337,3859,-11.13,0,-6,161,29,245,255,16,0,113,136,146,85,190,255,255,255,255,255
3.8321659564971924,3874,-11.04,0,-5,161,29,242,255,10,0,145,136,146,107,190,255,255,255,255,255
3.844566583633423,3884,-11.00,0,-4,161,29,242,255,21,0,199,136,146,134,190,255,255,255,255,255
3.857318878173828,3898,-11.02,0,-3,161,29,247,255,30,0,248,136,146,162,190,255,255,255,255,255
3.869199275970459,3908,-11.02,0,-2,161,29,23,0,38,0,67,137,146,203,190,255,255,255,255,255
3.8814711570739746,3923,-11.03,0,0,161,29,244,255,30,0,124,137,146,234,190,255,255,255,255,255
3.8939826488494873,3933,-11.06,26,30,161,29,16,0,21,0,174,137,146,12,191,255,255,255,255,255
3.902627944946289,3943,-11.07,26,49,161,29,31,0,57,0,18,138,146,64,191,255,255,255,255,255
3.9179563522338867,3958,-11.12,26,78,161,29,37,0,87,0,161,138,146,181,191,255,255,255,255,255
3.927394390106201,3968,-11.12,26,97,161,29,52,0,79,1,116,140,146,181,192,255,255,255,255,255
3.939988374710083,3982,-11.09,26,123,161,29,68,0,92,2,9,144,146,124,195,255,255,255,255,255
3.9520103931427,3992,-11.12,2,118,161,29,90,0,176,3,130,151,146,17,199,255,255,255,255,255
3.963876724243164,4007,-11.08,26,169,161,29,121,0,49,4,154,159,146,147,203,255,255,255,255,255
3.976377248764038,4017,-10.97,26,187,161,29,190,0,44,4,162,170,146,158,209,255,255,255,255,255
3.9894824028015137,4031,-10.78,25,211,161,29,220,0,42,3,201,177,146,105,213,255,255,255,255,255
4.00107479095459,4042,-10.67,25,230,161,29,242,0,208,1,216,183,146,142,216,255,255,255,255,255
4.013159990310669,4057,-10.55,24,254,161,29,249,0,24,1,163,186,146,30,218,255,255,255,255,255
4.025743246078491,4066,-10.21,24,268,161,29,251,0,70,1,188,188,146,152,219,255,255,255,255,255
4.0372068881988525,4079,-9.78,23,287,161,29,7,1,172,1,115,192,146,71,221,255,255,255,255,255
4.049324035644531,4091,-9.52,22,304,161,29,36,1,232,1,227,195,146,57,223,255,255,255,255,255
4.058731317520142,4100,-9.37,-9,286,161,29,54,1,249,1,246,200,146,0,226,255,255,255,255,255
4.073944330215454,4115,-9.16,22,338,161,29,56,1,68,1,242,203,146,145,227,255,255,255,255,255
4.083256959915161,4124,-9.23,22,349,161,29,78,1,161,1,134,206,146,163,229,255,255,255,255,255
4.095036268234253,4139,-9.35,-9,336,161,29,78,1,15,2,112,211,146,200,231,255,255,255,255,255
4.1076765060424805,4149,-9.68,23,380,161,29,85,1,40,2,94,215,146,151,234,255,255,255,255,255
4.1197545528411865,4159,-10.02,24,391,161,29,119,1,196,2,156,221,146,122,237,255,255,255,255,255
4.131727457046509,4174,-10.17,24,400,161,29,127,1,25,3,126,227,146,188,240,255,255,255,255,255
4.143694639205933,4183,-10.30,25,400,161,29,129,1,110,3,43,233,146,252,244,255,255,255,255,255
4.152700424194336,4197,-10.40,25,400,161,29,156,1,130,3,80,242,146,237,248,255,255,255,255,255
4.16826868057251,4207,-10.54,25,400,161,29,149,1,198,3,82,249,146,21,254,255,255,255,255,255
4.17786717414856,4218,-10.38,24,400,161,29,130,1,74,4,83,3,146,92,2,0,0,0,0,0
4.189220190048218,4231,-10.18,23,400,161,29,122,1,165,4,67,11,146,194,6,0,0,0,0,0
4.2010204792022705,4241,-9.90,23,400,161,29,143,1,222,4,207,19,146,251,12,0,0,0,0,0
4.210286378860474,4250,-9.51,-9,400,161,29,146,1,5,5,62,32,146,87,18,0,0,0,0,0
4.222075462341309,4265,-8.58,19,400,161,29,143,1,8,5,39,41,146,44,23,0,0,0,0,0
4.2336554527282715,4274,-7.93,17,400,161,29,138,1,32,5,3,50,146,107,29,0,0,0,0,0
4.242237329483032,4283,-7.33,-6,400,161,29,136,1,255,4,85,61,146,112,34,0,0,0,0,0
4.254234552383423,4297,-6.27,13,400,161,29,138,1,49,5,227,70,146,132,39,0,0,0,0,0
4.266307830810547,4307,-5.68,12,400,161,29,124,1,118,5,64,80,146,196,44,0,0,0,0,0
4.275904893875122,4316,-5.03,8,400,161,29,157,1,150,5,123,90,146,224,51,0,0,0,0,0
4.286667823791504,4325,-3.70,6,400,161,29,140,1,197,5,107,103,146,136,57,0,0,0,0,0
4.295609951019287,4338,-2.85,5,400,161,29,133,1,46,6,12,114,146,107,63,0,0,0,0,0
4.307760953903198,4349,-2.47,4,400,161,29,132,1,57,6,229,124,146,95,69,0,0,0,0,0
4.316437482833862,4357,-1.99,3,400,161,29,141,1,65,6,176,134,146,191,76,0,0,0,0,0
4.327816724777222,4367,-1.53,2,400,161,29,143,1,109,6,25,150,146,45,83,0,0,0,0,0
4.336622476577759,4380,-1.10,1,400,161,29,126,1,153,6,158,169,146,254,93,0,0,0,0,0
4.356744766235352,4397,0.17,0,386,161,29,138,1,180,6,91,181,146,118,100,0,0,0,0,0
4.365481615066528,4407,0.32,0,377,161,29,118,1,180,6,98,193,146,152,108,0,0,0,0,0
4.376706838607788,4416,0.52,0,368,161,29,119,1,221,6,61,204,146,26,115,0,0,0,0,0
4.385380268096924,4426,0.68,0,358,161,29,105,1,241,6,10,219,146,73,121,0,0,0,0,0
4.3937904834747314,4434,0.81,0,349,161,29,82,1,213,6,41,227,146,138,127,0,0,0,0,0
4.402264595031738,4446,0.91,0,334,161,29,117,1,20,7,30,243,146,110,134,0,0,0,0,0
4.414228916168213,4456,0.98,0,322,161,29,94,1,180,6,112,255,146,17,141,0,0,0,0,0
4.422988414764404,4465,1.06,0,310,161,29,95,1,46,6,243,9,146,217,146,0,0,0,0,0
4.43436598777771,4474,1.17,0,298,161,29,148,1,107,4,207,18,146,112,152,0,0,0,0,0
4.4429545402526855,4483,1.15,0,285,161,29,150,1,65,1,116,23,146,166,153,0,0,0,0,0
4.4512858390808105,4496,1.17,0,265,161,29,84,1,87,254,254,21,146,122,152,0,0,0,0,0
4.463207721710205,4505,1.16,0,252,161,29,29,1,181,253,54,18,146,86,150,0,0,0,0,0
4.475311040878296,4515,1.10,0,236,161,29,254,0,164,253,233,13,146,250,147,0,0,0,0,0
4.483899831771851,4524,1.01,0,221,161,29,234,0,156,253,25,10,146,45,145,0,0,0,0,0
4.492844820022583,4533,0.95,0,206,161,29,214,0,241,253,201,4,146,3,143,0,0,0,0,0
4.504728555679321,4547,0.70,0,182,161,29,205,0,241,253,227,0,146,225,140,0,0,0,0,0
4.516645908355713,4557,0.36,0,164,161,29,171,0,164,253,97,250,146,60,137,0,0,0,0,0
4.529369831085205,4573,-1.99,5,141,161,29,168,0,109,253,174,245,146,160,134,0,0,0,0,0
4.541494369506836,4582,-2.37,5,124,161,29,136,0,30,253,33,241,146,20,132,0,0,0,0,0
4.5498785972595215,4591,-2.45,6,108,161,29,144,0,159,252,201,235,146,38,128,0,0,0,0,0
4.561413288116455,4601,-2.77,7,91,161,29,131,0,71,252,207,229,146,165,124,0,0,0,0,0
4.5696330070495605,4613,-3.13,8,69,161,29,108,0,102,251,248,219,146,62,120,0,0,0,0,0
4.581886053085327,4623,-3.58,9,51,161,29,82,0,174,250,241,210,146,68,115,0,0,0,0,0
4.590766668319702,4632,-4.03,11,36,161,29,85,0,210,249,66,201,146,198,109,0,0,0,0,0
4.602381944656372,4642,-4.62,12,18,161,29,62,0,13,249,51,190,146,175,101,0,0,0,0,0
4.610519647598267,4651,-5.02,0,0,161,29,50,0,140,247,26,172,146,119,93,0,0,0,0,0
4.622810125350952,4664,-5.83,0,-1,161,29,21,0,251,246,67,156,146,176,84,0,0,0,0,0
4.632837533950806,4673,-6.43,0,-2,161,29,6,0,91,246,74,140,146,219,75,0,0,0,0,0
4.640359878540039,4682,-7.13,0,-3,161,29,4,0,212,246,56,124,146,172,64,0,0,0,0,0
4.6515185832977295,4692,-8.09,0,-4,161,29,241,255,61,247,122,104,146,78,56,0,0,0,0,0
4.660351753234863,4705,-8.63,0,-5,161,29,245,255,137,247,224,88,146,225,47,0,0,0,0,0
4.672945976257324,4714,-9.08,0,-6,161,29,252,255,212,247,142,73,146,99,39,0,0,0,0,0
4.684518814086914,4724,-9.58,0,-7,161,29,240,255,71,248,211,52,146,12,28,0,0,0,0,0
4.697525262832642,4739,-11.77,0,-8,161,29,240,255,137,248,183,38,146,87,20,0,0,0,0,0
4.709346532821655,4749,-12.29,0,-9,161,29,241,255,151,248,223,25,146,77,13,0,0,0,0,0
4.718281269073486,4758,-12.76,0,-10,161,29,244,255,211,248,81,8,146,196,3,0,0,0,0,0
4.729677438735962,4773,-13.21,0,-11,161,29,254,255,35,249,112,251,146,160,252,255,255,255,255,255
4.7428412437438965,4783,-13.50,0,-12,161,29,254,255,35,249,221,237,146,208,242,255,255,255,255,255
4.753935813903809,4797,-13.78,0,-13,161,29,237,255,123,249,80,220,146,168,235,255,255,255,255,255
4.766455411911011,4809,-14.02,0,-14,161,29,231,255,106,249,197,203,146,105,226,255,255,255,255,255
4.778600215911865,4823,-14.25,0,-15,161,29,234,255,153,249,63,190,146,22,219,255,255,255,255,255
4.794495105743408,4833,-14.64,0,-16,161,29,235,255,147,249,135,178,146,160,210,255,255,255,255,255
4.8035173416137695,4846,-15.03,0,-16,161,29,242,255,153,249,233,161,146,155,203,255,255,255,255,255
4.816985368728638,4858,-15.23,0,-17,161,29,241,255,161,249,171,149,146,250,194,255,255,255,255,255
4.8277270793914795,4872,-15.47,0,-18,161,29,193,255,237,250,64,134,146,129,188,255,255,255,255,255
4.843973159790039,4883,-15.96,0,-18,161,29,197,255,217,252,60,126,146,166,183,255,255,255,255,255
4.852936029434204,4897,0.00,0,-19,161,29,152,255,0,0,119,122,146,172,182,255,255,255,255,255
4.868414640426636,4907,-16.74,0,-19,161,29,196,255,125,1,33,124,146,77,184,255,255,255,255,255
4.87784481048584,4921,-17.02,0,-20,161,29,243,255,172,1,144,128,146,48,186,255,255,255,255,255
4.893107652664185,4932,-17.46,0,-20,161,29,245,255,101,1,163,131,146,219,187,255,255,255,255,255
4.902087211608887,4942,-1.00,0,-21,161,29,225,255,200,0,62,134,146,52,189,255,255,255,255,255
4.915281057357788,4957,-18.12,0,-21,161,29,232,255,74,0,65,135,146,180,189,255,255,255,255,255
4.926525831222534,4966,-18.30,0,-21,161,29,234,255,21,0,135,135,146,214,189,255,255,255,255,255
4.938702821731567,4981,-18.53,0,-21,161,29,222,255,0,0,147,135,146,219,189,255,255,255,255,255
4.951145648956299,4991,-18.69,0,-21,161,29,235,255,38,0,187,135,146,4,190,255,255,255,255,255
4.962543964385986,5001,-18.76,0,-21,161,29,230,255,57,0,80,136,146,74,190,255,255,255,255,255
4.975358009338379,5015,-18.52,0,-21,161,29,235,255,2,0,154,136,146,108,190,255,255,255,255,255
4.987212181091309,5026,-18.32,0,-21,161,29,227,255,240,255,128,136,146,90,190,255,255,255,255,255
5.00054931640625,5041,-17.90,0,-21,161,29,231,255,221,255,84,136,146,54,190,255,255,255,255,255
5.012179374694824,5054,-18.07,0,-21,161,29,234,255,207,255,247,135,146,9,190,255,255,255,255,255
5.0244362354278564,5066,-18.18,0,-20,161,29,226,255,152,255,98,135,146,140,189,255,255,255,255,255
5.036909818649292,5079,-18.39,0,-20,161,29,243,255,23,255,192,133,146,186,188,255,255,255,255,255
5.048681020736694,5090,-18.57,0,-20,161,29,237,255,18,255,226,131,146,180,187,255,255,255,255,255
5.060917854309082,5100,-18.70,0,-19,161,29,231,255,127,255,191,129,146,151,186,255,255,255,255,255
5.073903560638428,5116,-18.24,0,-19,161,29,222,255,30,0,99,129,146,144,186,255,255,255,255,255
5.086120128631592,5126,-17.72,0,-18,161,29,217,255,129,0,98,130,146,16,187,255,255,255,255,255
5.098658800125122,5140,-16.93,0,-17,161,29,217,255,87,0,61,131,146,143,187,255,255,255,255,255
5.110551118850708,5150,-16.18,0,-17,161,29,236,255,41,0,153,131,146,180,187,255,255,255,255,255
5.122441053390503,5163,-15.11,0,-16,161,29,237,255,0,0,201,131,146,197,187,255,255,255,255,255
5.135375261306763,5174,-13.20,0,-15,161,29,237,255,0,0,185,131,146,184,187,255,255,255,255,255
5.14708948135376,5188,-11.48,0,-14,161,29,224,255,0,0,174,131,146,182,187,255,255,255,255,255
5.159266948699951,5199,-10.81,0,-14,161,29,236,255,0,0,170,131,146,179,187,255,255,255,255,255
5.168710470199585,5209,-10.26,0,-13,161,29,228,255,16,0,177,131,146,185,187,255,255,255,255,255
5.183856725692749,5223,-9.53,0,-12,161,29,237,255,10,0,195,131,146,195,187,255,255,255,255,255
5.192687511444092,5232,-9.31,0,-11,161,29,236,255,16,0,213,131,146,210,187,255,255,255,255,255
5.204161643981934,5243,-9.18,0,-10,161,29,238,255,27,0,5,132,146,233,187,255,255,255,255,255
5.216686725616455,5257,-9.11,0,-9,161,29,239,255,38,0,53,132,146,5,188,255,255,255,255,255
5.226367235183716,5266,0.00,0,-8,161,29,7,0,68,0,141,132,146,76,188,255,255,255,255,255
5.23708963394165,5275,-9.30,0,-7,161,29,7,0,101,0,84,133,146,169,188,255,255,255,255,255
5.2458176612854,5289,-9.34,0,-6,161,29,239,255,101,0,21,134,146,20,189,255,255,255,255,255
5.25842022895813,5299,-9.38,0,-5,161,29,3,0,74,0,176,134,146,124,189,255,255,255,255,255
5.270105838775635,5308,-9.46,0,-4,161,29,7,0,68,0,91,135,146,195,189,255,255,255,255,255
5.282172441482544,5323,-9.50,0,-3,161,29,248,255,96,0,251,135,146,31,190,255,255,255,255,255
5.294496059417725,5333,-9.64,0,-2,161,29,7,0,79,0,150,136,146,135,190,255,255,255,255,255
5.303341865539551,5342,-9.70,0,-1,161,29,252,255,46,0,43,137,146,192,190,255,255,255,255,255
5.315239906311035,5356,-9.74,0,0,161,29,245,255,32,0,115,137,146,229,190,255,255,255,255,255
5.327506065368652,5366,-9.76,23,34,161,29,252,255,24,0,158,137,146,2,191,255,255,255,255,255
5.3358154296875,5379,-9.76,-9,27,161,29,23,0,65,0,2,138,146,56,191,255,255,255,255,255
5.348498582839966,5390,-9.75,23,80,161,29,25,0,74,0,139,138,146,132,191,255,255,255,255,255
5.360593795776367,5399,-9.73,23,97,161,29,49,0,208,0,153,139,146,48,192,255,255,255,255,255
5.3722803592681885,5413,-9.70,23,123,161,29,39,0,34,2,146,142,146,249,193,255,255,255,255,255
5.384500026702881,5423,-9.63,23,142,161,29,71,0,108,3,203,147,146,60,198,255,255,255,255,255
5.393734931945801,5433,-9.66,-9,128,161,29,116,0,206,4,29,159,146,101,203,255,255,255,255,255
5.409025192260742,5447,-9.67,23,185,161,29,148,0,157,4,75,168,146,193,209,255,255,255,255,255
5.418166637420654,5458,-9.74,23,205,161,29,243,0,80,3,174,178,146,239,213,255,255,255,255,255
5.4305315017700195,5472,-9.83,2,208,161,29,254,0,238,1,228,183,146,157,216,255,255,255,255,255
5.442386150360107,5482,-10.06,24,247,161,29,242,0,205,0,43,186,146,243,217,255,255,255,255,255
5.454647541046143,5497,-10.28,25,272,161,29,222,0,46,1,130,188,146,20,219,255,255,255,255,255
5.466939926147461,5507,-10.32,24,286,161,29,236,0,227,1,93,191,146,116,221,255,255,255,255,255
5.479031085968018,5517,-10.31,24,301,161,29,35,1,105,2,100,197,146,29,224,255,255,255,255,255
5.491538763046265,5531,-10.27,25,322,161,29,58,1,100,2,27,202,146,112,227,255,255,255,255,255
5.503504276275635,5546,-10.40,26,344,161,29,78,1,103,2,109,208,146,43,230,255,255,255,255,255
5.516279935836792,5557,-10.79,26,358,161,29,91,1,147,2,28,213,146,95,233,255,255,255,255,255
5.528041362762451,5566,-11.00,27,370,161,29,81,1,235,2,254,217,146,134,236,255,255,255,255,255
5.536885499954224,5581,-11.45,28,388,161,29,90,1,220,3,236,226,146,133,240,255,255,255,255,255
5.552842140197754,5591,-11.62,28,398,161,29,114,1,170,4,36,235,146,123,246,255,255,255,255,255
5.561494827270508,5600,-11.71,28,400,161,29,142,1,41,5,185,247,146,26,252,255,255,255,255,255
5.577002286911011,5615,-11.66,27,400,161,29,148,1,76,5,193,1,146,89,3,0,0,0,0,0
5.5857253074646,5625,-11.50,26,400,161,29,128,1,93,5,224,14,146,215,8,0,0,0,0,0
5.598052740097046,5639,-11.03,25,400,161,29,143,1,54,5,149,24,146,103,14,0,0,0,0,0
5.609581470489502,5648,-10.63,23,400,161,29,141,1,46,5,46,33,146,105,20,0,0,0,0,0
5.6183717250823975,5657,-9.51,21,400,161,29,146,1,24,5,134,45,146,164,25,0,0,0,0,0
5.630422115325928,5672,-8.89,20,400,161,29,134,1,233,4,129,54,146,139,30,0,0,0,0,0
5.640415906906128,5681,-8.40,18,400,161,29,142,1,195,4,225,62,146,33,35,0,0,0,0,0
5.6510841846466064,5690,-7.79,1,400,161,29,146,1,198,4,14,71,146,245,40,0,0,0,0,0
5.659288167953491,5699,-6.57,14,400,161,29,141,1,189,4,110,82,146,209,45,0,0,0,0,0
5.671949148178101,5714,-6.07,13,400,161,29,151,1,206,4,109,91,146,195,50,0,0,0,0,0
