TIME,VAL1,VAL2,VAl3,VAl4,VAl5,VAl6
193.5835280418396,-21610,-21520,-20620,255,255,255
193.59558701515198,-21611,-21521,-20621,255,255,255
193.603600025177,-21612,-21522,-20622,255,255,255
193.61543583869934,-21613,-21523,-20623,255,255,255
193.62843894958496,-21614,-21524,-20624,255,255,255
193.63644933700562,-21615,-21525,-20625,255,255,255
193.64460825920105,-21616,-21526,-20626,255,255,255
193.6606273651123,-21617,-21527,-20627,255,255,255
193.66864037513733,-21618,-21528,-20628,255,255,255
193.6776638031006,-21619,-21529,-20629,255,255,255
193.68584370613098,-21620,-21530,-20630,255,255,255
193.69770050048828,-21621,-21531,-20631,255,255,255
193.71062207221985,-21622,-21532,-20632,255,255,255
193.72163152694702,-21623,-21533,-20633,255,255,255
193.7306637763977,-21624,-21534,-20634,255,255,255
193.73962426185608,-21625,-21535,-20635,255,255,255
193.7513267993927,-21626,-21536,-20636,255,255,255
193.75975012779236,-21627,-21537,-20637,255,255,255
193.7681884765625,-21628,-21538,-20638,255,255,255
193.7798399925232,-21629,-21539,-20639,255,255,255
193.78789806365967,-21630,-21540,-20640,255,255,255
193.79690170288086,-21631,-21541,-20641,255,255,255
193.80932879447937,-21632,-21542,-20642,255,255,255
193.82021474838257,-21633,-21543,-20643,255,255,255
193.82925629615784,-21634,-21544,-20644,255,255,255
193.83825039863586,-21635,-21545,-20645,255,255,255
193.84909796714783,-21636,-21546,-20646,255,255,255
193.8581018447876,-21637,-21547,-20647,255,255,255
193.86944675445557,-21638,-21548,-20648,255,255,255
193.8777298927307,-21639,-21549,-20649,255,255,255
193.88689661026,-21640,-21550,-20650,255,255,255
193.8948152065277,-21641,-21551,-20651,255,255,255
193.90717339515686,-21642,-21552,-20652,255,255,255
193.91516780853271,-21643,-21553,-20653,255,255,255
193.92718958854675,-21644,-21554,-20654,255,255,255
193.93918871879578,-21645,-21555,-20655,255,255,255
193.9491765499115,-21646,-21556,-20656,255,255,255
193.9722557067871,-21647,-21557,-20657,255,255,255
193.98420429229736,-21648,-21558,-20658,255,255,255
193.99331426620483,-21649,-21559,-20659,255,255,255
194.00431203842163,-21650,-21560,-20660,255,255,255
194.0303065776825,-21651,-21561,-20661,255,255,255
194.03828835487366,-21652,-21562,-20662,255,255,255
194.0497043132782,-21653,-21563,-20663,255,255,255
194.05870819091797,-21654,-21564,-20664,255,255,255
194.07070517539978,-21655,-21565,-20665,255,255,255
194.07871508598328,-21656,-21566,-20666,255,255,255
194.090482711792,-21657,-21567,-20667,255,255,255
194.09951090812683,-21658,-21568,-20668,255,255,255
194.11075401306152,-21659,-21569,-20669,255,255,255
194.12073683738708,-21660,-21570,-20670,255,255,255
194.1360092163086,-21661,-21571,-20671,255,255,255
194.15297198295593,-21662,-21572,-20672,255,255,255
194.1644070148468,-21663,-21573,-20673,255,255,255
194.17238473892212,-21664,-21574,-20674,255,255,255
194.1810760498047,-21665,-21575,-20675,255,255,255
194.19376730918884,-21666,-21576,-20676,255,255,255
194.20575761795044,-21667,-21577,-20677,255,255,255
194.21383261680603,-21668,-21578,-20678,255,255,255
194.22673058509827,-21669,-21579,-20679,255,255,255
194.23777294158936,-21670,-21580,-20680,255,255,255
194.24677157402039,-21671,-21581,-20681,255,255,255
194.2590250968933,-21672,-21582,-20682,255,255,255
194.26803278923035,-21673,-21583,-20683,255,255,255
194.2793834209442,-21674,-21584,-20684,255,255,255
194.28770923614502,-21675,-21585,-20685,255,255,255
194.2959427833557,-21676,-21586,-20686,255,255,255
194.31144094467163,-21677,-21587,-20687,255,255,255
194.32043552398682,-21678,-21588,-20688,255,255,255
194.32942605018616,-21679,-21589,-20689,255,255,255
194.34466648101807,-21680,-21590,-20690,255,255,255
194.35363841056824,-21681,-21591,-20691,255,255,255
194.3616805076599,-21682,-21592,-20692,255,255,255
194.36967396736145,-21683,-21593,-20693,255,255,255
194.38167905807495,-21684,-21594,-20694,255,255,255
194.3926682472229,-21685,-21595,-20695,255,255,255
194.40366744995117,-21686,-21596,-20696,255,255,255
194.42265915870667,-21687,-21597,-20697,255,255,255
194.4356565475464,-21688,-21598,-20698,255,255,255
194.44663333892822,-21689,-21599,-20699,255,255,255
194.45562839508057,-21690,-21600,-20700,255,255,255
194.4676194190979,-21691,-21601,-20701,255,255,255
194.47661590576172,-21692,-21602,-20702,255,255,255
194.4886257648468,-21693,-21603,-20703,255,255,255
194.49660444259644,-21694,-21604,-20704,255,255,255
194.50859665870667,-21695,-21605,-20705,255,255,255
194.51759099960327,-21696,-21606,-20706,255,255,255
194.5285918712616,-21697,-21607,-20707,255,255,255
194.53758239746094,-21698,-21608,-20708,255,255,255
194.5465748310089,-21699,-21609,-20709,255,255,255
194.56256699562073,-21700,-21610,-20710,255,255,255
194.57056188583374,-21701,-21611,-20711,255,255,255
194.5825536251068,-21702,-21612,-20712,255,255,255
194.59454679489136,-21703,-21613,-20713,255,255,255
194.6035430431366,-21704,-21614,-20714,255,255,255
194.6155345439911,-21705,-21615,-20715,255,255,255
194.62752962112427,-21706,-21616,-20716,255,255,255
194.63952112197876,-21707,-21617,-20717,255,255,255
194.64851593971252,-21708,-21618,-20718,255,255,255
194.6605086326599,-21709,-21619,-20719,255,255,255
194.67250275611877,-21710,-21620,-20720,255,255,255
194.68152403831482,-21711,-21621,-20721,255,255,255
194.69358849525452,-21712,-21622,-20722,255,255,255
194.70158410072327,-21713,-21623,-20723,255,255,255
194.71379232406616,-21714,-21624,-20724,255,255,255
194.72179794311523,-21715,-21625,-20725,255,255,255
194.7338001728058,-21716,-21626,-20726,255,255,255
194.74226832389832,-21717,-21627,-20727,255,255,255
194.75456047058105,-21718,-21628,-20728,255,255,255
194.76334357261658,-21719,-21629,-20729,255,255,255
194.77586150169373,-21720,-21630,-20730,255,255,255
194.7876615524292,-21721,-21631,-20731,255,255,255
194.79566168785095,-21722,-21632,-20732,255,255,255
194.80703830718994,-21723,-21633,-20733,255,255,255
194.81610083580017,-21724,-21634,-20734,255,255,255
194.8274097442627,-21725,-21635,-20735,255,255,255
194.83669185638428,-21726,-21636,-20736,255,255,255
194.84449791908264,-21727,-21637,-20737,255,255,255
194.85651063919067,-21728,-21638,-20738,255,255,255
194.8655228614807,-21729,-21639,-20739,255,255,255
194.87755131721497,-21730,-21640,-20740,255,255,255
194.88653659820557,-21731,-21641,-20741,255,255,255
194.8976776599884,-21732,-21642,-20742,255,255,255
194.90575504302979,-21733,-21643,-20743,255,255,255
194.91474723815918,-21734,-21644,-20744,255,255,255
194.9267737865448,-21735,-21645,-20745,255,255,255
194.93913435935974,-21736,-21646,-20746,255,255,255
194.9479148387909,-21737,-21647,-20747,255,255,255
194.96276783943176,-21738,-21648,-20748,255,255,255
194.97475934028625,-21739,-21649,-20749,255,255,255
194.99574542045593,-21740,-21650,-20750,255,255,255
195.00473833084106,-21741,-21651,-20751,255,255,255
195.0167326927185,-21742,-21652,-20752,255,255,255
195.0290539264679,-21743,-21653,-20753,255,255,255
195.03705263137817,-21744,-21654,-20754,255,255,255
195.04612565040588,-21745,-21655,-20755,255,255,255
195.05707144737244,-21746,-21656,-20756,255,255,255
195.0662784576416,-21747,-21657,-20757,255,255,255
195.07839965820312,-21748,-21658,-20758,255,255,255
195.08645296096802,-21749,-21659,-20759,255,255,255
195.09876823425293,-21750,-21660,-20760,255,255,255
195.10677909851074,-21751,-21661,-20761,255,255,255
195.11576914787292,-21752,-21662,-20762,255,255,255
195.12740540504456,-21753,-21663,-20763,255,255,255
195.13965892791748,-21754,-21664,-20764,255,255,255
195.1486852169037,-21755,-21665,-20765,255,255,255
195.16012382507324,-21756,-21666,-20766,255,255,255
195.1681182384491,-21757,-21667,-20767,255,255,255
195.1801118850708,-21758,-21668,-20768,255,255,255
195.1891098022461,-21759,-21669,-20769,255,255,255
195.20110082626343,-21760,-21670,-20770,255,255,255
195.21310997009277,-21761,-21671,-20771,255,255,255
195.22208833694458,-21762,-21672,-20772,255,255,255
195.23455214500427,-21763,-21673,-20773,255,255,255
195.25154376029968,-21764,-21674,-20774,255,255,255
195.26657843589783,-21765,-21675,-20775,255,255,255
195.27824449539185,-21766,-21676,-20776,255,255,255
195.28723001480103,-21767,-21677,-20777,255,255,255
195.29573035240173,-21768,-21678,-20778,255,255,255
195.30735611915588,-21769,-21679,-20779,255,255,255
195.31635093688965,-21770,-21680,-20780,255,255,255
195.32842373847961,-21771,-21681,-20781,255,255,255
195.3369448184967,-21772,-21682,-20782,255,255,255
195.3484764099121,-21773,-21683,-20783,255,255,255
195.3605089187622,-21774,-21684,-20784,255,255,255
195.36950612068176,-21775,-21685,-20785,255,255,255
195.38149905204773,-21776,-21686,-20786,255,255,255
195.3941295146942,-21777,-21687,-20787,255,255,255
195.4051239490509,-21778,-21688,-20788,255,255,255
195.41411876678467,-21779,-21689,-20789,255,255,255
195.42237615585327,-21780,-21690,-20790,255,255,255
195.4343602657318,-21781,-21691,-20791,255,255,255
195.44346022605896,-21782,-21692,-20792,255,255,255
195.45500111579895,-21783,-21693,-20793,255,255,255
195.46401691436768,-21784,-21694,-20794,255,255,255
195.47201418876648,-21785,-21695,-20795,255,255,255
195.48326659202576,-21786,-21696,-20796,255,255,255
195.49520111083984,-21787,-21697,-20797,255,255,255
195.5046775341034,-21788,-21698,-20798,255,255,255
195.5162341594696,-21789,-21699,-20799,255,255,255
195.52519989013672,-21790,-21700,-20800,255,255,255
195.53719329833984,-21791,-21701,-20801,255,255,255
195.54923582077026,-21792,-21702,-20802,255,255,255
195.5572271347046,-21793,-21703,-20803,255,255,255
195.5662636756897,-21794,-21704,-20804,255,255,255
195.57784414291382,-21795,-21705,-20805,255,255,255
195.5859990119934,-21796,-21706,-20806,255,255,255
195.59488463401794,-21797,-21707,-20807,255,255,255
195.60623168945312,-21798,-21708,-20808,255,255,255
195.6183009147644,-21799,-21709,-20809,255,255,255
195.62731838226318,-21800,-21710,-20810,255,255,255
195.63531637191772,-21801,-21711,-20811,255,255,255
195.64734768867493,-21802,-21712,-20812,255,255,255
195.65535140037537,-21803,-21713,-20813,255,255,255
195.66432857513428,-21804,-21714,-20814,255,255,255
195.6764841079712,-21805,-21715,-20815,255,255,255
195.68847918510437,-21806,-21716,-20816,255,255,255
195.69649243354797,-21807,-21717,-20817,255,255,255
195.7125265598297,-21808,-21718,-20818,255,255,255
195.72150492668152,-21809,-21719,-20819,255,255,255
195.72951912879944,-21810,-21720,-20820,255,255,255
195.74568367004395,-21811,-21721,-20821,255,255,255
195.75367951393127,-21812,-21722,-20822,255,255,255
195.76567244529724,-21813,-21723,-20823,255,255,255
195.77870917320251,-21814,-21724,-20824,255,255,255
195.78670978546143,-21815,-21725,-20825,255,255,255
195.79564785957336,-21816,-21726,-20826,255,255,255
195.80745840072632,-21817,-21727,-20827,255,255,255
195.81520748138428,-21818,-21728,-20828,255,255,255
195.82824301719666,-21819,-21729,-20829,255,255,255
195.8362283706665,-21820,-21730,-20830,255,255,255
195.84764170646667,-21821,-21731,-20831,255,255,255
195.86466813087463,-21822,-21732,-20832,255,255,255
195.8756618499756,-21823,-21733,-20833,255,255,255
195.89395093917847,-21824,-21734,-20834,255,255,255
195.90577936172485,-21825,-21735,-20835,255,255,255
195.91334676742554,-21826,-21736,-20836,255,255,255
195.92230415344238,-21827,-21737,-20837,255,255,255
195.93466711044312,-21828,-21738,-20838,255,255,255
195.94241666793823,-21829,-21739,-20839,255,255,255
195.95468854904175,-21830,-21740,-20840,255,255,255
195.96314454078674,-21831,-21741,-20841,255,255,255
195.9751238822937,-21832,-21742,-20842,255,255,255
195.9831726551056,-21833,-21743,-20843,255,255,255
195.99552369117737,-21834,-21744,-20844,255,255,255
196.0045187473297,-21835,-21745,-20845,255,255,255
196.01250529289246,-21836,-21746,-20846,255,255,255
196.02412724494934,-21837,-21747,-20847,255,255,255
196.0331175327301,-21838,-21748,-20848,255,255,255
196.0455403327942,-21839,-21749,-20849,255,255,255
196.05304980278015,-21840,-21750,-20850,255,255,255
196.065092086792,-21841,-21751,-20851,255,255,255
196.07408833503723,-21842,-21752,-20852,255,255,255
196.08213067054749,-21843,-21753,-20853,255,255,255
196.09385466575623,-21844,-21754,-20854,255,255,255
196.105881690979,-21845,-21755,-20855,255,255,255
196.1148464679718,-21846,-21756,-20856,255,255,255
196.1269085407257,-21847,-21757,-20857,255,255,255
196.13895273208618,-21848,-21758,-20858,255,255,255
196.14796710014343,-21849,-21759,-20859,255,255,255
196.15997314453125,-21850,-21760,-20860,255,255,255
196.17097067832947,-21851,-21761,-20861,255,255,255
196.17995619773865,-21852,-21762,-20862,255,255,255
196.19195938110352,-21853,-21763,-20863,255,255,255
196.200936794281,-21854,-21764,-20864,255,255,255
196.21225547790527,-21855,-21765,-20865,255,255,255
196.2211377620697,-21856,-21766,-20866,255,255,255
196.2331943511963,-21857,-21767,-20867,255,255,255
196.24111366271973,-21858,-21768,-20868,255,255,255
196.25023007392883,-21859,-21769,-20869,255,255,255
196.26250553131104,-21860,-21770,-20870,255,255,255
196.2705008983612,-21861,-21771,-20871,255,255,255
196.28249335289001,-21862,-21772,-20872,255,255,255
196.29126167297363,-21863,-21773,-20873,255,255,255
196.30263686180115,-21864,-21774,-20874,255,255,255
196.31162190437317,-21865,-21775,-20875,255,255,255
196.322514295578,-21866,-21776,-20876,255,255,255
196.33166599273682,-21867,-21777,-20877,255,255,255
196.34016132354736,-21868,-21778,-20878,255,255,255
196.35124492645264,-21869,-21779,-20879,255,255,255
196.36022567749023,-21870,-21780,-20880,255,255,255
196.37223625183105,-21871,-21781,-20881,255,255,255
196.38121366500854,-21872,-21782,-20882,255,255,255
196.39254808425903,-21873,-21783,-20883,255,255,255
196.40154314041138,-21874,-21784,-20884,255,255,255
196.41353392601013,-21875,-21785,-20885,255,255,255
196.4216194152832,-21876,-21786,-20886,255,255,255
196.4296805858612,-21877,-21787,-20887,255,255,255
196.43868112564087,-21878,-21788,-20888,255,255,255
196.44967532157898,-21879,-21789,-20889,255,255,255
196.4586911201477,-21880,-21790,-20890,255,255,255
196.46667623519897,-21881,-21791,-20891,255,255,255
196.47968339920044,-21882,-21792,-20892,255,255,255
196.48717761039734,-21883,-21793,-20893,255,255,255
196.4992711544037,-21884,-21794,-20894,255,255,255
196.50762271881104,-21885,-21795,-20895,255,255,255
196.51577997207642,-21886,-21796,-20896,255,255,255
196.5287263393402,-21887,-21797,-20897,255,255,255
196.5367352962494,-21888,-21798,-20898,255,255,255
196.54826068878174,-21889,-21799,-20899,255,255,255
196.55740070343018,-21890,-21800,-20900,255,255,255
196.56527996063232,-21891,-21801,-20901,255,255,255
196.58133602142334,-21892,-21802,-20902,255,255,255
196.58937978744507,-21893,-21803,-20903,255,255,255
196.59764552116394,-21894,-21804,-20904,255,255,255
196.61062288284302,-21895,-21805,-20905,255,255,255
196.62161827087402,-21896,-21806,-20906,255,255,255
196.64309191703796,-21897,-21807,-20907,255,255,255
196.65510487556458,-21898,-21808,-20908,255,255,255
196.66320157051086,-21899,-21809,-20909,255,255,255
196.6752531528473,-21900,-21810,-20910,255,255,255
196.6842520236969,-21901,-21811,-20911,255,255,255
196.6955156326294,-21902,-21812,-20912,255,255,255
196.70447850227356,-21903,-21813,-20913,255,255,255
196.71249723434448,-21904,-21814,-20914,255,255,255
196.72380661964417,-21905,-21815,-20915,255,255,255
196.73252272605896,-21906,-21816,-20916,255,255,255
196.74557065963745,-21907,-21817,-20917,255,255,255
196.75355195999146,-21908,-21818,-20918,255,255,255
196.76566433906555,-21909,-21819,-20919,255,255,255
196.7777554988861,-21910,-21820,-20920,255,255,255
196.78873705863953,-21911,-21821,-20921,255,255,255
196.80572843551636,-21912,-21822,-20922,255,255,255
196.82327842712402,-21913,-21823,-20923,255,255,255
196.83443665504456,-21914,-21824,-20924,255,255,255
196.84340906143188,-21915,-21825,-20925,255,255,255
196.85161757469177,-21916,-21826,-20926,255,255,255
196.86365795135498,-21917,-21827,-20927,255,255,255
196.87264466285706,-21918,-21828,-20928,255,255,255
196.8806779384613,-21919,-21829,-20929,255,255,255
196.88867330551147,-21920,-21830,-20930,255,255,255
196.90067982673645,-21921,-21831,-20931,255,255,255
196.9126958847046,-21922,-21832,-20932,255,255,255
196.92165541648865,-21923,-21833,-20933,255,255,255
196.933189868927,-21924,-21834,-20934,255,255,255
196.94593787193298,-21925,-21835,-20935,255,255,255
196.9539351463318,-21926,-21836,-20936,255,255,255
