TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
15.026906967163086,13011,0,30,0,484,293,1153,14.00,0,28,0,-90,-6,0,0.00,0
15.035508871078491,13020,0,30,0,630,408,1458,16.00,0,28,0,-90,2,-24,0.00,0
15.043699026107788,13028,0,30,0,630,596,1853,18.00,0,28,0,-90,-4,2,0.00,0
15.055417537689209,13039,0,30,0,630,654,1675,21.00,0,28,0,-90,10,0,0.00,0
15.063702821731567,13048,16,30,0,630,711,1293,24.00,0,28,0,-90,3,0,0.00,0
15.07205867767334,13057,0,30,0,630,727,554,26.00,0,28,0,-90,-8,54,0.00,0
15.08059573173523,13066,16,30,0,630,706,98,27.00,0,28,0,-90,5,-49,0.00,0
15.092107057571411,13076,0,30,0,630,646,-19,27.00,0,28,0,-90,12,5,0.00,0
15.10106611251831,13085,16,30,0,630,635,32,27.00,0,28,0,-90,-4,0,0.00,0
15.109033823013306,13094,0,30,0,630,614,126,27.00,0,28,0,-90,0,0,0.00,0
15.118129014968872,13102,16,30,0,630,621,208,27.00,0,28,0,-90,16,0,0.00,0
15.128978490829468,13111,16,30,0,630,618,280,27.00,0,28,0,-90,3,0,0.00,0
15.137466669082642,13121,16,30,0,630,617,417,28.00,0,28,0,-90,0,0,0.00,0
15.145663261413574,13131,16,30,0,630,614,502,29.00,0,28,0,-90,-4,0,0.00,0
15.154083967208862,13140,0,30,0,630,612,491,29.00,0,28,0,-90,-8,0,0.00,0
15.166024446487427,13149,16,30,0,630,619,532,30.00,0,28,0,-90,2,0,0.00,0
15.174161911010742,13158,0,30,0,630,637,560,31.00,0,28,0,-90,10,10,0.00,0
15.182736873626709,13168,16,30,0,630,615,552,32.00,0,28,0,-90,3,0,0.00,0
15.19085431098938,13176,0,30,0,630,612,703,33.00,0,28,0,-90,-1,-27,0.00,0
15.202641487121582,13185,16,30,0,630,622,856,34.00,0,28,0,-90,-4,0,0.00,0
15.211197853088379,13195,16,30,0,630,622,931,35.00,0,28,0,-90,6,0,0.00,0
15.219431161880493,13205,16,30,0,630,627,1106,37.00,0,28,0,-90,-8,0,0.00,0
15.228143692016602,13214,16,30,0,630,608,1178,38.00,0,28,0,-90,-2,0,0.00,0
15.239622831344604,13223,0,30,0,630,618,1299,40.00,0,28,0,-90,-5,2,0.00,0
15.247956037521362,13232,16,30,0,630,604,1428,42.00,0,28,0,-90,1,-21,0.00,0
15.256446838378906,13241,0,30,0,630,640,1494,44.00,0,28,0,-90,-3,0,0.00,0
15.265119791030884,13251,16,30,0,630,614,1557,47.00,0,28,0,-90,-9,2,0.00,0
15.276560544967651,13260,16,30,0,630,621,1700,49.00,0,28,0,-90,-4,0,0.00,0
15.285072088241577,13269,16,30,0,630,607,1801,52.00,0,28,0,-90,2,21,0.00,0
15.293500900268555,13278,16,30,0,630,617,1972,54.00,0,28,0,-90,-5,0,0.00,0
15.304944276809692,13287,16,30,0,630,616,2043,57.00,0,28,0,-90,-4,10,0.00,0
15.313465118408203,13297,16,30,0,630,615,2197,61.00,0,28,0,-90,2,-10,0.00,0
15.322293758392334,13306,16,30,0,630,606,2337,64.00,0,28,0,-90,-6,8,0.00,0
15.330411911010742,13315,16,30,0,630,616,2406,67.00,0,28,0,-90,-1,-19,0.00,0
15.342108249664307,13324,0,30,0,0,610,2518,71.00,1,28,0,-90,-6,21,0.00,0
15.346444368362427,13332,16,30,0,0,294,1334,74.00,1,28,0,-90,-2,0,0.00,0
15.354657411575317,13338,16,30,0,0,239,170,75.00,1,28,0,-90,9,0,0.00,0
15.358912706375122,13345,16,30,0,0,185,-579,75.00,1,28,0,-90,-6,0,0.00,0
15.366865634918213,13351,16,30,0,0,82,-947,74.00,1,28,0,-90,7,-19,0.00,0
15.375084638595581,13358,0,30,0,0,50,-1106,73.00,1,28,0,-90,13,19,0.00,0
15.379959106445312,13364,16,30,0,0,26,-1170,72.00,1,28,0,-90,-4,0,0.00,0
15.387396335601807,13371,16,30,0,0,2,-1167,71.00,1,28,0,-90,1,0,0.00,0
15.3952157497406,13378,16,30,0,0,-2,-1065,69.00,1,28,0,-90,8,0,0.00,0
15.400015592575073,13385,16,30,0,0,-5,-988,68.00,1,28,0,-90,9,0,0.00,0
15.407633543014526,13391,0,30,0,0,-5,-955,67.00,1,28,0,-90,-4,0,0.00,0
15.412288665771484,13397,16,30,0,0,1,-953,66.00,1,28,0,-90,0,0,0.00,0
15.419978618621826,13404,16,30,0,0,-7,-859,65.00,1,28,0,-90,-12,0,0.00,0
15.42803406715393,13410,0,30,0,0,-10,-851,64.00,1,28,0,-90,-1,0,0.00,0
15.432472229003906,13417,16,30,0,0,-7,-807,63.00,1,28,0,-90,0,0,0.00,0
15.440398216247559,13424,0,30,0,0,-15,-763,62.00,1,28,0,-90,1,0,0.00,0
15.44487452507019,13430,16,30,0,0,-16,-738,62.00,1,28,0,-90,2,-16,0.00,0
15.452795505523682,13437,16,30,0,0,-10,-656,61.00,1,28,0,-90,-11,0,0.00,0
15.460851907730103,13443,0,30,0,0,-7,-620,60.00,1,28,0,-90,10,0,0.00,0
15.465192556381226,13450,16,30,0,0,-13,-582,59.00,1,28,0,-90,-6,21,0.00,0
15.473401546478271,13456,0,30,0,0,-15,-546,59.00,1,28,0,-90,8,24,0.00,0
15.477855205535889,13463,16,30,0,0,-16,-483,58.00,1,28,0,-90,-9,0,0.00,0
15.48572325706482,13470,16,30,0,0,-12,-403,58.00,1,28,0,-90,-2,-8,0.00,0
15.4938063621521,13476,0,30,0,0,-10,-376,57.00,1,28,0,-90,-2,0,0.00,0
15.49822187423706,13483,16,30,0,0,-7,-315,57.00,1,28,0,-90,-7,0,0.00,0
15.50594711303711,13489,0,30,0,0,-11,-260,56.00,1,28,0,-90,-3,0,0.00,0
15.510693788528442,13496,0,30,0,0,-18,-200,56.00,1,28,0,-90,3,-24,0.00,0
15.51837682723999,13503,0,30,0,0,-14,-162,56.00,1,28,0,-90,-4,0,0.00,0
15.526398658752441,13509,0,30,0,0,-8,-175,56.00,1,28,0,-90,0,0,0.00,0
15.530954122543335,13516,16,30,0,0,-7,-151,56.00,1,28,0,-90,0,0,0.00,0
15.538890838623047,13522,0,30,0,0,-8,-142,55.00,1,28,0,-90,-3,0,0.00,0
15.543172359466553,13528,0,30,0,0,-12,-87,55.00,1,28,0,-90,-4,0,0.00,0
15.55122709274292,13535,0,30,0,0,1,-30,55.00,1,28,0,-90,1,0,0.00,0
15.555992126464844,13541,0,30,0,0,2,0,55.00,1,28,0,-90,0,0,0.00,0
15.563382148742676,13548,0,30,0,0,-1,30,55.00,1,28,0,-90,-8,0,0.00,0
15.571527004241943,13554,0,30,0,0,8,8,55.00,1,28,0,-90,-5,0,0.00,0
15.576017618179321,13561,0,30,0,0,13,0,55.00,1,28,0,-90,-7,0,0.00,0
15.583800315856934,13567,16,30,0,0,2,0,55.00,1,28,0,-90,-4,0,0.00,0
15.588360786437988,13573,0,30,0,0,7,0,55.00,1,28,0,-90,0,0,0.00,0
15.596470355987549,13579,0,30,0,0,1,0,55.00,1,28,0,-90,-12,0,0.00,0
15.600754022598267,13585,0,30,0,0,12,0,55.00,1,28,0,-90,-1,0,0.00,0
15.608569383621216,13593,0,30,0,0,3,0,55.00,1,28,0,-90,2,0,0.00,0
15.613122463226318,13599,16,30,0,0,0,0,55.00,1,28,0,-90,1,0,0.00,0
15.620916604995728,13605,0,30,0,0,-4,0,55.00,1,28,0,-90,8,0,0.00,0
15.62883710861206,13611,0,30,0,0,-24,0,55.00,1,28,0,-90,-6,0,0.00,0
15.633481502532959,13618,0,30,0,0,-18,0,55.00,1,28,0,-90,1,0,0.00,0
15.641215085983276,13624,0,30,0,0,2,0,55.00,1,28,0,-90,0,0,0.00,0
15.645745038986206,13631,0,30,0,0,8,0,55.00,1,28,0,-90,-6,0,0.00,0
15.653635025024414,13637,0,30,0,0,-16,0,55.00,1,28,0,-90,-3,0,0.00,0
15.65826940536499,13644,0,30,0,0,-18,0,55.00,1,28,0,-90,1,0,0.00,0
15.665903091430664,13650,16,30,0,0,4,0,55.00,1,28,0,-90,2,0,0.00,0
15.67063307762146,13656,0,30,0,0,9,0,55.00,1,28,0,-90,1,0,0.00,0
15.67833423614502,13662,0,30,0,0,4,-16,55.00,1,28,0,-90,9,0,0.00,0
15.68622088432312,13668,0,30,0,0,-1,0,55.00,1,28,0,-90,-1,0,0.00,0
15.690728187561035,13676,0,30,0,0,-1,0,55.00,1,28,0,-90,3,0,0.00,0
15.698437929153442,13682,0,30,0,0,3,0,55.00,1,28,0,-90,-3,0,0.00,0
15.70332956314087,13688,0,30,0,0,5,-30,55.00,1,28,0,-90,-2,0,0.00,0
15.710998296737671,13694,0,30,0,0,-7,-164,55.00,1,28,0,-90,0,0,0.00,0
15.715635299682617,13701,0,30,0,0,11,-368,55.00,1,28,0,-90,-6,0,0.00,0
15.723369359970093,13707,0,30,0,0,34,-590,55.00,1,28,0,-90,0,-19,0.00,0
15.731364488601685,13713,0,30,0,0,25,-711,54.00,1,28,0,-90,-3,0,0.00,0
15.735637187957764,13721,0,30,0,0,11,-747,53.00,1,28,0,-90,-1,0,0.00,0
15.74366044998169,13727,0,30,0,0,1,-736,52.00,1,28,0,-90,-1,0,0.00,0
15.748389482498169,13733,0,30,0,0,-3,-681,52.00,1,28,0,-90,-2,0,0.00,0
15.756065845489502,13740,0,30,0,0,10,-648,51.00,1,28,0,-90,10,0,0.00,0
15.763945817947388,13746,0,30,0,0,1,-683,50.00,1,28,0,-90,8,0,0.00,0
15.768509864807129,13753,0,30,0,0,16,-859,49.00,1,28,0,-90,-10,0,0.00,0
15.776311159133911,13760,0,30,0,0,19,-925,48.00,1,28,0,-90,-6,0,0.00,0
15.780780792236328,13766,0,30,0,0,2,-906,47.00,1,28,0,-90,-4,0,0.00,0
15.788835287094116,13773,0,30,0,0,-5,-851,46.00,1,28,0,-90,-4,0,0.00,0
15.796625137329102,13779,0,30,0,0,-12,-796,45.00,1,28,0,-90,-6,0,0.00,0
15.80105185508728,13785,0,30,0,0,-8,-741,45.00,1,28,0,-90,0,0,0.00,0
15.809061527252197,13792,0,30,0,0,-1,-722,44.00,1,28,0,-90,1,0,0.00,0
15.81337571144104,13798,0,30,0,0,-6,-653,43.00,1,28,0,-90,-7,0,0.00,0
15.821452140808105,13805,0,30,0,0,-9,-634,42.00,1,28,0,-90,-8,0,0.00,0
15.826170682907104,13812,0,30,0,0,-6,-579,42.00,1,28,0,-90,-9,0,0.00,0
15.834082841873169,13818,0,30,0,0,-9,-549,41.00,1,28,0,-90,-12,0,0.00,0
15.841928958892822,13824,0,30,0,0,-9,-546,40.00,1,28,0,-90,-5,0,0.00,0
15.84639835357666,13831,0,30,0,0,-5,-466,40.00,1,28,0,-90,1,0,0.00,0
15.854095935821533,13837,0,30,0,0,-5,-483,39.00,1,28,0,-90,-12,0,0.00,0
15.858843088150024,13844,0,30,0,0,3,-497,39.00,1,28,0,-90,1,0,0.00,0
15.866578340530396,13851,0,30,0,0,-1,-527,38.00,1,28,0,-90,3,0,0.00,0
15.874619007110596,13857,0,30,0,0,25,-818,38.00,1,28,0,-90,-8,0,0.00,0
15.879141092300415,13863,0,30,0,0,45,-1035,37.00,1,28,0,-90,-14,0,0.00,0
15.88700008392334,13870,0,30,0,0,34,-1282,36.00,1,28,0,-90,3,0,0.00,0
15.891667366027832,13876,0,30,0,0,33,-1463,34.00,1,28,0,-90,-3,0,0.00,0
15.899415969848633,13883,0,30,0,0,31,-1590,32.00,1,28,0,-90,0,0,0.00,0
15.907262802124023,13890,0,30,0,0,28,-1683,31.00,1,28,0,-90,-12,10,0.00,0
15.911739349365234,13897,0,30,0,0,23,-1848,29.00,1,28,0,-90,-8,0,0.00,0
15.920079469680786,13903,0,30,0,0,10,-1917,27.00,1,28,0,-90,2,-19,0.00,0
15.924540996551514,13909,0,30,0,0,10,-1900,25.00,1,28,0,-90,-6,0,0.00,0
15.932150840759277,13916,0,30,0,0,-1,-1831,23.00,1,28,0,-90,-4,0,0.00,0
15.94014596939087,13922,0,30,0,0,-5,-1785,21.00,1,28,0,-90,-1,0,0.00,0
15.944489479064941,13930,0,30,0,0,-6,-1713,19.00,1,28,0,-90,9,0,0.00,0
15.952467203140259,13936,0,30,0,0,-6,-1628,17.00,1,28,0,-90,-10,0,0.00,0
15.957174062728882,13942,0,30,0,0,-9,-1551,15.00,1,28,0,-90,-2,0,0.00,0
15.96501350402832,13949,0,30,0,0,-7,-1524,13.00,1,28,0,-90,2,0,0.00,0
15.972937107086182,13955,0,30,0,0,-15,-1458,12.00,1,28,0,-90,0,0,0.00,0
15.97793436050415,13962,0,30,0,131,-11,-1351,10.00,0,28,0,-90,1,-2,0.00,0
15.988970041275024,13972,0,30,0,64,39,-1054,8.00,0,28,0,-90,-9,0,0.00,0
15.99729871749878,13980,0,30,0,32,22,-755,6.00,0,28,0,-90,-4,0,0.00,0
16.005703687667847,13989,0,30,0,24,2,-527,5.00,0,28,0,-90,1,0,0.00,0
16.01391339302063,13998,0,30,0,20,-2,-390,4.00,0,28,0,-90,1,0,0.00,0
16.022507667541504,14006,0,30,0,20,-4,-197,4.00,0,28,0,-90,-3,0,0.00,0
16.03049659729004,14016,0,30,0,20,25,-52,4.00,0,28,0,-90,2,0,0.00,0
16.038813591003418,14024,0,30,0,20,16,30,4.00,0,28,0,-90,-11,0,0.00,0
16.047038316726685,14033,0,30,0,20,13,49,4.00,0,28,0,-90,1,0,0.00,0
16.05874800682068,14041,0,30,0,20,21,52,4.00,0,28,0,-90,2,0,0.00,0
16.066980600357056,14049,0,30,0,20,21,35,4.00,0,28,0,-90,0,0,0.00,0
16.075339555740356,14059,0,30,0,20,18,38,4.00,0,28,0,-90,-12,0,0.00,0
16.083633422851562,14067,0,30,0,20,16,35,4.00,0,28,0,-90,-4,0,0.00,0
16.091971158981323,14076,0,30,0,20,25,32,4.00,0,28,0,-90,-3,0,0.00,0
16.100046157836914,14084,0,30,0,20,20,8,4.00,0,28,0,-90,7,0,0.00,0
16.10831093788147,14093,0,30,0,20,31,-52,4.00,0,28,0,-90,0,0,0.00,0
16.11684250831604,14102,16,30,0,20,35,-129,4.00,0,28,0,-90,1,0,0.00,0
16.12512469291687,14111,0,30,0,20,30,-175,4.00,0,28,0,-90,-8,0,0.00,0
16.136658430099487,14119,0,30,0,17,31,-167,3.00,0,28,0,-90,1,0,0.00,0
16.14577841758728,14128,0,30,0,17,-2,-195,3.00,0,28,0,-90,-3,0,0.00,0
16.153352737426758,14137,0,30,0,17,31,-175,3.00,0,28,0,-90,1,0,0.00,0
16.163127422332764,14147,0,30,0,17,31,-87,3.00,0,28,0,-90,-2,0,0.00,0
16.170299291610718,14155,0,30,0,17,-3,-27,3.00,0,28,0,-90,-4,0,0.00,0
16.181623458862305,14164,16,30,0,16,19,0,2.00,0,28,0,-90,-2,0,0.00,0
16.19000506401062,14173,0,30,0,16,26,13,2.00,0,28,0,-90,1,0,0.00,0
16.19822096824646,14181,16,30,0,17,18,0,3.00,0,28,0,-90,-3,0,0.00,0
16.206714630126953,14191,0,30,0,17,21,0,3.00,0,28,0,-90,1,0,0.00,0
16.21499991416931,14200,16,30,0,17,23,0,3.00,0,28,0,-90,-3,0,0.00,0
16.223429441452026,14208,0,30,0,17,21,8,3.00,0,28,0,-90,1,0,0.00,0
16.234834909439087,14217,16,30,0,17,25,2,3.00,0,28,0,-90,8,0,0.00,0
16.24329710006714,14227,0,30,0,17,21,0,3.00,0,28,0,-90,-10,0,0.00,0
16.251494646072388,14236,16,30,0,17,22,0,3.00,0,28,0,-90,0,0,0.00,0
16.260231971740723,14244,0,30,0,17,24,0,3.00,0,28,0,-90,8,0,0.00,0
16.268335342407227,14253,16,30,0,17,22,0,3.00,0,28,0,-90,-2,0,0.00,0
16.279977083206177,14262,16,30,0,17,22,0,3.00,0,28,0,-90,-12,0,0.00,0
16.288333892822266,14272,0,30,0,17,24,0,3.00,0,28,0,-90,1,0,0.00,0
16.296664714813232,14281,16,30,0,17,18,0,3.00,0,28,0,-90,-3,0,0.00,0
16.305108308792114,14289,0,30,0,17,20,0,3.00,0,28,0,-90,-6,0,0.00,0
16.31320881843567,14298,16,30,0,17,23,0,3.00,0,28,0,-90,-2,0,0.00,0
16.32497262954712,14307,0,30,0,17,27,0,3.00,0,28,0,-90,-8,0,0.00,0
16.33328652381897,14317,16,30,0,17,22,0,3.00,0,28,0,-90,-8,0,0.00,0
16.342068910598755,14325,0,30,0,17,20,0,3.00,0,28,0,-90,-10,0,0.00,0
16.35004210472107,14334,16,30,0,17,26,0,3.00,0,28,0,-90,-7,0,0.00,0
16.358733892440796,14343,0,30,0,17,26,0,3.00,0,28,0,-90,-10,0,0.00,0
16.369930267333984,14352,16,30,0,17,20,0,3.00,0,28,0,-90,-1,19,0.00,0
16.378468990325928,14362,0,30,0,17,22,0,3.00,0,28,0,-90,1,0,0.00,0
16.386743783950806,14370,16,30,0,17,20,0,3.00,0,28,0,-90,5,0,0.00,0
16.39508366584778,14379,16,30,0,17,20,0,3.00,0,28,0,-90,6,0,0.00,0
16.40323305130005,14388,16,30,0,17,19,0,3.00,0,28,0,-90,-11,0,0.00,0
16.41515016555786,14398,16,31,0,17,26,0,3.00,0,28,0,-90,-4,0,0.00,0
16.423510789871216,14406,0,31,0,17,9,0,3.00,0,28,0,-90,-4,0,0.00,0
16.431883573532104,14415,16,31,0,17,19,0,3.00,0,28,0,-90,-12,0,0.00,0
16.440186738967896,14424,0,31,0,17,22,0,3.00,0,28,0,-90,0,0,0.00,0
16.448304176330566,14433,16,31,0,17,20,0,3.00,0,28,0,-90,11,0,0.00,0
16.460050344467163,14443,0,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
16.46850824356079,14451,16,31,0,17,18,0,3.00,0,28,0,-90,-6,0,0.00,0
16.47684121131897,14460,16,31,0,17,19,2,3.00,0,28,0,-90,12,0,0.00,0
16.48509120941162,14469,16,31,0,17,20,0,3.00,0,28,0,-90,-4,0,0.00,0
16.4933819770813,14478,16,31,0,17,12,0,3.00,0,28,0,-90,-4,0,0.00,0
16.50518035888672,14488,16,31,0,17,27,19,3.00,0,28,0,-90,1,0,0.00,0
16.513686895370483,14496,16,31,0,17,22,0,3.00,0,28,0,-90,0,0,0.00,0
16.521913051605225,14505,16,31,0,17,24,16,3.00,0,28,0,-90,0,0,0.00,0
16.530276775360107,14514,16,31,0,17,21,8,3.00,0,28,0,-90,-1,0,0.00,0
16.538655281066895,14523,0,31,0,17,2,5,3.00,0,28,0,-90,-4,0,0.00,0
16.547020196914673,14532,16,31,0,17,22,0,3.00,0,28,0,-90,0,0,0.00,0
16.558560609817505,14541,0,31,0,17,21,0,3.00,0,28,0,-90,1,0,0.00,0
16.566940307617188,14550,16,31,0,17,18,0,3.00,0,28,0,-90,2,0,0.00,0
16.575819492340088,14559,0,31,0,17,17,0,3.00,0,28,0,-90,1,0,0.00,0
16.583624362945557,14567,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
16.592232704162598,14577,0,31,0,17,20,0,3.00,0,28,0,-90,-3,0,0.00,0
16.603444814682007,14586,16,31,0,17,2,0,3.00,0,28,0,-90,9,0,0.00,0
16.611757040023804,14595,16,31,0,17,21,0,3.00,0,28,0,-90,-6,0,0.00,0
16.62018895149231,14603,16,31,0,17,17,0,3.00,0,28,0,-90,1,0,0.00,0
16.62844467163086,14613,16,31,0,17,19,0,3.00,0,28,0,-90,-2,0,0.00,0
16.637210369110107,14622,16,31,0,17,17,0,3.00,0,28,0,-90,-2,0,0.00,0
16.648566246032715,14631,16,31,0,17,26,0,3.00,0,28,0,-90,-6,0,0.00,0
16.65697407722473,14640,0,31,0,17,17,0,3.00,0,28,0,-90,-10,0,0.00,0
16.665305376052856,14648,16,31,0,17,20,0,3.00,0,28,0,-90,-6,0,0.00,0
16.67355251312256,14658,0,31,0,17,13,0,3.00,0,28,0,-90,-12,0,0.00,0
16.681817293167114,14667,16,31,0,17,20,0,3.00,0,28,0,-90,5,0,0.00,0
16.693602561950684,14676,0,31,0,17,18,0,3.00,0,28,0,-90,11,0,0.00,0
16.701842308044434,14685,16,31,0,17,14,0,3.00,0,28,0,-90,-8,0,0.00,0
16.710474014282227,14693,0,31,0,17,19,0,3.00,0,28,0,-90,8,0,0.00,0
16.71851634979248,14703,16,31,0,17,20,0,3.00,0,28,0,-90,-8,0,0.00,0
16.727261543273926,14712,16,31,0,17,20,0,3.00,0,28,0,-90,-5,0,0.00,0
16.738679885864258,14721,16,31,0,17,20,0,3.00,0,28,0,-90,-1,0,0.00,0
16.74698567390442,14729,16,31,0,17,20,0,3.00,0,28,0,-90,-12,0,0.00,0
16.755560398101807,14739,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
16.76380157470703,14748,16,31,0,17,3,0,3.00,0,28,0,-90,1,0,0.00,0
16.772146940231323,14757,0,31,0,17,22,0,3.00,0,28,0,-90,-6,0,0.00,0
16.783628463745117,14766,16,31,0,17,20,0,3.00,0,28,0,-90,-12,0,0.00,0
16.792250156402588,14774,0,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
16.800262689590454,14784,16,31,0,17,17,0,3.00,0,28,0,-90,-12,0,0.00,0
16.80867624282837,14793,0,31,0,17,22,0,3.00,0,28,0,-90,-4,0,0.00,0
16.817018747329712,14802,16,31,0,17,21,0,3.00,0,28,0,-90,-8,0,0.00,0
16.828771829605103,14810,16,31,0,17,16,0,3.00,0,28,0,-90,-12,0,0.00,0
16.837064504623413,14819,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
16.845512866973877,14829,16,31,0,17,20,0,3.00,0,28,0,-90,2,0,0.00,0
16.853891134262085,14838,16,31,0,17,21,0,3.00,0,28,0,-90,2,0,0.00,0
16.862730741500854,14847,16,31,0,17,17,0,3.00,0,28,0,-90,-3,0,0.00,0
16.87380623817444,14855,16,31,0,17,20,0,3.00,0,28,0,-90,-2,0,0.00,0
16.8820698261261,14864,16,31,0,17,20,0,3.00,0,28,0,-90,-7,0,0.00,0
16.890615940093994,14874,16,31,0,17,19,0,3.00,0,28,0,-90,3,0,0.00,0
16.898890256881714,14883,16,31,0,17,18,0,3.00,0,28,0,-90,0,0,0.00,0
16.907091856002808,14892,0,31,0,17,24,0,3.00,0,28,0,-90,0,0,0.00,0
16.91865301132202,14900,16,31,0,17,5,0,3.00,0,28,0,-90,-2,0,0.00,0
16.927161931991577,14910,16,31,0,17,16,0,3.00,0,28,0,-90,1,0,0.00,0
16.935415983200073,14919,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
16.94373893737793,14928,16,31,0,17,21,0,3.00,0,28,0,-90,1,0,0.00,0
16.952573776245117,14936,16,31,0,17,21,0,3.00,0,28,0,-90,1,0,0.00,0
16.963666439056396,14945,16,31,0,17,29,0,3.00,0,28,0,-90,-3,0,0.00,0
16.97233271598816,14955,16,31,0,17,25,0,3.00,0,28,0,-90,0,0,0.00,0
16.980448484420776,14964,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
16.989309549331665,14973,16,31,0,17,20,0,3.00,0,28,0,-90,-4,0,0.00,0
16.997711420059204,14981,16,31,0,17,22,0,3.00,0,28,0,-90,-6,0,0.00,0
17.00878667831421,14990,16,31,0,17,20,0,3.00,0,28,0,-90,2,0,0.00,0
17.017253875732422,15000,16,31,0,17,21,0,3.00,0,28,0,-90,-2,0,0.00,0
17.025964975357056,15009,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.034005880355835,15017,16,31,0,17,22,0,3.00,0,28,0,-90,1,0,0.00,0
17.042465686798096,15026,16,31,0,17,17,0,3.00,0,28,0,-90,0,0,0.00,0
17.05090570449829,15035,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.062141180038452,15045,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.07065725326538,15054,16,31,0,17,20,0,3.00,0,28,0,-90,-5,0,0.00,0
17.07911229133606,15062,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.08723545074463,15071,16,31,0,17,20,0,3.00,0,28,0,-90,-4,0,0.00,0
17.095881938934326,15081,16,31,0,17,17,0,3.00,0,28,0,-90,1,0,0.00,0
17.107304573059082,15090,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.115681171417236,15099,16,31,0,17,21,0,3.00,0,28,0,-90,-2,0,0.00,0
17.124173879623413,15107,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.1322340965271,15116,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.140702962875366,15126,16,31,0,17,20,0,3.00,0,28,0,-90,5,0,0.00,0
17.152377128601074,15135,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.160642862319946,15143,16,31,0,17,21,0,3.00,0,28,0,-90,1,0,0.00,0
17.169162273406982,15152,16,31,0,17,22,0,3.00,0,28,0,-90,-6,0,0.00,0
17.177325963974,15161,16,31,0,17,19,0,3.00,0,28,0,-90,2,0,0.00,0
17.185629844665527,15171,16,31,0,17,21,0,3.00,0,28,0,-90,-1,0,0.00,0
17.19737434387207,15180,16,31,0,17,3,0,3.00,0,28,0,-90,-2,0,0.00,0
17.20580005645752,15188,16,31,0,17,22,0,3.00,0,28,0,-90,3,0,0.00,0
17.214109659194946,15197,16,31,0,17,21,0,3.00,0,28,0,-90,0,0,0.00,0
17.222635507583618,15206,16,31,0,17,20,-13,3.00,0,28,0,-90,-5,0,0.00,0
17.23070979118347,15216,16,31,0,17,21,0,3.00,0,28,0,-90,-2,0,0.00,0
17.242424964904785,15225,16,31,0,17,20,0,3.00,0,28,0,-90,-1,0,0.00,0
17.25074529647827,15233,16,31,0,17,21,0,3.00,0,28,0,-90,-4,0,0.00,0
17.259124279022217,15242,16,31,0,17,20,0,3.00,0,28,0,-90,3,0,0.00,0
17.267370223999023,15252,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
17.275718688964844,15261,16,31,0,17,21,0,3.00,0,28,0,-90,1,0,0.00,0
17.287575244903564,15269,16,31,0,17,20,0,3.00,0,28,0,-90,-11,0,0.00,0
17.295814990997314,15278,16,31,0,17,2,0,3.00,0,28,0,-90,-3,0,0.00,0
17.304483890533447,15287,16,31,0,17,13,0,3.00,0,28,0,-90,10,0,0.00,0
17.312718391418457,15297,16,31,0,17,20,0,3.00,0,28,0,-90,0,0,0.00,0
17.320940494537354,15306,16,31,0,17,20,0,3.00,0,28,0,-90,-5,0,0.00,0
17.332611083984375,15314,16,31,0,17,20,0,3.00,0,28,0,-90,-1,0,0.00,0
17.341082096099854,15323,16,31,0,17,20,0,3.00,0,28,0,-90,2,0,0.00,0
17.349160194396973,15332,16,31,0,17,20,0,3.00,0,28,0,-90,-1,0,0.00,0
17.3577778339386,15342,16,31,0,17,18,0,3.00,0,28,0,-90,10,0,0.00,0
17.365840435028076,15351,16,31,0,17,20,0,3.00,0,28,0,-90,-5,0,0.00,0
17.3775737285614,15359,16,31,0,17,20,0,3.00,0,28,0,-90,-8,0,0.00,0
17.386017322540283,15368,16,31,0,17,19,0,3.00,0,28,0,-90,-2,0,0.00,0
17.394275188446045,15377,16,31,0,17,20,0,3.00,0,28,0,-90,4,0,0.00,0
17.402535676956177,15387,16,31,0,17,20,0,3.00,0,28,0,-90,5,0,0.00,0
17.410937309265137,15396,16,31,0,17,20,0,3.00,0,28,0,-90,-2,0,0.00,0
17.422639846801758,15404,16,31,0,17,20,0,3.00,0,28,0,-90,1,0,0.00,0
