TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
12.488096714019775,10465,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.507746696472168,10483,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.524455308914185,10500,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.540925025939941,10518,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.557486534118652,10535,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.577379941940308,10552,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.59419584274292,10570,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.610465049743652,10587,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.62699818611145,10604,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.643385171890259,10621,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.663588762283325,10638,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.680148124694824,10656,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.696622133255005,10673,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.712959051132202,10691,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.733644723892212,10708,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.74976921081543,10725,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.766432523727417,10743,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.78286361694336,10760,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.802822589874268,10778,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.819390058517456,10795,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.835675477981567,10812,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.852155685424805,10830,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.872509956359863,10847,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.888861179351807,10865,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.905553817749023,10882,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.92206358909607,10900,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.942012071609497,10917,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.958449840545654,10934,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.974979162216187,10952,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
12.99147343635559,10969,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.011730432510376,10987,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.028172016143799,11004,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.044742345809937,11021,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.061143636703491,11039,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.081227540969849,11056,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.097774505615234,11074,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.1143639087677,11091,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.13066029548645,11108,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.150840997695923,11126,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.16730284690857,11142,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.184316158294678,11160,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.200613260269165,11177,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.221524715423584,11194,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.236977100372314,11212,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.253653764724731,11229,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.269891500473022,11247,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.290017366409302,11264,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.306820392608643,11281,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.323163986206055,11299,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.339759111404419,11316,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.359682559967041,11334,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.376256704330444,11351,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.392608165740967,11369,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.409133911132812,11386,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.429290533065796,11403,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.44588327407837,11421,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.462321758270264,11438,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.478992938995361,11456,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.49564266204834,11473,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.51549744606018,11490,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.531920909881592,11508,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.549290418624878,11525,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.564863920211792,11543,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.585116386413574,11560,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.60153341293335,11577,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.618034362792969,11595,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.634499788284302,11612,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.654797792434692,11630,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.67132830619812,11647,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.687771797180176,11664,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.704333782196045,11681,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.72429895401001,11698,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.741230249404907,11716,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.757456302642822,11733,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.773717403411865,11750,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.793874263763428,11768,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.81038522720337,11785,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.826970100402832,11803,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.843626260757446,11820,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.8638436794281,11838,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.880001068115234,11855,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.89648699760437,11872,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.913822889328003,11890,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.933102369308472,11907,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.949620008468628,11925,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.966309547424316,11942,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
13.98255181312561,11959,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.00279426574707,11977,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.019749402999878,11994,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.03571891784668,12012,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.052168607711792,12029,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.072523593902588,12046,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.0889310836792,12064,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.105311393737793,12081,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.121855974197388,12099,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.142577648162842,12116,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.158704042434692,12133,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.175188541412354,12151,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.191540956497192,12168,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.211597919464111,12186,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.228185415267944,12203,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.244567632675171,12220,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.266030311584473,12237,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.28115963935852,12254,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.297780513763428,12272,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.314322471618652,12289,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.330672979354858,12307,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.347424983978271,12324,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.36742377281189,12341,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.383809328079224,12359,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.400543689727783,12376,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.41676115989685,12394,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.437005758285522,12411,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.453606128692627,12428,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.47010612487793,12446,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.48668909072876,12463,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.506593942642212,12481,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.52302598953247,12498,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.539783954620361,12515,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.556359052658081,12533,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.57638931274414,12550,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.593012571334839,12568,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.609413146972656,12585,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.625970125198364,12602,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.645861387252808,12620,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.662258625030518,12637,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.679288148880005,12655,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.69535493850708,12672,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.715442419052124,12689,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.731918573379517,12707,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.748484134674072,12724,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.765194654464722,12742,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.785103559494019,12759,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.801543712615967,12777,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.818035364151001,12793,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.834772825241089,12810,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.854654788970947,12828,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.871164560317993,12845,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.887658834457397,12863,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.904111862182617,12880,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.92429780960083,12897,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.940898180007935,12915,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.957238674163818,12932,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.974128484725952,12950,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
14.995365381240845,12967,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.010394811630249,12984,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.026973247528076,13002,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.043413400650024,13019,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.063676357269287,13037,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.080206871032715,13054,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.096636772155762,13071,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.113235712051392,13089,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.133162260055542,13106,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.149708032608032,13124,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.166191816329956,13141,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.182981252670288,13158,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.2027587890625,13176,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.219864845275879,13193,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.23594617843628,13211,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.252533435821533,13228,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.269022941589355,13246,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.289088010787964,13263,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.305360794067383,13280,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.32239055633545,13298,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.33852744102478,13315,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.35857105255127,13332,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.374994277954102,13349,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.391713619232178,13366,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.408327341079712,13384,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.428154706954956,13401,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.444542646408081,13419,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.461057901382446,13436,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.477603673934937,13453,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.497883081436157,13471,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.514297485351562,13488,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.530720710754395,13506,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.547410011291504,13523,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.567386388778687,13540,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.583982944488525,13558,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.60065507888794,13575,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.616888999938965,13593,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.637017250061035,13610,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.653516054153442,13627,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.670136451721191,13645,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.686647176742554,13662,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.706592321395874,13680,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.723348140716553,13697,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.73989462852478,13715,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.757235050201416,13732,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.776250839233398,13749,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.792800903320312,13767,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.817285060882568,13784,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.825908660888672,13802,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.845844745635986,13819,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.862269878387451,13836,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.878963470458984,13854,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.895316123962402,13870,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.915430068969727,13888,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.935788869857788,13905,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.948397874832153,13922,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.964928388595581,13940,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
15.985185384750366,13957,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.001665115356445,13975,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.018049001693726,13992,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.034594774246216,14009,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.054673194885254,14027,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.07133436203003,14044,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.0876362323761,14062,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.104179620742798,14079,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.120806217193604,14096,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.14077854156494,14114,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.15735149383545,14131,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.17395281791687,14149,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.19020128250122,14166,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.210565090179443,14183,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.22701120376587,14201,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.2435245513916,14218,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.259918928146362,14236,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.280112266540527,14253,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.296713829040527,14271,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.31325101852417,14288,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.329474925994873,14305,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.349730968475342,14323,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.366132259368896,14340,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.38263988494873,14358,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.39942765235901,14375,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.419285535812378,14392,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.435754776000977,14410,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.452270030975342,14426,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.46891760826111,14444,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.488919019699097,14461,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.505386114120483,14478,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.522093296051025,14496,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.538349151611328,14513,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.558565616607666,14531,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.575088262557983,14548,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.591535091400146,14565,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.608230113983154,14583,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.628088235855103,14600,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.644744396209717,14618,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.661510705947876,14635,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.67787456512451,14652,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.697861909866333,14670,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.714229345321655,14687,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.730870246887207,14705,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.74719786643982,14722,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.767363786697388,14740,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.783907890319824,14757,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.80035638809204,14774,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.81680965423584,14792,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.837073802947998,14809,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.853578567504883,14827,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.87010645866394,14844,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.887701749801636,14861,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.906591176986694,14879,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.923236846923828,14896,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.939722776412964,14914,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.95612359046936,14931,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.976223707199097,14948,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
16.99285364151001,14965,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
17.010585069656372,14982,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
17.027791023254395,15000,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
17.042712211608887,15017,16,31,0,0,73,-574,-1733628.00,0,28,0,-630,-2,0,27950.00,0
