TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
10.090456485748291,8087,16,30,0,6,5,398,4.00,0,28,0,-90,4,0,0.00,0
10.098660707473755,8095,16,30,0,8,-2,439,5.00,0,28,0,-90,2,0,0.00,0
10.107205152511597,8104,16,30,0,8,3,554,5.00,0,28,0,-90,0,0,0.00,0
10.115174293518066,8112,16,30,0,10,0,606,6.00,0,28,0,-90,2,0,0.00,0
10.126863241195679,8121,16,30,0,15,-1,711,7.00,0,28,0,-90,0,0,0.00,0
10.1354660987854,8131,16,30,0,21,0,804,8.00,0,28,0,-90,-3,0,0.00,0
10.143479108810425,8139,16,30,0,30,0,898,9.00,0,28,0,-90,6,0,0.00,0
10.15196418762207,8148,16,30,0,61,13,994,11.00,0,28,0,-90,1,0,0.00,0
10.160118579864502,8157,16,30,0,86,26,966,12.00,0,28,0,-90,-7,0,0.00,0
10.171980857849121,8166,16,30,0,161,59,1040,14.00,0,28,0,-90,-3,0,0.00,0
10.180367469787598,8176,16,30,0,216,111,1307,15.00,0,28,0,-90,4,0,0.00,0
10.188880920410156,8185,16,30,0,377,174,1650,17.00,0,28,0,-90,1,0,0.00,0
10.197977304458618,8194,16,30,0,630,291,2235,20.00,0,28,0,-90,4,0,0.00,0
10.208884477615356,8203,16,30,0,630,469,3202,23.00,0,28,0,-90,-1,0,0.00,0
10.217328071594238,8213,16,30,0,630,583,3746,28.00,0,28,0,-90,3,0,0.00,0
10.225915431976318,8222,16,30,0,630,748,2988,34.00,0,28,0,-90,-3,-63,0.00,0
10.234086751937866,8231,16,30,0,630,839,1766,39.00,0,28,0,-90,-2,-68,0.00,0
10.245972394943237,8241,16,30,0,630,754,939,42.00,0,28,0,-93,6,-200,-1.00,0
10.25470519065857,8251,16,30,0,630,680,387,43.00,0,28,0,-93,25,-453,-1.00,0
10.266789674758911,8263,16,30,0,630,581,840,44.00,0,28,0,-99,21,-736,-2.00,0
10.278605937957764,8274,16,30,0,630,589,1230,46.00,0,28,0,-108,16,-878,-3.00,0
10.290881872177124,8285,16,30,0,630,630,1387,48.00,0,28,0,-130,7,-903,-5.00,0
10.303025245666504,8298,16,30,0,630,665,1128,51.00,0,28,0,-155,-8,-763,-7.00,0
10.311824798583984,8309,16,30,0,630,659,920,53.00,0,28,0,-169,-14,-653,-8.00,0
10.324059247970581,8320,16,30,0,630,645,845,55.00,0,28,0,-184,-10,-546,-9.00,0
10.336377143859863,8332,16,30,0,630,651,884,56.00,0,28,0,-216,-14,-497,-11.00,0
10.34855318069458,8345,16,30,0,630,612,1087,58.00,0,28,0,-234,-13,-480,-12.00,0
10.3606858253479,8356,16,30,0,630,609,1271,60.00,0,28,0,-234,-18,-249,-12.00,0
10.372917652130127,8368,16,30,0,630,625,1428,63.00,0,28,0,-253,-20,-68,-13.00,0
10.385554552078247,8379,16,30,0,630,611,1661,66.00,0,28,0,-253,-11,-123,-13.00,0
10.397377252578735,8392,16,30,0,630,619,1856,69.00,0,28,0,-253,0,-167,-13.00,0
10.409587860107422,8404,16,30,0,0,607,2010,72.00,1,28,0,-273,-4,-120,-14.00,0
10.418020009994507,8413,16,30,0,0,254,444,75.00,1,28,0,-273,-9,-19,-14.00,0
10.426567077636719,8422,16,30,0,0,129,-563,76.00,1,28,0,-273,-5,46,-14.00,0
10.43485140800476,8432,16,30,0,0,77,-1084,75.00,1,28,0,-273,2,74,-14.00,0
10.446276664733887,8441,16,30,0,0,27,-1288,74.00,1,28,0,-273,-4,173,-14.00,0
10.45501160621643,8450,16,30,0,0,9,-1296,72.00,1,28,0,-273,-13,354,-14.00,0
10.463045358657837,8459,16,30,0,0,7,-1301,70.00,1,28,0,-253,-39,686,-13.00,0
10.47179651260376,8468,16,30,0,0,-1,-1285,68.00,1,28,0,-234,-23,834,-12.00,0
10.483242273330688,8477,16,30,0,0,-2,-1290,66.00,1,28,0,-216,-23,900,-11.00,0
10.491994142532349,8486,16,30,0,0,0,-1293,64.00,1,28,0,-184,-2,878,-9.00,0
10.50012469291687,8495,16,30,0,0,6,-1376,62.00,1,28,0,-169,0,854,-8.00,0
10.508846998214722,8504,16,30,0,0,4,-1466,60.00,1,28,0,-155,-7,977,-7.00,0
10.51651930809021,8514,16,30,0,0,0,-1480,57.00,1,28,0,-130,-10,1002,-5.00,0
10.528234004974365,8523,16,30,0,0,-1,-1406,55.00,1,28,0,-118,3,958,-4.00,0
10.53657078742981,8531,16,30,0,0,-11,-1354,53.00,1,28,0,-99,5,862,-2.00,0
10.544918060302734,8540,16,30,0,0,-12,-1279,51.00,1,28,0,-93,1,829,-1.00,0
10.553076982498169,8548,16,30,0,0,-12,-1211,49.00,1,28,0,-90,15,609,0.00,0
10.557775497436523,8555,16,30,0,0,-10,-1164,48.00,1,28,0,-95,27,464,1.00,0
10.565507173538208,8562,16,30,0,0,-14,-1106,47.00,1,28,0,-95,35,236,1.00,0
10.573598384857178,8568,16,30,0,0,-9,-1076,46.00,1,28,0,-109,45,0,2.00,0
10.581698656082153,8577,16,30,0,0,-14,-1029,44.00,1,28,0,-109,30,-156,2.00,0
10.59046983718872,8585,16,30,0,0,-23,-983,43.00,1,28,0,-95,22,-195,1.00,0
10.59822392463684,8592,16,30,0,0,-13,-939,41.00,1,28,0,-95,8,-189,1.00,0
10.602565288543701,8599,16,30,0,0,-13,-914,40.00,1,28,0,-95,5,-134,1.00,0
10.610541105270386,8606,16,30,0,0,-11,-878,39.00,1,28,0,-95,0,-98,1.00,0
10.615240573883057,8612,16,30,0,0,-18,-832,38.00,1,28,0,-95,-7,-32,1.00,0
10.623211145401001,8619,16,30,0,0,-13,-796,38.00,1,28,0,-95,5,0,1.00,0
10.630775690078735,8625,16,30,0,0,-10,-752,37.00,1,28,0,-95,-1,8,1.00,0
10.635467529296875,8631,16,30,0,0,-5,-689,36.00,1,28,0,-95,0,8,1.00,0
10.643335342407227,8639,16,30,0,0,-13,-642,35.00,1,28,0,-95,-10,0,1.00,0
10.647687196731567,8645,0,30,0,0,-9,-615,34.00,1,28,0,-95,-9,0,1.00,0
10.65573239326477,8652,16,30,0,0,-9,-524,34.00,1,28,0,-95,-11,0,1.00,0
10.663586854934692,8658,16,30,0,0,-16,-505,33.00,1,28,0,-95,3,0,1.00,0
10.66817045211792,8664,0,30,0,0,-7,-450,33.00,1,28,0,-95,-9,0,1.00,0
10.676092624664307,8671,16,30,0,0,-14,-403,32.00,1,28,0,-95,-11,0,1.00,0
10.680357456207275,8677,0,30,0,0,-8,-392,32.00,1,28,0,-95,-10,0,1.00,0
10.688514947891235,8684,16,30,0,0,-15,-370,31.00,1,28,0,-95,-11,0,1.00,0
10.696365118026733,8691,16,30,0,0,-3,-293,31.00,1,28,0,-95,-5,0,1.00,0
10.700785636901855,8697,0,30,0,0,-13,-230,31.00,1,28,0,-95,-5,0,1.00,0
10.708686113357544,8703,16,30,0,0,-9,-252,30.00,1,28,0,-95,-5,16,1.00,0
10.713125705718994,8710,0,30,0,0,-5,-238,30.00,1,28,0,-95,3,0,1.00,0
10.721153736114502,8716,16,30,0,0,-7,-236,30.00,1,28,0,-95,-7,0,1.00,0
10.725945472717285,8723,16,30,0,0,-4,-181,30.00,1,28,0,-95,-10,0,1.00,0
10.733580589294434,8730,0,30,0,0,-12,-118,29.00,1,28,0,-95,8,0,1.00,0
10.744387149810791,8736,16,30,0,0,-19,-49,29.00,1,28,0,-95,1,0,1.00,0
10.745782136917114,8742,16,30,0,0,1,0,29.00,1,28,0,-95,0,0,1.00,0
10.753668069839478,8748,16,30,0,0,8,41,29.00,1,28,0,-95,-7,5,1.00,0
10.75848126411438,8755,16,30,0,0,11,38,29.00,1,28,0,-95,1,19,1.00,0
10.766029357910156,8761,0,30,0,0,12,21,29.00,1,28,0,-95,-10,19,1.00,0
10.77090072631836,8768,16,30,0,0,14,0,29.00,1,28,0,-95,7,16,1.00,0
10.778398275375366,8775,16,30,0,0,4,-16,29.00,1,28,0,-95,1,0,1.00,0
10.786548376083374,8781,0,30,0,0,4,-35,29.00,1,28,0,-95,-16,0,1.00,0
10.791237354278564,8787,16,30,0,0,-5,-87,29.00,1,28,0,-95,9,0,1.00,0
10.7987802028656,8793,0,30,0,0,-6,-195,29.00,1,28,0,-95,2,0,1.00,0
10.803454160690308,8800,16,30,0,0,3,-326,29.00,1,28,0,-95,11,-21,1.00,0
10.811482667922974,8806,16,30,0,0,14,-472,29.00,1,28,0,-95,-8,0,1.00,0
10.819094181060791,8813,0,30,0,0,7,-461,28.00,1,28,0,-95,-7,0,1.00,0
10.825888633728027,8820,16,30,0,0,7,-439,28.00,1,28,0,-95,11,0,1.00,0
10.831807374954224,8826,0,30,0,0,1,-464,27.00,1,28,0,-95,-7,0,1.00,0
10.836111307144165,8832,0,30,0,0,-1,-450,27.00,1,28,0,-95,-9,0,1.00,0
10.84426212310791,8839,16,30,0,0,-2,-411,26.00,1,28,0,-95,-5,0,1.00,0
10.848774433135986,8845,0,30,0,0,-2,-431,26.00,1,28,0,-95,-4,0,1.00,0
10.856414794921875,8852,16,30,0,0,1,-521,25.00,1,28,0,-95,8,0,1.00,0
10.864079475402832,8858,0,30,0,0,6,-585,25.00,1,28,0,-95,-9,0,1.00,0
10.869150876998901,8865,0,30,0,0,17,-661,24.00,1,28,0,-95,6,0,1.00,0
10.876641511917114,8871,16,30,0,0,-1,-725,23.00,1,28,0,-95,-7,0,1.00,0
10.881256580352783,8877,0,30,0,0,4,-749,22.00,1,28,0,-95,-7,0,1.00,0
10.889230728149414,8884,16,30,0,0,14,-749,22.00,1,28,0,-95,-2,-16,1.00,0
10.893415927886963,8890,0,30,0,0,3,-752,21.00,1,28,0,-95,-7,0,1.00,0
10.901280879974365,8897,0,30,0,0,6,-782,20.00,1,28,0,-95,2,0,1.00,0
10.909282445907593,8904,16,30,0,0,11,-859,19.00,1,28,0,-95,1,-10,1.00,0
10.913675785064697,8910,0,30,0,0,20,-977,18.00,1,28,0,-95,3,0,1.00,0
10.921697854995728,8916,0,30,0,0,8,-980,17.00,1,28,0,-95,3,0,1.00,0
10.926123857498169,8922,16,30,0,0,1,-903,16.00,1,28,0,-95,-7,0,1.00,0
10.933993101119995,8929,0,30,0,0,1,-856,15.00,1,28,0,-95,-5,0,1.00,0
10.938648700714111,8935,16,30,0,0,-13,-763,14.00,1,28,0,-95,0,0,1.00,0
10.946520328521729,8942,0,30,0,0,-8,-763,13.00,1,28,0,-95,-11,0,1.00,0
10.954424142837524,8949,0,30,0,0,-13,-664,13.00,1,28,0,-95,8,0,1.00,0
10.958770990371704,8955,16,30,0,0,-4,-642,12.00,1,28,0,-95,8,0,1.00,0
10.966678142547607,8961,0,30,0,0,0,-587,11.00,1,28,0,-95,-12,0,1.00,0
10.971356391906738,8968,16,30,0,0,-13,-554,11.00,1,28,0,-95,0,0,1.00,0
10.979039907455444,8974,0,30,0,43,-8,-480,10.00,0,28,0,-95,7,0,1.00,0
10.987870216369629,8984,0,30,0,30,-1,-362,9.00,0,28,0,-95,-14,0,1.00,0
10.995724201202393,8993,0,30,0,30,2,-216,9.00,0,28,0,-95,2,0,1.00,0
11.007309198379517,9001,16,30,0,21,23,-76,8.00,0,28,0,-95,-2,0,1.00,0
11.015761137008667,9010,0,30,0,21,16,0,8.00,0,28,0,-95,-5,0,1.00,0
11.023998260498047,9018,16,30,0,21,18,43,8.00,0,28,0,-95,-4,0,1.00,0
11.03246283531189,9027,0,30,0,21,21,65,8.00,0,28,0,-95,2,0,1.00,0
11.040590286254883,9036,16,30,0,21,21,96,8.00,0,28,0,-95,1,0,1.00,0
11.048712253570557,9044,0,30,0,30,28,98,9.00,0,28,0,-95,-4,0,1.00,0
11.057345867156982,9053,16,30,0,30,10,65,9.00,0,28,0,-95,-10,0,1.00,0
11.06571102142334,9062,0,30,0,30,17,32,9.00,0,28,0,-95,-12,0,1.00,0
11.077259302139282,9072,16,30,0,30,31,13,9.00,0,28,0,-95,2,0,1.00,0
11.085467100143433,9081,0,30,0,30,25,16,9.00,0,28,0,-95,1,0,1.00,0
11.093838930130005,9089,16,30,0,30,31,13,9.00,0,28,0,-95,3,0,1.00,0
11.102346897125244,9098,16,30,0,30,24,19,9.00,0,28,0,-95,-10,0,1.00,0
11.110548496246338,9108,16,30,0,30,18,0,9.00,0,28,0,-95,3,0,1.00,0
11.12506628036499,9117,16,30,0,30,33,0,9.00,0,28,0,-95,3,0,1.00,0
11.130460023880005,9126,16,30,0,30,37,5,9.00,0,28,0,-95,2,0,1.00,0
11.13905930519104,9134,16,30,0,30,33,16,9.00,0,28,0,-95,3,0,1.00,0
11.14738941192627,9143,0,30,0,30,32,21,9.00,0,28,0,-95,2,0,1.00,0
11.155803680419922,9153,16,30,0,30,26,38,9.00,0,28,0,-95,-2,0,1.00,0
11.167337894439697,9162,0,30,0,30,32,54,9.00,0,28,0,-95,-4,0,1.00,0
11.175843954086304,9171,16,30,0,30,31,74,9.00,0,28,0,-95,-7,0,1.00,0
11.183901309967041,9179,0,30,0,30,36,71,9.00,0,28,0,-95,-4,0,1.00,0
11.19255018234253,9188,16,30,0,30,35,52,9.00,0,28,0,-95,8,0,1.00,0
11.200576782226562,9198,16,30,0,30,35,41,9.00,0,28,0,-95,0,0,1.00,0
11.212342500686646,9207,16,30,0,43,41,57,10.00,0,28,0,-95,5,0,1.00,0
11.220844507217407,9216,16,30,0,43,32,109,10.00,0,28,0,-95,9,0,1.00,0
11.229200839996338,9225,16,30,0,43,31,192,10.00,0,28,0,-95,-2,0,1.00,0
11.23745322227478,9233,16,30,0,43,29,260,10.00,0,28,0,-95,-2,0,1.00,0
11.249168395996094,9243,16,30,0,43,40,288,10.00,0,28,0,-95,-7,0,1.00,0
11.257552146911621,9252,16,30,0,61,36,351,11.00,0,28,0,-95,-10,0,1.00,0
11.26581597328186,9261,0,30,0,61,48,425,11.00,0,28,0,-95,4,0,1.00,0
11.274366855621338,9270,16,30,0,86,54,469,12.00,0,28,0,-95,-15,0,1.00,0
11.282567024230957,9280,0,30,0,118,70,593,13.00,0,28,0,-95,2,0,1.00,0
11.294211387634277,9289,16,30,0,161,95,725,14.00,0,28,0,-95,6,0,1.00,0
11.30316948890686,9297,16,30,0,216,131,909,15.00,0,28,0,-95,-8,8,1.00,0
11.311006307601929,9306,16,30,0,287,176,1159,16.00,0,28,0,-95,2,0,1.00,0
11.320603132247925,9315,16,30,0,489,222,1513,18.00,0,28,0,-95,-7,0,1.00,0
11.331045866012573,9325,16,30,0,630,354,2359,20.00,0,28,0,-95,-7,0,1.00,0
11.339605331420898,9334,16,30,0,630,511,3218,24.00,0,28,0,-95,-5,0,1.00,0
11.347790718078613,9343,16,30,0,630,664,3081,29.00,0,28,0,-95,-4,0,1.00,0
11.356172561645508,9352,16,30,0,630,778,2381,34.00,0,28,0,-95,1,-30,1.00,0
11.367974996566772,9363,16,30,0,630,727,1689,38.00,0,28,0,-95,7,24,1.00,0
11.377349376678467,9372,16,30,0,630,739,898,40.00,0,28,0,-95,5,-16,1.00,0
11.385229587554932,9381,16,30,0,630,675,626,42.00,0,28,0,-95,-3,21,1.00,0
11.39307951927185,9390,16,30,0,630,614,747,43.00,0,28,0,-95,-2,-21,1.00,0
11.405210018157959,9399,16,30,0,630,588,1016,44.00,0,28,0,-95,3,0,1.00,0
11.413575172424316,9409,16,30,0,630,591,1222,45.00,0,28,0,-95,6,27,1.00,0
11.42179799079895,9418,16,30,0,630,636,1205,47.00,0,28,0,-95,1,-5,1.00,0
11.43022108078003,9426,16,30,0,630,635,1304,49.00,0,28,0,-95,-3,0,1.00,0
11.441730737686157,9435,16,30,0,630,650,1257,51.00,0,28,0,-95,2,0,1.00,0
11.450180768966675,9444,16,30,0,630,631,1277,53.00,0,28,0,-95,0,0,1.00,0
11.45980167388916,9454,16,30,0,630,638,1384,55.00,0,28,0,-95,-5,0,1.00,0
11.467148065567017,9463,16,30,0,630,602,1502,57.00,0,28,0,-95,-6,0,1.00,0
11.480872869491577,9472,16,30,0,630,629,1549,59.00,0,28,0,-95,-7,0,1.00,0
11.48710584640503,9482,16,30,0,630,600,1771,62.00,0,28,0,-95,8,0,1.00,0
11.495306253433228,9492,16,30,0,630,601,1983,64.00,0,28,0,-95,1,0,1.00,0
11.504026889801025,9500,16,30,0,630,609,2065,67.00,0,28,0,-95,3,0,1.00,0
11.51550817489624,9509,16,30,0,0,603,2142,70.00,1,28,0,-95,-7,0,1.00,0
11.519970655441284,9516,16,30,0,0,277,972,73.00,1,28,0,-95,7,10,1.00,0
11.527828693389893,9522,16,30,0,0,226,-2,73.00,1,28,0,-95,0,0,1.00,0
11.532301425933838,9529,0,30,0,0,137,-675,73.00,1,28,0,-95,-5,0,1.00,0
11.540671348571777,9536,16,30,0,0,76,-991,73.00,1,28,0,-95,1,0,1.00,0
11.548259019851685,9542,16,30,0,0,42,-1139,71.00,1,28,0,-95,-1,10,1.00,0
11.552735328674316,9549,16,30,0,0,29,-1181,70.00,1,28,0,-95,-2,0,1.00,0
11.560601234436035,9555,16,30,0,0,6,-1167,69.00,1,28,0,-95,-6,0,1.00,0
11.565084218978882,9561,0,30,0,0,-9,-1148,68.00,1,28,0,-95,1,0,1.00,0
11.572993516921997,9568,16,30,0,0,0,-1153,66.00,1,28,0,-95,-7,0,1.00,0
11.58100700378418,9574,16,30,0,0,-4,-1112,65.00,1,28,0,-95,1,0,1.00,0
11.585378170013428,9582,16,30,0,0,-8,-1049,64.00,1,28,0,-95,-8,21,1.00,0
11.59342622756958,9588,16,30,0,0,-13,-977,63.00,1,28,0,-95,6,19,1.00,0
11.598024368286133,9594,0,30,0,0,-9,-991,62.00,1,28,0,-95,3,24,1.00,0
11.605920314788818,9601,16,30,0,0,-9,-944,61.00,1,28,0,-95,7,21,1.00,0
11.613773584365845,9607,16,30,0,0,-9,-906,60.00,1,28,0,-95,-5,19,1.00,0
11.618565797805786,9613,0,30,0,0,-14,-903,59.00,1,28,0,-95,0,0,1.00,0
11.626258134841919,9621,16,30,0,0,-16,-829,58.00,1,28,0,-95,-2,0,1.00,0
11.630711317062378,9627,0,30,0,0,-7,-799,57.00,1,28,0,-95,-2,0,1.00,0
11.63913893699646,9633,16,30,0,0,-8,-736,56.00,1,28,0,-95,-5,0,1.00,0
11.643938541412354,9640,16,30,0,0,-7,-716,55.00,1,28,0,-95,-6,-8,1.00,0
11.650885343551636,9646,0,30,0,0,-13,-683,54.00,1,28,0,-95,0,0,1.00,0
11.658880710601807,9652,16,30,0,0,-8,-664,54.00,1,28,0,-95,2,0,1.00,0
11.663253784179688,9659,0,30,0,0,8,-683,53.00,1,28,0,-95,-5,0,1.00,0
11.672016859054565,9666,0,30,0,0,-5,-692,52.00,1,28,0,-95,-1,-19,1.00,0
11.675856590270996,9672,16,30,0,0,-6,-719,51.00,1,28,0,-95,-2,0,1.00,0
11.683563232421875,9679,0,30,0,0,1,-744,51.00,1,28,0,-95,-4,2,1.00,0
11.691465854644775,9685,16,30,0,0,8,-895,50.00,1,28,0,-95,2,-24,1.00,0
11.696097373962402,9691,0,30,0,0,17,-944,49.00,1,28,0,-95,1,-10,1.00,0
11.703988552093506,9698,0,30,0,0,6,-969,48.00,1,28,0,-95,1,0,1.00,0
11.708554983139038,9705,16,30,0,0,1,-977,47.00,1,28,0,-95,2,0,1.00,0
11.716315269470215,9711,0,30,0,0,-1,-922,46.00,1,28,0,-95,1,0,1.00,0
11.720919847488403,9717,16,30,0,0,-6,-878,45.00,1,28,0,-95,-3,0,1.00,0
11.728653907775879,9724,0,30,0,0,-9,-829,44.00,1,28,0,-95,-12,0,1.00,0
11.736689805984497,9730,0,30,0,0,-11,-755,43.00,1,28,0,-95,-9,0,1.00,0
11.741196155548096,9736,16,30,0,0,-3,-719,42.00,1,28,0,-95,-11,0,1.00,0
11.749052047729492,9743,0,30,0,0,-15,-642,41.00,1,28,0,-95,-15,0,1.00,0
11.753687620162964,9750,0,30,0,0,-11,-626,41.00,1,28,0,-95,8,0,1.00,0
11.76141619682312,9756,16,30,0,0,-13,-565,40.00,1,28,0,-95,-1,0,1.00,0
11.769325733184814,9763,0,30,0,0,-10,-543,39.00,1,28,0,-95,7,10,1.00,0
11.773969411849976,9769,16,30,0,0,-4,-527,39.00,1,28,0,-95,-9,0,1.00,0
11.781756162643433,9775,0,30,0,0,-17,-477,38.00,1,28,0,-95,-12,0,1.00,0
11.78633999824524,9782,0,30,0,0,-11,-469,38.00,1,28,0,-95,-9,0,1.00,0
11.794256687164307,9788,16,30,0,0,-11,-428,37.00,1,28,0,-95,-6,0,1.00,0
11.79866647720337,9795,0,30,0,0,-7,-351,37.00,1,28,0,-95,0,0,1.00,0
11.806682825088501,9802,16,30,0,0,-8,-370,36.00,1,28,0,-95,8,0,1.00,0
11.814500331878662,9808,0,30,0,0,-4,-326,36.00,1,28,0,-95,-5,0,1.00,0
11.819062948226929,9814,0,30,0,0,-16,-263,36.00,1,28,0,-95,0,0,1.00,0
11.826943397521973,9821,16,30,0,0,-16,-241,35.00,1,28,0,-95,-6,0,1.00,0
11.831621885299683,9827,0,30,0,0,4,-203,35.00,1,28,0,-95,0,0,1.00,0
11.839215278625488,9834,16,30,0,0,-12,-195,35.00,1,28,0,-95,2,0,1.00,0
11.844022035598755,9841,0,30,0,0,-6,-192,35.00,1,28,0,-95,4,0,1.00,0
11.851653575897217,9847,0,30,0,0,-14,-175,34.00,1,28,0,-95,0,0,1.00,0
11.859560251235962,9853,16,30,0,0,-13,-107,34.00,1,28,0,-95,-2,0,1.00,0
11.863961696624756,9859,0,30,0,0,-14,-16,34.00,1,28,0,-95,-4,0,1.00,0
11.872191905975342,9866,0,30,0,0,2,32,34.00,1,28,0,-95,8,0,1.00,0
11.876552820205688,9872,0,30,0,0,-5,21,34.00,1,28,0,-95,10,0,1.00,0
11.884400844573975,9879,0,30,0,0,-25,0,34.00,1,28,0,-95,-1,0,1.00,0
11.889534711837769,9885,16,30,0,0,-6,-49,34.00,1,28,0,-95,0,0,1.00,0
11.896586418151855,9892,0,30,0,0,0,-216,34.00,1,28,0,-95,-5,0,1.00,0
11.904628276824951,9898,0,30,0,0,26,-447,34.00,1,28,0,-95,-4,0,1.00,0
11.908944845199585,9904,16,30,0,0,26,-620,33.00,1,28,0,-95,8,0,1.00,0
11.917006969451904,9911,0,30,0,0,14,-648,33.00,1,28,0,-95,2,0,1.00,0
11.921735048294067,9918,16,30,0,0,11,-672,32.00,1,28,0,-95,-10,0,1.00,0
11.929427146911621,9924,0,30,0,0,2,-664,31.00,1,28,0,-95,-7,0,1.00,0
11.933725595474243,9931,0,30,0,0,7,-725,30.00,1,28,0,-95,-4,0,1.00,0
11.941813468933105,9937,16,30,0,0,18,-848,30.00,1,28,0,-95,-9,0,1.00,0
11.949654817581177,9943,0,30,0,0,16,-953,29.00,1,28,0,-95,-9,0,1.00,0
11.954449653625488,9950,0,30,0,0,3,-920,28.00,1,28,0,-95,-2,0,1.00,0
11.962090730667114,9956,0,30,0,0,5,-878,27.00,1,28,0,-95,-4,0,1.00,0
11.966729879379272,9963,0,30,0,0,-7,-810,26.00,1,28,0,-95,-8,0,1.00,0
11.974509477615356,9969,16,30,0,0,-3,-791,25.00,1,28,0,-95,1,0,1.00,0
11.982258319854736,9976,0,30,0,0,3,-810,24.00,1,28,0,-95,11,0,1.00,0
11.986765623092651,9982,0,30,0,0,-3,-878,23.00,1,28,0,-95,2,0,1.00,0
11.99471139907837,9988,0,30,0,0,5,-944,22.00,1,28,0,-95,-11,0,1.00,0
11.999326229095459,9994,0,30,0,0,12,-997,21.00,1,28,0,-95,15,0,1.00,0
12.007168054580688,10001,16,30,0,0,5,-1010,20.00,1,28,0,-95,8,0,1.00,0
12.011536121368408,10008,0,30,0,0,5,-975,19.00,1,28,0,-95,-5,-5,1.00,0
12.019420623779297,10015,0,30,0,0,3,-961,18.00,1,28,0,-95,-4,0,1.00,0
12.0276358127594,10021,16,30,0,0,-4,-898,17.00,1,28,0,-95,2,0,1.00,0
12.032094240188599,10027,0,30,0,0,-4,-821,16.00,1,28,0,-95,-3,0,1.00,0
12.03984546661377,10034,0,30,0,0,-2,-799,15.00,1,28,0,-95,-4,0,1.00,0
12.044571161270142,10040,0,30,0,0,-11,-711,14.00,1,28,0,-95,2,0,1.00,0
12.053788423538208,10047,0,30,0,0,-17,-703,13.00,1,28,0,-95,-4,0,1.00,0
12.06018590927124,10054,16,30,0,0,-6,-615,13.00,1,28,0,-95,-2,0,1.00,0
12.064609050750732,10060,0,30,0,0,-9,-596,12.00,1,28,0,-95,-11,0,1.00,0
12.072673559188843,10066,0,30,0,0,-11,-508,11.00,1,28,0,-95,2,0,1.00,0
12.077347040176392,10073,0,30,0,0,-10,-477,11.00,1,28,0,-95,0,0,1.00,0
12.085024356842041,10079,0,30,0,43,-14,-420,10.00,0,28,0,-95,3,0,1.00,0
12.093282461166382,10089,16,30,0,43,5,-302,10.00,0,28,0,-95,1,0,1.00,0
12.101725816726685,10098,0,30,0,30,24,-134,9.00,0,28,0,-95,-4,0,1.00,0
12.11343765258789,10107,0,30,0,30,25,-10,9.00,0,28,0,-95,2,0,1.00,0
12.12189793586731,10116,0,30,0,30,25,49,9.00,0,28,0,-95,2,0,1.00,0
12.130227327346802,10124,0,30,0,30,22,82,9.00,0,28,0,-95,-6,0,1.00,0
12.138700246810913,10134,16,30,0,30,24,123,9.00,0,28,0,-95,-4,0,1.00,0
12.147042274475098,10143,0,30,0,30,30,120,9.00,0,28,0,-95,-12,0,1.00,0
12.158543825149536,10152,16,30,0,43,31,134,10.00,0,28,0,-95,0,0,1.00,0
12.1669442653656,10161,0,30,0,43,31,216,10.00,0,28,0,-95,9,0,1.00,0
12.175272703170776,10170,16,30,0,43,28,299,10.00,0,28,0,-95,-10,0,1.00,0
12.183531045913696,10180,0,30,0,61,38,346,11.00,0,28,0,-95,1,0,1.00,0
12.195248365402222,10189,16,30,0,61,41,458,11.00,0,28,0,-95,-3,0,1.00,0
12.203751564025879,10198,0,30,0,86,42,563,12.00,0,28,0,-95,-1,0,1.00,0
12.211967468261719,10207,16,30,0,118,52,763,13.00,0,28,0,-95,0,0,1.00,0
12.220400094985962,10217,16,30,0,161,89,942,14.00,0,28,0,-95,0,0,1.00,0
12.232152938842773,10226,0,30,0,216,136,980,15.00,0,28,0,-95,0,0,1.00,0
12.240500450134277,10235,16,30,0,377,176,1230,17.00,0,28,0,-95,1,0,1.00,0
12.248889923095703,10244,0,30,0,628,295,1790,19.00,0,28,0,-95,11,0,1.00,0
12.257630825042725,10253,16,30,0,630,455,2850,22.00,0,28,0,-95,2,0,1.00,0
12.2689790725708,10263,0,30,0,630,575,3359,26.00,0,28,0,-95,-6,0,1.00,0
12.277561664581299,10272,16,30,0,630,650,3375,31.00,0,28,0,-95,3,10,1.00,0
12.286010503768921,10281,16,30,0,630,804,2092,36.00,0,28,0,-95,11,-24,1.00,0
12.297515392303467,10290,16,30,0,630,852,807,39.00,0,28,0,-95,6,-38,1.00,0
12.306088924407959,10299,16,30,0,630,692,335,41.00,0,28,0,-95,-11,49,1.00,0
12.314411163330078,10309,16,30,0,630,667,123,41.00,0,28,0,-95,-3,0,1.00,0
12.322820663452148,10318,16,30,0,630,587,417,42.00,0,28,0,-95,8,0,1.00,0
12.334664106369019,10327,0,30,0,630,583,736,42.00,0,28,0,-95,1,-32,1.00,0
12.343000650405884,10336,16,30,0,630,618,780,43.00,0,28,0,-95,-4,49,1.00,0
12.351263523101807,10347,0,30,0,630,640,769,45.00,0,28,0,-95,7,-57,1.00,0
