TIME,ARDUINO_TIME,EULER_Z,ADD_CUR,TARGET,RPBUF1,RPBUF2,RPBUF3,RPBUF4,RPBUF5,RPBUF6,RPBUF7,RPBUF8,POSBUF1,POSBUF2,POSBUF3,POSBUF4,POSBUF5,POSBUF6,POSBUF7,POSBUF8
34.8552827835083,34850,-17.91,867,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.86711597442627,34864,-17.89,868,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.879286766052246,34874,-17.91,867,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.89133644104004,34888,-17.89,866,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.90377998352051,34898,-17.86,864,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.912193775177,34908,0.00,861,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.92423868179321,34921,-17.77,859,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.936469316482544,34932,-17.73,8,186,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.94883394241333,34947,-17.60,851,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.96111702919006,34956,-17.55,848,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.973066091537476,34971,-17.49,845,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.981704235076904,34980,-17.43,833,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
34.99406123161316,34990,-17.20,832,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.00599980354309,35004,-17.17,827,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.01840806007385,35014,-17.07,822,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.03057336807251,35024,-16.97,812,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.039406538009644,35038,-16.75,807,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.05514216423035,35047,-16.65,798,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.063769578933716,35063,-16.34,791,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.07968735694885,35073,-16.32,788,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.08815908432007,35083,-16.25,778,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.10010623931885,35096,-16.06,784,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.11251926422119,35107,-16.18,774,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.1208770275116,35120,-15.98,781,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.133196115493774,35130,-16.11,771,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.14554214477539,35141,-15.90,776,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.16174817085266,35155,-16.02,765,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.170114040374756,35165,-15.92,761,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.18222188949585,35179,-15.71,760,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.19484519958496,35190,-15.68,756,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.20661687850952,35205,-15.74,752,398,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.21540641784668,35213,-15.52,751,385,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.22754263877869,35223,-15.49,758,379,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.23943066596985,35238,-15.65,747,349,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.25185227394104,35247,-15.42,747,338,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.26498579978943,35257,-15.41,756,336,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.276668548583984,35272,-15.61,749,314,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.288825273513794,35286,-15.46,4,-400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.300968408584595,35296,-15.47,749,294,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.313398122787476,35306,-15.52,-15,-400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.32162427902222,35322,-15.51,754,284,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.3378803730011,35331,-15.55,753,279,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.34623622894287,35345,-15.54,752,273,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.36246466636658,35356,-15.53,751,269,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.37066149711609,35366,-15.51,747,264,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.38698887825012,35380,-15.41,744,261,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.39551305770874,35390,-15.35,738,256,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.4072539806366,35405,-15.24,730,251,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.419851541519165,35415,-15.06,72,-400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.43224287033081,35429,-14.89,77,-393,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.44481444358826,35440,-14.75,712,248,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.456512212753296,35454,-14.70,713,258,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.469178438186646,35464,-14.71,712,265,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.48100519180298,35474,-14.70,712,274,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.49000525474548,35488,-14.69,712,287,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.505504846572876,35498,-14.69,712,297,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.514153718948364,35512,-14.70,714,316,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.526573181152344,35521,-14.73,715,328,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.53847813606262,35536,-14.76,716,349,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.547422647476196,35546,-14.78,717,364,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.56337070465088,35556,-14.79,718,380,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.571460247039795,35571,-14.86,722,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.58759164810181,35580,-14.90,724,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.59602403640747,35590,-14.95,728,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.60790967941284,35604,-15.02,731,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.62051010131836,35615,-15.09,734,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.6324565410614,35629,-15.16,740,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.64101576805115,35639,-15.27,742,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.65347146987915,35648,-15.35,745,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.66963577270508,35663,-15.38,755,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.67809343338013,35673,-15.58,757,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.69431805610657,35687,-15.62,753,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.706581115722656,35705,-15.69,763,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.71927881240845,35714,-15.74,765,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.731045961380005,35728,-15.79,767,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.743388414382935,35739,-15.83,768,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.75560760498047,35753,-15.85,772,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.763829708099365,35763,-15.94,782,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.78013849258423,35772,-16.14,787,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.78875756263733,35787,-16.24,790,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.80070233345032,35797,-16.30,796,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.81303787231445,35806,-16.42,801,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.821197271347046,35820,-16.53,797,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.837446212768555,35831,-16.44,9,212,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.84570598602295,35840,-16.49,-16,204,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.86198019981384,35855,-16.59,8,256,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.870336055755615,35866,-16.82,817,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.88253450393677,35880,-16.87,812,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.894798278808594,35889,-16.76,813,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.90693807601929,35903,-16.77,816,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.91941165924072,35914,-16.84,822,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.92791986465454,35923,-16.96,822,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.93993306159973,35937,-16.97,815,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.95226049423218,35947,-16.83,815,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.96454095840454,35962,-16.81,821,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.97715902328491,35972,-16.94,821,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.98904228210449,35986,-16.89,817,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
35.997514963150024,35997,-16.87,814,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.013609409332275,36006,-16.80,814,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.02204465866089,36020,-16.79,812,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.03436875343323,36030,-16.76,811,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.04647350311279,36045,-16.73,812,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.05894374847412,36055,-16.76,801,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.07101035118103,36064,-16.60,802,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.08000826835632,36078,-16.55,793,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.09541964530945,36089,-16.37,804,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.10404825210571,36099,-16.59,792,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.11602854728699,36113,-16.34,788,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.1320743560791,36124,-16.27,785,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.14489793777466,36138,-16.15,784,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.15319037437439,36152,-16.17,776,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.16584634780884,36162,-16.02,774,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.17787504196167,36173,-15.98,776,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.18973135948181,36187,-16.02,773,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.20608997344971,36197,-15.91,766,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.21431112289429,36213,-15.80,763,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.22659635543823,36222,-15.75,760,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.23900127410889,36231,-15.68,757,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.247095823287964,36245,-15.63,755,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.25964426994324,36256,-15.59,754,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.2733416557312,36266,-15.55,749,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.287920236587524,36280,-15.46,747,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.296480655670166,36295,-15.42,742,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.30846357345581,36305,-15.31,738,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.32113599777222,36314,0.00,736,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.329524993896484,36328,-15.19,734,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.34540414810181,36339,-15.14,732,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.35361409187317,36353,-15.11,731,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.369982957839966,36363,-15.09,726,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.378294467926025,36373,-15.09,729,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.390357971191406,36387,-15.05,729,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.40280032157898,36397,-15.05,727,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.41913843154907,36411,-15.00,723,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.431429386138916,36429,-14.88,719,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.44424366950989,36439,-14.83,718,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.45619797706604,36453,-14.82,717,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.46829009056091,36464,-14.79,716,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.48044514656067,36474,-14.77,715,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.492680311203,36487,-14.75,714,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.50498700141907,36497,-14.73,712,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.513609409332275,36512,-14.70,712,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.52574062347412,36522,-14.70,711,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.53799915313721,36531,0.00,710,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.54999589920044,36545,-14.65,709,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.56248617172241,36556,-14.64,709,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.57477164268494,36570,-14.62,707,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.58711218833923,36580,-14.59,707,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.595603227615356,36590,-14.58,706,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.6119110584259,36605,-14.57,705,396,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.62005424499512,36615,-14.56,704,379,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.632155418395996,36629,-14.52,702,355,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.644705057144165,36640,-14.49,702,339,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.65661811828613,36653,-14.50,701,321,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.669153928756714,36663,-14.47,701,308,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.681453466415405,36678,-1.00,701,290,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.690340995788574,36687,-14.48,701,281,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.70176291465759,36697,-14.48,701,270,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.71389412879944,36711,-14.47,701,258,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.726316690444946,36721,-14.47,701,250,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.7384979724884,36731,-14.46,699,240,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.747087717056274,36745,-14.42,697,230,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.76312446594238,36755,-14.40,696,224,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.771482706069946,36770,-14.37,694,216,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.78368782997131,36780,-14.32,692,211,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.79620981216431,36793,-14.23,692,209,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.80844521522522,36803,-14.27,691,208,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.82082438468933,36814,-14.26,689,206,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.83684802055359,36829,-14.22,69,-400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.84545636177063,36843,-14.26,689,212,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.85738158226013,36854,-14.22,68,-400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.869770765304565,36864,-14.14,684,217,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.88184928894043,36878,-14.11,683,225,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.89444351196289,36888,-14.10,682,231,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.90639925003052,36903,-14.08,682,243,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.9188916683197,36912,-14.08,682,252,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.9308705329895,36922,-14.07,680,260,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.940022706985474,36938,-14.02,678,276,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.951815366744995,36947,-13.99,677,286,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.96428608894348,36957,-13.97,674,295,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.975857973098755,36971,-13.91,663,304,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.98842215538025,36981,-13.68,661,316,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
36.99682903289795,36995,-13.65,659,336,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.01306772232056,37005,-13.68,665,358,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.02179837226868,37020,-13.73,664,382,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.03752613067627,37030,-13.70,662,398,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.04629421234131,37044,-13.67,661,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.057926416397095,37054,-13.65,660,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.070451498031616,37064,-13.62,657,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.08245134353638,37079,-13.59,656,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.09525203704834,37088,-13.54,654,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.106895446777344,37098,-13.51,654,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.11974883079529,37113,-13.49,653,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.12805914878845,37123,-13.48,651,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.14016556739807,37137,-13.43,635,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.15272569656372,37147,-13.11,-13,-44,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.16454243659973,37162,-12.82,631,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.17667508125305,37171,-13.03,629,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.18524408340454,37180,-12.98,628,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.19751834869385,37195,-12.95,625,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.21012783050537,37204,-12.89,622,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.222135066986084,37214,-12.83,614,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.234257221221924,37229,-12.66,613,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.24664855003357,37239,-128.00,592,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.25484085083008,37253,-12.22,606,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.270957708358765,37263,-12.51,608,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.279515981674194,37274,-12.54,600,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.29564189910889,37288,-12.39,598,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.303900480270386,37298,-12.34,591,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.315845251083374,37311,-12.19,586,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.328824520111084,37322,-12.10,585,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.3405327796936,37336,-12.07,583,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.34890174865723,37345,-12.03,583,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.36126160621643,37355,-12.02,578,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.37325382232666,37370,-11.94,576,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.38597869873047,37380,-11.90,574,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.39816379547119,37394,-11.85,570,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.40650701522827,37404,-11.76,568,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.418548345565796,37414,-11.70,566,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.430867433547974,37428,-11.68,565,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.44290471076965,37437,-11.66,564,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.45530939102173,37447,-11.64,562,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.46373653411865,37461,-11.61,561,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.47998571395874,37470,-11.59,-11,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.48813772201538,37485,-11.51,557,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.50065064430237,37496,-11.49,558,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.51305913925171,37505,-11.51,555,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.52469825744629,37519,-11.46,554,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.53731560707092,37530,-11.44,557,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.5456964969635,37544,-11.51,558,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.55771994590759,37554,-11.52,556,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.57044816017151,37563,-11.51,555,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.58212494850159,37578,-11.47,558,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.59476184844971,37588,-11.52,556,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.606804847717285,37602,-11.48,558,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.61947417259216,37612,-11.52,558,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.62775373458862,37623,-11.50,559,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.639772176742554,37636,-11.54,556,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.652005434036255,37646,-11.48,559,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.66444635391235,37656,-11.54,559,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.676822662353516,37670,-11.53,558,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.696892738342285,37684,-11.51,55,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.70519733428955,37703,-11.52,557,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.717785120010376,37713,-11.50,556,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.72989773750305,37722,-11.49,555,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.74185490608215,37736,-11.46,554,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.754255056381226,37746,-11.45,554,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.76339650154114,37760,-11.44,554,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.77528190612793,37770,-11.43,554,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.78746700286865,37780,-11.43,553,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.79925179481506,37795,-11.42,554,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.81210112571716,37804,-11.43,556,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.823792457580566,37814,-11.47,555,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.83641457557678,37830,-11.47,555,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.84833765029907,37844,-11.45,560,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.8611364364624,37854,-11.55,560,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.87298631668091,37868,-11.55,561,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.881507873535156,37879,-11.59,562,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.89740967750549,37888,-11.61,565,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.90601372718811,37902,-11.67,566,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.91845989227295,37911,-11.68,568,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.938687801361084,37922,-11.72,569,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.94719123840332,37944,-11.75,569,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.959295988082886,37954,-11.74,567,400,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.971893072128296,37968,-11.71,568,379,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.983482837677,37978,-11.72,567,358,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
37.99603819847107,37987,-11.70,567,341,161,78,19,1,157,4,182,165,0,0,0,0,0,0,0,0
