TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle
18.740487813949585,17726,0,28,0,-6,34,-983,72.00,28,-135,-450,-418,-370,-6.00
18.746106386184692,17733,0,28,0,-6,37,-1246,71.00,28,-136,-458,-457,-332,-7.00
18.754099369049072,17739,0,28,0,-6,30,-1485,70.00,28,-136,-464,-472,-197,-7.00
18.758798360824585,17746,0,28,0,-6,24,-1540,68.00,28,-136,-470,-470,-162,-7.00
18.766632080078125,17753,0,28,0,-6,2,-1582,66.00,28,-136,-476,-474,-162,-7.00
18.77468228340149,17760,0,28,0,-6,-2,-1535,64.00,28,-136,-481,-468,-335,-8.00
18.779188632965088,17767,0,28,0,-7,-12,-1452,63.00,28,-136,-486,-483,-392,-8.00
18.787331342697144,17774,0,28,0,-7,-13,-1406,61.00,29,-137,-492,-503,-376,-9.00
18.795134782791138,17781,0,28,0,-7,-8,-1340,59.00,29,-137,-497,-482,-505,-9.00
18.80019474029541,17787,0,28,0,-7,-16,-1326,58.00,29,-138,-501,-489,-659,-10.00
18.807645082473755,17794,0,28,0,-7,-16,-1288,56.00,29,-138,-505,-480,-821,-10.00
18.815747499465942,17801,0,28,0,-7,-19,-1252,55.00,29,-139,-510,-514,-856,-11.00
18.820276021957397,17809,0,28,0,-7,-16,-1172,53.00,29,-139,-513,-525,-895,-12.00
18.828186750411987,17816,0,28,0,-7,-16,-1139,52.00,29,-140,-517,-509,-925,-13.00
18.836448669433594,17822,0,28,0,-7,-19,-1098,51.00,29,-141,-520,-505,-1060,-15.00
18.84429097175598,17829,0,28,0,-7,-22,-1090,49.00,29,-142,-523,-521,-1192,-16.00
18.849052667617798,17836,0,28,0,-7,-9,-1071,48.00,29,-143,-526,-514,-1389,-17.00
18.856820821762085,17843,0,28,0,-7,-12,-1040,47.00,29,-144,-528,-494,-1623,-19.00
18.866502285003662,17851,0,28,0,-7,-4,-988,46.00,29,-146,-532,-539,-1562,-21.00
18.86930227279663,17858,0,28,0,-7,-18,-986,45.00,29,-147,-533,-544,-1557,-23.00
18.877549171447754,17864,0,28,0,-7,-19,-939,43.00,29,-148,-534,-546,-1384,-24.00
18.885522603988647,17871,0,28,0,-7,-22,-928,42.00,29,-149,-535,-517,-1609,-26.00
18.890381813049316,17878,0,28,0,-7,-11,-900,41.00,29,-151,-537,-524,-1977,-28.00
18.898112058639526,17885,0,28,0,-7,-15,-840,40.00,29,-152,-537,-528,-2205,-30.00
18.905914306640625,17893,0,28,0,-7,-17,-823,39.00,29,-155,-539,-546,-2232,-33.00
18.913990259170532,17899,0,28,0,-7,-13,-785,38.00,29,-157,-539,-542,-2224,-36.00
18.918492317199707,17906,0,28,0,-7,-26,-719,37.00,29,-158,-539,-531,-2293,-38.00
18.92648196220398,17913,0,28,0,-7,-22,-738,37.00,29,-160,-538,-538,-2356,-41.00
18.934573650360107,17920,0,28,0,-7,-17,-634,36.00,29,-163,-539,-529,-2460,-44.00
18.938942909240723,17926,0,28,0,-7,-12,-700,35.00,29,-165,-538,-521,-2716,-47.00
18.946921586990356,17934,0,28,0,-7,-25,-596,34.00,29,-167,-536,-527,-2944,-50.00
18.954998016357422,17941,0,28,0,-7,-20,-631,33.00,29,-169,-535,-536,-3147,-53.00
18.959505081176758,17948,0,28,0,-7,-15,-557,33.00,29,-172,-534,-522,-3213,-57.00
18.96775984764099,17955,0,28,0,-7,-20,-576,32.00,29,-175,-532,-575,-2760,-61.00
18.9756019115448,17961,0,28,0,-7,-19,-505,31.00,29,-177,-530,-670,-1216,-64.00
18.983853340148926,17968,0,28,0,-6,-12,-488,31.00,29,-177,-525,-662,502,-64.00
18.988330364227295,17976,0,28,0,-6,-19,-527,30.00,29,-177,-519,-553,925,-64.00
18.996042013168335,17983,0,28,0,-6,-13,-469,30.00,29,-176,-513,-478,357,-63.00
19.0041446685791,17990,0,28,0,-6,-13,-464,29.00,29,-176,-507,-481,-197,-63.00
19.00875163078308,17996,0,28,0,-6,-19,-469,29.00,29,-176,-501,-499,-354,-63.00
19.016552686691284,18003,0,28,0,-6,-17,-431,28.00,29,-176,-495,-526,-195,-63.00
19.024632692337036,18010,0,28,0,-6,-14,-464,28.00,29,-176,-488,-522,109,-63.00
19.02902913093567,18017,0,28,0,-6,-10,-475,27.00,29,-176,-481,-484,151,-63.00
19.0382239818573,18024,0,28,0,-5,-4,-554,26.00,29,-176,-473,-479,109,-63.00
19.045034408569336,18031,0,28,0,-5,14,-810,26.00,29,-176,-465,-472,41,-63.00
19.049544095993042,18038,0,28,0,-5,37,-1071,25.00,29,-176,-457,-469,0,-63.00
19.05780291557312,18044,0,28,0,-5,37,-1238,24.00,29,-176,-450,-450,10,-63.00
19.065571069717407,18051,0,28,0,-5,14,-1290,22.00,29,-176,-442,-458,19,-63.00
19.070222854614258,18058,0,28,0,-5,3,-1318,21.00,29,-176,-433,-450,49,-63.00
19.078006982803345,18065,0,28,0,-4,0,-1318,19.00,29,-176,-424,-439,63,-63.00
19.08718180656433,18072,0,28,0,-4,-12,-1213,18.00,29,-176,-415,-411,13,-63.00
19.090596437454224,18079,0,28,0,-4,-12,-1120,16.00,29,-176,-405,-421,13,-63.00
19.098838090896606,18086,0,28,0,-4,-12,-1054,15.00,29,-176,-395,-412,71,-63.00
19.106673002243042,18092,0,28,0,-4,-18,-1005,14.00,29,-176,-387,-403,120,-63.00
19.114591121673584,18099,0,28,0,-4,-19,-947,13.00,29,-176,-377,-392,126,-62.00
19.119574069976807,18107,0,28,0,-3,-19,-909,12.00,29,-176,-365,-376,43,-62.00
19.12723159790039,18114,0,28,0,-3,-16,-843,10.00,29,-176,-355,-369,0,-62.00
19.13491916656494,18120,0,28,0,-3,-23,-810,10.00,29,-176,-346,-358,0,-62.00
19.139653205871582,18127,0,28,0,-3,-19,-648,9.00,29,-176,-335,-358,0,-62.00
19.147674798965454,18133,0,28,0,-2,-20,-502,8.00,29,-176,-325,-325,19,-62.00
19.1520574092865,18140,0,28,0,-2,-38,-260,7.00,29,-176,-314,-330,49,-62.00
19.160151720046997,18148,0,28,0,-2,-40,-96,7.00,29,-176,-302,-322,87,-62.00
19.168002605438232,18154,0,28,0,-2,-38,0,7.00,29,-176,-292,-309,137,-62.00
19.17243790626526,18161,0,28,0,-2,-30,71,7.00,29,-176,-281,-303,175,-62.00
19.18041205406189,18167,0,28,0,-1,4,142,7.00,29,-176,-271,-277,129,-62.00
19.18843102455139,18174,0,28,0,-1,2,162,7.00,29,-176,-259,-279,131,-62.00
19.193314790725708,18181,0,28,0,-1,12,162,8.00,29,-175,-246,-263,142,-61.00
19.200854063034058,18187,0,28,0,-1,8,134,8.00,29,-175,-236,-246,109,-61.00
19.20918107032776,18195,0,28,0,0,-5,60,8.00,29,-175,-223,-235,90,-61.00
19.213618278503418,18201,0,28,0,0,13,10,8.00,29,-175,-213,-218,30,-61.00
19.221217155456543,18208,0,28,0,0,-8,-2,8.00,29,-175,-201,-211,-27,-61.00
19.22927737236023,18214,0,28,0,0,17,0,8.00,29,-175,-191,-205,-24,-61.00
19.233662843704224,18221,0,28,0,0,-17,0,8.00,29,-175,-179,-196,-13,-61.00
19.241677045822144,18227,0,28,136,141,-19,-8,8.00,29,0,0,-183,0,-61.00
19.246252059936523,18235,0,28,136,155,61,123,8.00,29,0,0,-43,483,-61.00
19.254369497299194,18242,0,28,136,167,92,420,8.00,29,0,0,-17,703,-60.00
19.262215852737427,18248,0,28,137,178,86,782,9.00,29,0,0,-8,832,-60.00
19.267024278640747,18255,0,28,138,191,97,1153,10.00,29,0,1,-3,826,-59.00
19.274644374847412,18261,0,28,139,202,115,1560,11.00,29,0,1,-2,865,-58.00
19.282634258270264,18268,0,28,140,215,117,1977,13.00,29,0,1,9,829,-57.00
19.28795337677002,18276,0,28,141,229,121,2422,15.00,29,0,1,3,832,-56.00
19.29505443572998,18282,0,28,144,242,195,2611,18.00,29,0,1,2,823,-55.00
19.3030207157135,18289,0,28,146,255,254,2485,21.00,29,0,2,7,760,-54.00
19.307504177093506,18296,0,28,148,269,307,2246,24.00,29,0,2,7,747,-53.00
19.315757036209106,18302,0,28,149,279,322,1996,26.00,29,0,2,5,708,-52.00
19.323582887649536,18309,0,28,152,294,349,1694,29.00,29,0,2,6,703,-51.00
19.32830810546875,18317,0,28,153,307,359,1450,31.00,29,0,3,9,670,-50.00
19.33597469329834,18323,0,28,154,317,433,774,32.00,29,0,3,5,634,-50.00
19.344030618667603,18330,0,28,155,329,372,546,33.00,29,0,3,9,667,-49.00
19.34864115715027,18337,0,28,155,340,388,252,33.00,29,0,3,16,585,-48.00
19.356616973876953,18343,0,28,155,349,376,60,34.00,29,0,3,8,606,-48.00
19.36459970474243,18350,0,28,155,359,344,170,34.00,29,0,4,7,606,-47.00
19.369258880615234,18357,0,28,155,369,346,222,34.00,29,0,4,10,606,-46.00
19.376896381378174,18364,0,28,155,379,393,96,34.00,29,0,4,3,576,-46.00
19.38502860069275,18371,0,28,155,388,420,-98,34.00,29,0,4,11,461,-45.00
19.389655351638794,18377,0,28,155,396,443,-326,34.00,29,0,4,-3,543,-44.00
19.39752435684204,18384,0,28,155,405,420,-433,34.00,29,0,5,10,455,-44.00
19.40550994873047,18391,0,28,155,414,364,-236,33.00,29,0,5,0,370,-43.00
19.409833192825317,18397,0,28,155,422,366,0,33.00,29,0,5,7,387,-43.00
19.417909622192383,18405,0,28,155,432,401,153,33.00,29,0,5,1,508,-42.00
19.42572522163391,18411,0,28,155,439,403,291,33.00,29,0,5,-3,716,-42.00
19.430599689483643,18418,0,28,155,446,416,411,34.00,29,0,5,-13,1082,-41.00
19.438463926315308,18425,0,28,155,454,438,513,34.00,29,0,5,-12,1362,-40.00
19.446484565734863,18431,0,28,156,462,449,521,35.00,29,0,6,-10,1532,-38.00
19.451497554779053,18438,0,28,156,469,470,458,35.00,29,0,6,1,1625,-36.00
19.4589204788208,18446,0,28,157,477,461,439,36.00,29,0,6,-6,1612,-34.00
19.46704077720642,18452,0,28,157,483,506,332,36.00,29,0,6,12,1568,-33.00
19.471290588378906,18459,0,28,158,490,492,178,37.00,29,0,6,9,1513,-31.00
19.47921895980835,18466,0,28,158,496,500,156,37.00,29,0,6,10,1502,-29.00
19.48735809326172,18473,0,28,158,502,503,87,37.00,29,0,6,13,1485,-27.00
19.49211549758911,18479,0,28,158,506,502,101,37.00,29,0,6,13,1441,-26.00
19.499958038330078,18486,0,28,158,511,499,189,37.00,29,0,7,11,1406,-24.00
19.50798511505127,18494,0,28,158,517,498,244,38.00,29,0,7,10,1395,-22.00
19.512635946273804,18500,0,28,158,520,510,337,38.00,29,0,7,13,1384,-21.00
19.520480155944824,18507,0,28,158,524,528,359,38.00,29,0,7,8,1362,-19.00
19.52846097946167,18514,0,28,159,529,519,425,39.00,29,0,7,4,1337,-18.00
19.533125638961792,18521,0,28,159,532,509,587,39.00,29,0,7,10,1318,-16.00
19.54101538658142,18527,0,28,160,536,506,653,40.00,29,0,7,15,1288,-15.00
19.54905104637146,18535,0,28,160,539,520,771,41.00,29,0,7,7,1257,-13.00
19.553709506988525,18542,0,28,161,542,529,829,42.00,29,0,7,0,1252,-12.00
19.56151509284973,18548,0,28,161,543,525,895,42.00,29,0,7,12,1244,-10.00
19.569483041763306,18555,0,28,163,547,545,911,44.00,29,0,7,-1,1230,-9.00
19.574694633483887,18562,0,28,163,548,539,991,45.00,29,0,7,13,1197,-8.00
19.582239866256714,18568,0,28,164,550,537,1010,46.00,29,0,7,14,1213,-6.00
19.589951038360596,18576,0,28,165,551,558,947,47.00,29,0,7,14,1186,-5.00
19.59437370300293,18583,0,28,166,552,583,947,48.00,29,0,7,15,1145,-3.00
19.60227108001709,18589,0,28,166,552,564,810,49.00,29,0,7,16,1161,-2.00
19.610228061676025,18596,0,28,167,553,564,780,50.00,29,0,7,15,1134,-1.00
19.61510920524597,18603,0,28,168,553,545,829,51.00,29,0,7,14,1137,0.00
19.622706174850464,18609,0,28,168,552,540,818,52.00,29,0,7,16,1095,1.00
19.6307475566864,18617,0,28,169,551,544,903,53.00,29,0,7,14,1035,2.00
19.635881662368774,18624,0,28,170,550,524,1024,54.00,29,0,7,11,1038,3.00
19.643450021743774,18631,0,28,171,548,529,1150,55.00,29,0,7,12,1029,4.00
19.65137481689453,18637,0,28,171,546,534,1139,56.00,29,0,7,12,1018,6.00
19.656069040298462,18644,0,28,173,545,535,1181,58.00,29,0,7,9,966,7.00
19.664076328277588,18651,0,28,174,542,559,1197,59.00,29,0,7,16,944,8.00
19.67164921760559,18657,0,28,174,539,524,1301,60.00,29,0,7,14,859,9.00
19.676279544830322,18665,0,28,176,536,531,1277,62.00,29,0,7,11,837,10.00
19.68454098701477,18672,0,28,176,532,520,1384,63.00,29,0,7,9,716,11.00
19.692312479019165,18678,0,28,178,530,535,1428,65.00,29,0,7,31,593,12.00
19.69703197479248,18685,0,28,179,526,508,1532,67.00,29,0,6,16,422,12.00
19.70490860939026,18692,0,28,180,521,508,1620,68.00,29,0,6,25,315,13.00
19.712711572647095,18699,0,28,182,517,496,1801,70.00,29,0,6,12,216,13.00
19.721040725708008,18706,0,28,183,512,497,1818,72.00,29,0,6,16,145,13.00
19.725181579589844,18713,0,28,185,508,483,1908,74.00,29,0,6,14,57,13.00
19.733386754989624,18720,0,28,187,503,519,2059,77.00,29,0,6,18,-43,14.00
19.741218328475952,18726,0,28,188,498,485,2197,79.00,29,0,6,10,-21,13.00
19.746084928512573,18733,0,28,190,493,466,2246,81.00,29,0,6,8,-38,13.00
19.75378918647766,18740,0,28,192,488,485,2351,84.00,29,0,5,9,-35,13.00
19.761643886566162,18747,0,28,194,482,469,2488,87.00,29,0,5,5,0,13.00
19.766433477401733,18754,0,28,196,476,515,2378,90.00,29,0,5,7,-38,13.00
19.774062871932983,18760,0,28,198,471,649,1546,92.00,29,0,5,2,0,13.00
19.778716802597046,18767,0,28,199,463,716,315,94.00,29,0,5,11,0,13.00
19.786579132080078,18773,0,28,199,455,608,-403,94.00,29,0,5,3,0,13.00
19.794524431228638,18780,0,28,198,445,495,-541,93.00,29,0,4,1,19,13.00
19.799405813217163,18788,0,28,198,435,409,-326,93.00,29,0,4,6,21,13.00
19.80697202682495,18794,0,28,198,427,398,-98,92.00,29,0,4,6,-13,13.00
19.815144777297974,18801,0,28,198,417,411,57,92.00,29,0,4,3,0,13.00
19.820034742355347,18807,0,28,198,408,425,0,92.00,29,0,4,5,0,13.00
19.827322721481323,18813,0,28,198,400,400,-24,92.00,29,0,4,5,0,13.00
19.831981897354126,18820,0,28,198,390,410,-30,92.00,29,0,3,2,0,13.00
19.839744806289673,18826,0,28,198,381,402,-63,92.00,29,0,3,2,0,13.00
19.847790956497192,18834,0,28,198,369,383,-90,92.00,29,0,3,5,0,13.00
19.852607250213623,18840,0,28,198,359,376,-134,92.00,29,0,3,6,-10,13.00
19.86036515235901,18847,0,28,198,348,369,-134,92.00,29,0,3,11,0,13.00
19.86824083328247,18853,0,28,198,339,332,-43,92.00,29,0,2,5,0,13.00
19.87293839454651,18860,0,28,198,328,335,0,92.00,29,0,2,11,0,13.00
19.880651712417603,18866,0,28,198,318,332,0,92.00,29,0,2,-1,0,13.00
19.885144472122192,18874,0,28,198,305,320,0,92.00,29,0,2,1,0,13.00
19.89296245574951,18880,0,28,198,295,309,-8,92.00,29,0,1,8,0,13.00
19.90097737312317,18887,0,28,198,284,293,-19,92.00,29,0,1,5,0,13.00
19.905489444732666,18893,0,28,198,274,294,-35,92.00,29,0,1,0,10,13.00
19.9145245552063,18900,0,28,198,262,276,-38,92.00,29,0,1,4,0,13.00
19.917946100234985,18906,0,28,198,252,264,-35,92.00,29,0,1,3,0,13.00
19.926098585128784,18913,0,28,198,240,255,-27,92.00,29,0,0,3,0,13.00
19.934274196624756,18920,0,28,198,228,252,-8,92.00,29,0,0,-1,16,13.00
19.938682079315186,18926,0,28,198,218,232,-2,92.00,29,0,0,0,27,13.00
19.94648766517639,18933,0,28,198,206,222,0,92.00,29,0,0,6,38,13.00
19.954259395599365,18939,0,28,0,0,213,-27,92.00,29,-121,-122,2,43,13.00
19.958688735961914,18946,0,28,0,0,102,-420,91.00,29,-121,-134,-92,-241,13.00
19.96700620651245,18953,0,28,0,0,50,-642,91.00,29,-121,-146,-102,-683,13.00
19.974761962890625,18960,0,28,0,0,26,-727,90.00,29,-122,-159,-124,-1161,12.00
19.97931480407715,18967,0,28,0,0,6,-716,89.00,29,-122,-170,-158,-1392,11.00
19.987727165222168,18974,0,28,0,-1,-3,-664,89.00,29,-124,-184,-181,-1505,9.00
19.995270252227783,18980,0,28,0,-1,-4,-593,88.00,29,-125,-195,-212,-1326,7.00
20.000425338745117,18987,0,28,0,-1,-12,-527,87.00,29,-126,-208,-208,-1095,6.00
20.007747650146484,18994,0,28,0,-1,-10,-444,87.00,29,-127,-221,-238,-878,5.00
20.01591396331787,19002,0,28,0,-2,-12,-444,86.00,29,-128,-235,-219,-681,4.00
20.020662546157837,19008,0,28,0,-2,-11,-357,86.00,29,-128,-244,-260,-469,3.00
20.028563022613525,19015,0,28,0,-2,-13,-318,85.00,29,-129,-257,-268,-304,2.00
20.03629231452942,19022,0,28,0,-2,-8,-326,85.00,29,-129,-268,-258,-299,2.00
20.040760040283203,19028,0,28,0,-2,-16,-321,84.00,29,-129,-277,-265,-351,2.00
20.04918909072876,19035,0,28,0,-3,-15,-236,84.00,29,-130,-289,-287,-324,1.00
20.05717372894287,19043,0,28,0,-3,-12,-164,84.00,29,-130,-302,-293,-271,1.00
20.06175708770752,19049,0,28,0,-3,-4,-151,84.00,29,-130,-311,-289,-291,1.00
20.06956672668457,19056,0,28,0,-3,-11,-129,83.00,29,-131,-322,-320,-269,0.00
20.07721519470215,19063,0,28,0,-4,-14,-98,83.00,29,-131,-332,-327,-203,0.00
20.081691026687622,19069,0,28,0,-4,-11,-98,83.00,29,-131,-341,-343,-175,0.00
20.089654445648193,19076,0,28,0,-4,-23,-90,83.00,29,-131,-351,-346,-126,0.00
20.097687482833862,19082,0,28,0,-4,-15,-71,83.00,29,-131,-359,-340,-175,0.00
20.102367401123047,19090,0,28,0,-4,-15,-68,83.00,29,-131,-370,-347,-384,0.00
20.110352277755737,19096,0,28,0,-4,-11,-57,83.00,29,-131,-378,-365,-505,0.00
20.11824321746826,19103,0,28,0,-5,-8,-52,83.00,29,-131,-387,-372,-549,-1.00
20.122631072998047,19110,0,28,0,-5,-8,-65,83.00,29,-131,-396,-359,-898,-1.00
20.131151914596558,19116,0,28,0,-5,-4,-85,83.00,29,-133,-405,-385,-1137,-3.00
20.138673305511475,19123,0,28,0,-5,-9,-76,83.00,29,-133,-413,-433,-807,-4.00
20.14296865463257,19131,0,28,0,-5,-12,-79,82.00,29,-134,-424,-489,2,-5.00
20.15116834640503,19137,0,28,0,-5,-6,-214,82.00,29,-133,-429,-472,587,-4.00
20.15901780128479,19144,0,28,0,-6,21,-505,82.00,29,-133,-437,-460,939,-4.00
20.163447380065918,19150,0,28,0,-6,37,-821,81.00,29,-133,-443,-430,837,-3.00
20.171567916870117,19157,0,28,0,-6,39,-1093,80.00,29,-132,-449,-386,299,-2.00
20.17954111099243,19164,0,28,0,-6,34,-1288,79.00,29,-132,-456,-429,-192,-2.00
20.18403697013855,19172,0,28,0,-6,10,-1326,78.00,29,-132,-463,-440,-483,-2.00
20.19489574432373,19178,0,28,0,-6,3,-1257,76.00,29,-132,-468,-467,-571,-2.00
20.200437545776367,19185,0,28,0,-6,2,-1367,75.00,29,-133,-475,-469,-667,-3.00
20.204532146453857,19192,0,29,0,-6,15,-1535,73.00,29,-133,-480,-487,-574,-4.00
20.21247410774231,19198,0,29,0,-7,12,-1507,71.00,29,-133,-484,-494,-431,-4.00
20.22067379951477,19205,0,29,0,-7,-12,-1406,70.00,29,-134,-490,-494,-387,-5.00
20.2254421710968,19213,0,29,0,-7,-8,-1340,68.00,29,-134,-495,-506,-304,-5.00
20.233307361602783,19220,0,29,0,-7,-16,-1299,66.00,29,-135,-500,-498,-291,-6.00
20.24121117591858,19226,0,29,0,-7,-11,-1299,65.00,29,-135,-504,-508,-225,-6.00
20.245955228805542,19233,0,29,0,-7,-18,-1252,64.00,29,-135,-507,-515,-162,-6.00
20.253856420516968,19240,0,29,0,-7,-5,-1230,62.00,29,-136,-511,-515,-98,-7.00
20.26155972480774,19247,0,29,0,-7,-16,-1192,61.00,29,-136,-514,-514,-175,-7.00
20.26954412460327,19253,0,29,0,-7,-16,-1123,59.00,29,-136,-516,-512,-230,-7.00
20.274325847625732,19261,0,29,0,-7,-9,-1126,58.00,29,-136,-518,-523,-274,-7.00
20.28215217590332,19268,0,29,0,-7,-16,-1109,57.00,29,-136,-520,-524,-274,-7.00
20.290313720703125,19274,0,29,0,-7,-22,-1082,56.00,29,-136,-521,-521,-315,-8.00
20.29482889175415,19281,0,29,0,-7,-16,-1040,54.00,29,-136,-522,-527,-351,-8.00
20.3028347492218,19288,0,29,0,-7,-9,-1035,53.00,29,-137,-523,-525,-368,-9.00
20.31058979034424,19295,0,29,0,-7,-14,-986,52.00,29,-137,-523,-518,-466,-9.00
20.318872690200806,19302,0,29,0,-7,-14,-928,51.00,29,-138,-524,-529,-574,-10.00
20.323046684265137,19309,0,29,0,-7,-11,-944,50.00,29,-138,-524,-526,-609,-10.00
20.331093788146973,19316,0,29,0,-7,-2,-939,49.00,29,-139,-524,-519,-560,-11.00
20.336068391799927,19322,0,29,0,-7,-10,-878,48.00,29,-139,-523,-542,-527,-12.00
20.343806266784668,19329,0,29,0,-7,-18,-856,47.00,29,-139,-521,-523,-576,-12.00
20.35171103477478,19336,0,29,0,-7,-18,-840,46.00,29,-140,-520,-520,-574,-13.00
20.35670828819275,19344,0,29,0,-7,-22,-791,45.00,29,-141,-519,-509,-856,-14.00
20.3642897605896,19350,0,29,0,-7,-14,-752,44.00,29,-141,-516,-489,-1139,-15.00
20.372263431549072,19357,0,29,0,-7,-14,-733,43.00,29,-142,-514,-505,-1326,-16.00
20.380141019821167,19364,0,29,0,-7,-14,-703,42.00,29,-144,-513,-499,-1474,-18.00
20.38477611541748,19371,0,29,0,-7,-19,-694,41.00,29,-144,-509,-499,-1647,-19.00
20.392656803131104,19378,0,29,0,-7,-12,-601,40.00,29,-146,-507,-523,-1639,-21.00
20.40081214904785,19385,0,29,0,-7,-15,-634,40.00,29,-147,-504,-522,-1604,-23.00
20.405548572540283,19392,0,29,0,-7,-14,-546,39.00,29,-149,-501,-488,-1658,-25.00
20.41364073753357,19399,0,29,0,-6,-21,-546,38.00,29,-150,-497,-488,-1831,-27.00
20.42135977745056,19406,0,29,0,-6,-14,-510,38.00,29,-152,-494,-488,-1908,-29.00
20.425737619400024,19413,0,29,0,-6,-19,-458,37.00,29,-153,-489,-493,-2051,-31.00
20.4340181350708,19420,0,29,0,-6,-14,-469,37.00,29,-155,-485,-496,-2032,-34.00
20.441757440567017,19427,0,29,0,-6,-16,-401,36.00,29,-157,-481,-492,-2010,-36.00
20.44973373413086,19434,0,29,0,-6,-16,-329,36.00,29,-158,-475,-471,-2186,-38.00
20.454581260681152,19441,0,29,0,-6,-17,-351,35.00,29,-160,-470,-462,-2406,-41.00
20.462305545806885,19448,0,29,0,-6,-7,-329,35.00,29,-163,-466,-460,-2587,-44.00
20.470385313034058,19455,0,29,0,-5,-14,-280,34.00,29,-165,-460,-441,-2883,-47.00
20.474857807159424,19461,0,29,0,-5,-22,-192,34.00,29,-167,-456,-448,-3045,-50.00
20.483072996139526,19469,0,29,0,-5,2,-175,34.00,29,-170,-449,-433,-3229,-54.00
20.490951776504517,19476,0,29,0,-5,-7,-189,34.00,29,-173,-444,-461,-2969,-58.00
20.495707988739014,19483,0,29,0,-5,-11,-197,34.00,29,-175,-437,-527,-2178,-61.00
20.503382205963135,19489,0,29,0,-5,-15,-167,33.00,29,-176,-431,-578,-563,-63.00
20.511373043060303,19496,0,29,0,-4,-14,-153,33.00,29,-176,-422,-516,788,-63.00
20.516056537628174,19503,0,29,0,-4,-23,-57,33.00,29,-176,-412,-422,909,-62.00
20.523878812789917,19510,0,29,0,-4,-21,-19,33.00,29,-175,-402,-377,310,-61.00
20.531931400299072,19517,0,29,0,-4,16,16,33.00,29,-175,-392,-368,-244,-61.00
20.53674340248108,19524,0,29,0,-4,-2,30,33.00,29,-176,-383,-392,-398,-62.00
20.544328689575195,19531,0,29,0,-3,-1,0,33.00,29,-176,-373,-403,-236,-62.00
20.552353620529175,19537,0,29,0,-3,19,-41,33.00,29,-176,-364,-397,0,-62.00
20.55735468864441,19544,0,29,0,-3,5,-274,33.00,29,-176,-354,-370,101,-62.00
20.56496024131775,19550,0,29,0,-3,37,-648,32.00,29,-176,-345,-348,76,-62.00
20.573609352111816,19558,0,29,0,-3,74,-1095,32.00,29,-176,-332,-351,43,-62.00
20.577646017074585,19565,0,29,0,-2,77,-1494,30.00,29,-176,-321,-343,96,-62.00
20.58541488647461,19571,0,29,0,-2,64,-1829,28.00,29,-176,-312,-330,129,-62.00
20.59346842765808,19578,0,29,0,-2,40,-2059,26.00,29,-176,-301,-316,156,-62.00
20.598241090774536,19585,0,29,0,-2,7,-2035,24.00,29,-175,-288,-311,233,-61.00
20.606078386306763,19592,0,29,0,-2,-3,-1961,22.00,29,-175,-277,-289,277,-61.00
20.613963842391968,19599,0,29,0,-1,3,-1900,19.00,29,-175,-265,-280,236,-61.00
20.621777296066284,19606,0,29,0,-1,-11,-1815,17.00,29,-175,-254,-242,96,-61.00
20.626657247543335,19613,0,29,0,-1,-13,-1680,15.00,29,-175,-242,-252,-30,-61.00
20.634578227996826,19620,0,29,0,-1,-13,-1625,13.00,29,-175,-230,-246,-41,-61.00
20.642417430877686,19626,0,29,0,0,-11,-1582,11.00,29,-175,-220,-237,-30,-61.00
20.647114515304565,19633,0,29,0,0,-15,-1499,10.00,29,-175,-208,-216,-35,-61.00
20.655150413513184,19641,0,29,0,0,-20,-1268,8.00,29,-175,-195,-215,-21,-61.00
20.662938356399536,19648,0,29,0,0,-54,-914,6.00,29,-175,-183,-191,-16,-61.00
20.667516231536865,19654,0,29,135,137,-57,-620,6.00,29,0,0,-188,0,-61.00
20.677050352096558,19661,0,29,134,147,-26,-49,5.00,29,0,0,-39,480,-61.00
20.683067798614502,19667,0,29,134,158,19,466,5.00,29,0,0,-14,661,-60.00
20.687978982925415,19674,0,29,135,170,59,686,6.00,29,0,0,-9,785,-59.00
20.695631742477417,19680,0,29,135,181,93,1002,6.00,29,0,0,-2,780,-58.00
20.700169324874878,19688,0,29,136,195,90,1387,8.00,29,0,1,1,829,-57.00
20.708380937576294,19695,0,29,137,208,107,1834,9.00,29,0,1,4,802,-56.00
20.716166973114014,19701,0,29,139,220,115,2265,11.00,29,0,1,0,785,-56.00
20.72108292579651,19708,0,29,141,233,115,2664,14.00,29,0,1,5,791,-55.00
20.72880244255066,19714,0,29,143,245,208,2892,17.00,29,0,2,7,703,-54.00
20.736696004867554,19721,0,29,146,260,294,2606,21.00,29,0,2,8,703,-53.00
20.74148416519165,19729,0,29,147,274,339,2224,23.00,29,0,2,16,637,-52.00
20.74926257133484,19736,0,29,149,287,360,1867,26.00,29,0,2,4,609,-51.00
