TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle
6.132839918136597,4494,16,0,131,369,0,0,0.00,0,0,4,0,0,0.00
6.145493745803833,4507,16,0,131,351,0,0,0.00,0,0,4,0,0,0.00
6.158853530883789,4521,16,0,131,331,0,0,0.00,0,0,4,0,0,0.00
6.173751354217529,4534,16,0,131,312,0,0,0.00,0,0,3,0,0,0.00
6.186716556549072,4548,16,0,131,291,0,0,0.00,0,0,3,0,0,0.00
6.202349901199341,4562,16,0,131,269,0,0,0.00,0,0,2,0,0,0.00
6.214780569076538,4575,16,0,131,248,0,0,0.00,0,0,2,0,0,0.00
6.227222681045532,4589,16,0,131,225,0,0,0.00,0,0,1,0,0,0.00
6.243218660354614,4603,16,0,131,202,0,0,0.00,0,0,1,0,0,0.00
6.255945444107056,4616,16,0,131,180,0,0,0.00,0,0,0,0,0,0.00
6.2683892250061035,4631,16,0,131,155,0,0,0.00,0,0,0,0,0,0.00
6.284347057342529,4644,16,0,131,133,0,0,0.00,0,0,0,0,0,0.00
6.297177314758301,4657,16,0,0,0,0,0,0.00,0,-131,-151,0,0,0.00
6.309638261795044,4672,16,0,0,0,0,0,0.00,0,-131,-176,0,0,0.00
6.325273275375366,4685,16,0,0,-1,0,0,0.00,0,-131,-198,0,0,0.00
6.3380115032196045,4699,16,0,0,-1,0,0,0.00,0,-131,-221,0,0,0.00
6.353824615478516,4714,16,0,0,-2,0,0,0.00,0,-131,-246,0,0,0.00
6.366450548171997,4727,16,0,0,-2,0,0,0.00,0,-131,-267,0,0,0.00
6.378800630569458,4741,16,0,0,-3,0,0,0.00,0,-131,-289,0,0,0.00
6.395137786865234,4755,16,0,0,-3,0,0,0.00,0,-131,-310,0,0,0.00
6.407527923583984,4769,16,0,0,-4,0,0,0.00,0,-131,-331,0,0,0.00
6.423550128936768,4783,16,0,0,-4,0,0,0.00,0,-131,-351,0,0,0.00
6.435945749282837,4797,16,0,0,-4,0,0,0.00,0,-131,-370,0,0,0.00
6.448956489562988,4811,16,0,0,-5,0,0,0.00,0,-131,-388,0,0,0.00
6.464524745941162,4824,16,0,0,-5,0,0,0.00,0,-131,-404,0,0,0.00
6.477023601531982,4839,16,0,0,-5,0,0,0.00,0,-131,-422,0,0,0.00
6.493279695510864,4853,16,0,0,-6,0,0,0.00,0,-131,-437,0,0,0.00
6.506130695343018,4866,16,0,0,-6,0,0,0.00,0,-131,-450,0,0,0.00
6.519078493118286,4881,16,0,0,-6,0,0,0.00,0,-131,-464,0,0,0.00
6.534399509429932,4895,16,0,0,-6,0,0,0.00,0,-131,-475,0,0,0.00
6.54700493812561,4908,16,0,0,-7,0,0,0.00,0,-131,-485,0,0,0.00
6.562768220901489,4923,16,0,0,-7,0,0,0.00,0,-131,-494,0,0,0.00
6.575511693954468,4936,16,0,0,-7,0,0,0.00,0,-131,-501,0,0,0.00
6.588549375534058,4950,16,0,0,-7,0,0,0.00,0,-131,-507,0,0,0.00
6.603956937789917,4965,16,0,0,-7,0,0,0.00,0,-131,-512,0,0,0.00
6.616652011871338,4978,16,0,0,-7,0,0,0.00,0,-131,-515,0,0,0.00
6.632379770278931,4992,16,0,0,-7,0,0,0.00,0,-131,-517,0,0,0.00
6.6449875831604,5006,16,0,0,-7,0,0,0.00,0,-131,-517,0,0,0.00
6.65835976600647,5020,16,0,0,-7,0,0,0.00,0,-131,-516,0,0,0.00
6.673606634140015,5034,16,0,0,-7,0,0,0.00,0,-131,-514,0,0,0.00
6.686203718185425,5048,16,0,0,-7,0,0,0.00,0,-131,-510,0,0,0.00
6.702178716659546,5062,16,0,0,-7,0,0,0.00,0,-131,-504,0,0,0.00
6.714549779891968,5075,16,0,0,-7,0,0,0.00,0,-131,-498,0,0,0.00
6.727035045623779,5089,16,0,0,-7,0,0,0.00,0,-131,-490,0,0,0.00
6.74311089515686,5104,16,0,0,-6,0,0,0.00,0,-131,-480,0,0,0.00
6.75573205947876,5117,16,0,0,-6,0,0,0.00,0,-131,-470,0,0,0.00
6.771699666976929,5131,16,0,0,-6,0,0,0.00,0,-131,-457,0,0,0.00
6.784433126449585,5146,16,0,0,-6,0,0,0.00,0,-131,-443,0,0,0.00
6.797108173370361,5159,16,0,0,-5,0,0,0.00,0,-131,-430,0,0,0.00
6.813140630722046,5173,16,0,0,-5,0,0,0.00,0,-131,-414,0,0,0.00
6.826001882553101,5187,16,0,0,-5,0,0,0.00,0,-131,-397,0,0,0.00
6.841610431671143,5201,16,0,0,-4,0,0,0.00,0,-131,-379,0,0,0.00
6.854140520095825,5215,16,0,0,-4,0,0,0.00,0,-131,-361,0,0,0.00
6.869869232177734,5229,16,0,0,-4,0,0,0.00,0,-131,-341,0,0,0.00
6.8827221393585205,5243,16,0,0,-3,0,0,0.00,0,-131,-321,0,0,0.00
6.8952555656433105,5256,16,0,0,-3,0,0,0.00,0,-131,-301,0,0,0.00
6.911181688308716,5271,16,0,0,-2,0,0,0.00,0,-131,-278,0,0,0.00
6.923694610595703,5285,16,0,0,-2,0,0,0.00,0,-131,-256,0,0,0.00
6.939570188522339,5298,16,0,0,-2,0,0,0.00,0,-131,-234,0,0,0.00
6.952122449874878,5313,16,0,0,-1,0,0,0.00,0,-131,-210,0,0,0.00
6.964483022689819,5327,16,0,0,-1,0,0,0.00,0,-131,-186,0,0,0.00
6.980801105499268,5340,16,0,0,0,0,0,0.00,0,-131,-164,0,0,0.00
6.993399143218994,5355,16,0,0,0,0,0,0.00,0,-131,-139,0,0,0.00
7.009302377700806,5368,16,0,131,144,0,0,0.00,0,0,0,0,0,0.00
7.0216240882873535,5382,16,0,131,168,0,0,0.00,0,0,0,0,0,0.00
7.03439736366272,5396,16,0,131,192,0,0,0.00,0,0,1,0,0,0.00
7.050161600112915,5409,16,0,131,213,0,0,0.00,0,0,1,0,0,0.00
7.0627357959747314,5423,16,0,131,237,0,0,0.00,0,0,2,0,0,0.00
7.075354814529419,5437,16,0,131,259,0,0,0.00,0,0,2,0,0,0.00
7.091085195541382,5450,16,0,131,280,0,0,0.00,0,0,2,0,0,0.00
7.103685617446899,5464,16,0,131,302,0,0,0.00,0,0,3,0,0,0.00
7.116031646728516,5478,16,0,131,323,0,0,0.00,0,0,3,0,0,0.00
7.1321306228637695,5491,16,0,131,341,0,0,0.00,0,0,4,0,0,0.00
7.144607067108154,5505,16,0,131,361,0,0,0.00,0,0,4,0,0,0.00
7.157325983047485,5519,16,0,131,380,0,0,0.00,0,0,4,0,0,0.00
7.173128843307495,5533,16,0,131,397,0,0,0.00,0,0,5,0,0,0.00
7.18575119972229,5546,16,0,131,413,0,0,0.00,0,0,5,0,0,0.00
7.198287725448608,5560,16,0,131,429,0,0,0.00,0,0,5,0,0,0.00
7.214000225067139,5574,16,0,131,443,0,0,0.00,0,0,6,0,0,0.00
7.226577997207642,5587,16,0,131,456,0,0,0.00,0,0,6,0,0,0.00
7.239231586456299,5600,16,0,131,467,0,0,0.00,0,0,6,0,0,0.00
7.255094289779663,5615,16,0,131,479,0,0,0.00,0,0,6,0,0,0.00
7.267515182495117,5628,16,0,131,488,0,0,0.00,0,0,7,0,0,0.00
7.2799155712127686,5641,16,0,131,496,0,0,0.00,0,0,7,0,0,0.00
7.295984745025635,5656,16,0,131,504,0,0,0.00,0,0,7,0,0,0.00
7.308409214019775,5669,16,0,131,509,0,0,0.00,0,0,7,0,0,0.00
7.320922613143921,5683,16,0,131,513,0,0,0.00,0,0,7,0,0,0.00
7.337030410766602,5697,16,0,131,516,0,0,0.00,0,0,7,0,0,0.00
7.3494648933410645,5710,16,0,131,517,0,0,0.00,0,0,7,0,0,0.00
7.361894369125366,5724,16,0,131,517,0,0,0.00,0,0,7,0,0,0.00
7.378003120422363,5738,16,0,131,516,0,0,0.00,0,0,7,0,0,0.00
7.390378952026367,5751,16,0,131,513,0,0,0.00,0,0,7,0,0,0.00
7.403425931930542,5765,16,0,131,509,0,0,0.00,0,0,7,0,0,0.00
7.418906211853027,5779,16,0,131,503,0,0,0.00,0,0,7,0,0,0.00
7.431504726409912,5792,16,0,131,497,0,0,0.00,0,0,7,0,0,0.00
7.4474451541900635,5806,16,0,131,488,0,0,0.00,0,0,7,0,0,0.00
7.4599058628082275,5820,16,0,131,479,0,0,0.00,0,0,6,0,0,0.00
7.472581386566162,5834,16,0,131,468,0,0,0.00,0,0,6,0,0,0.00
7.48844313621521,5847,16,0,131,456,0,0,0.00,0,0,6,0,0,0.00
7.501032590866089,5861,16,0,131,443,0,0,0.00,0,0,6,0,0,0.00
7.513627529144287,5875,16,0,131,428,0,0,0.00,0,0,5,0,0,0.00
7.529436111450195,5888,16,0,131,413,0,0,0.00,0,0,5,0,0,0.00
7.542070150375366,5902,16,0,131,397,0,0,0.00,0,0,5,0,0,0.00
7.55456805229187,5916,16,0,131,379,0,0,0.00,0,0,4,0,0,0.00
7.570394277572632,5929,16,0,131,362,0,0,0.00,0,0,4,0,0,0.00
7.582884788513184,5942,16,0,131,343,0,0,0.00,0,0,4,0,0,0.00
7.595238208770752,5957,16,0,131,322,0,0,0.00,0,0,3,0,0,0.00
7.611420154571533,5970,16,0,131,302,0,0,0.00,0,0,3,0,0,0.00
7.6237733364105225,5984,16,0,131,280,0,0,0.00,0,0,2,0,0,0.00
7.636192560195923,5998,16,0,131,258,0,0,0.00,0,0,2,0,0,0.00
7.652358531951904,6011,16,0,131,237,0,0,0.00,0,0,2,0,0,0.00
7.664868354797363,6025,16,0,131,214,0,0,0.00,0,0,1,0,0,0.00
7.677314281463623,6039,16,0,131,191,0,0,0.00,0,0,1,0,0,0.00
7.693326473236084,6052,16,0,131,169,0,0,0.00,0,0,0,0,0,0.00
7.705695390701294,6066,16,0,131,145,0,0,0.00,0,0,0,0,0,0.00
7.718583345413208,6080,16,0,0,0,0,0,0.00,0,-131,-140,0,0,0.00
7.734453439712524,6094,16,0,0,0,0,0,0.00,0,-131,-164,0,0,0.00
7.746803045272827,6107,16,0,0,-1,0,0,0.00,0,-131,-186,0,0,0.00
7.762822866439819,6122,16,0,0,-1,0,0,0.00,0,-131,-211,0,0,0.00
7.775355815887451,6135,16,0,0,-2,0,0,0.00,0,-131,-232,0,0,0.00
7.788150787353516,6149,16,0,0,-2,0,0,0.00,0,-131,-255,0,0,0.00
7.803970813751221,6164,16,0,0,-2,0,0,0.00,0,-131,-279,0,0,0.00
7.816371440887451,6177,16,0,0,-3,0,0,0.00,0,-131,-299,0,0,0.00
7.832437038421631,6191,16,0,0,-3,0,0,0.00,0,-131,-320,0,0,0.00
7.845144271850586,6205,16,0,0,-4,0,0,0.00,0,-131,-341,0,0,0.00
7.857976913452148,6219,16,0,0,-4,0,0,0.00,0,-131,-360,0,0,0.00
7.874048471450806,6233,16,0,0,-4,0,0,0.00,0,-131,-379,0,0,0.00
7.886276006698608,6247,16,0,0,-5,0,0,0.00,0,-131,-397,0,0,0.00
7.902249574661255,6261,16,0,0,-5,0,0,0.00,0,-131,-413,0,0,0.00
7.914555072784424,6275,16,0,0,-5,0,0,0.00,0,-131,-429,0,0,0.00
7.927039861679077,6289,16,0,0,-6,0,0,0.00,0,-131,-444,0,0,0.00
7.943123817443848,6303,16,0,0,-6,0,0,0.00,0,-131,-457,0,0,0.00
7.955655097961426,6316,16,0,0,-6,0,0,0.00,0,-131,-468,0,0,0.00
7.971909523010254,6331,16,0,0,-6,0,0,0.00,0,-131,-480,0,0,0.00
7.984411954879761,6345,16,0,0,-7,0,0,0.00,0,-131,-490,0,0,0.00
7.996705532073975,6358,16,0,0,-7,0,0,0.00,0,-131,-497,0,0,0.00
8.012852668762207,6373,16,0,0,-7,0,0,0.00,0,-131,-505,0,0,0.00
8.025357961654663,6386,16,0,0,-7,0,0,0.00,0,-131,-510,0,0,0.00
8.041577100753784,6400,16,0,0,-7,0,0,0.00,0,-131,-514,0,0,0.00
8.054016590118408,6415,16,0,0,-7,0,0,0.00,0,-131,-516,0,0,0.00
8.066642999649048,6428,16,0,0,-7,0,0,0.00,0,-131,-517,0,0,0.00
8.082674264907837,6442,16,0,0,-7,0,0,0.00,0,-131,-517,0,0,0.00
8.095471382141113,6457,16,0,0,-7,0,0,0.00,0,-131,-515,0,0,0.00
8.11104965209961,6470,16,0,0,-7,0,0,0.00,0,-131,-512,0,0,0.00
8.123762845993042,6484,16,0,0,-7,0,0,0.00,0,-131,-507,0,0,0.00
8.139630794525146,6497,16,0,0,-7,0,0,0.00,0,-131,-502,0,0,0.00
8.152329206466675,6512,16,0,0,-7,0,0,0.00,0,-131,-494,0,0,0.00
8.164963245391846,6526,16,0,0,-7,0,0,0.00,0,-131,-485,0,0,0.00
8.18084979057312,6539,16,0,0,-6,0,0,0.00,0,-131,-475,0,0,0.00
8.193334102630615,6554,16,0,0,-6,0,0,0.00,0,-131,-463,0,0,0.00
8.209410190582275,6567,16,0,0,-6,0,0,0.00,0,-131,-451,0,0,0.00
8.222268342971802,6581,16,0,0,-6,0,0,0.00,0,-131,-437,0,0,0.00
8.23489499092102,6596,16,0,0,-5,0,0,0.00,0,-131,-421,0,0,0.00
8.25034785270691,6609,16,0,0,-5,0,0,0.00,0,-131,-406,0,0,0.00
8.262859106063843,6623,16,0,0,-5,0,0,0.00,0,-131,-389,0,0,0.00
8.27888536453247,6637,16,0,0,-4,0,0,0.00,0,-131,-370,0,0,0.00
8.291850090026855,6651,16,0,0,-4,0,0,0.00,0,-131,-351,0,0,0.00
8.304157972335815,6665,16,0,0,-4,0,0,0.00,0,-131,-331,0,0,0.00
8.320154190063477,6679,16,0,0,-3,0,0,0.00,0,-131,-311,0,0,0.00
8.332574844360352,6693,16,0,0,-3,0,0,0.00,0,-131,-289,0,0,0.00
8.348559379577637,6707,16,0,0,-2,0,0,0.00,0,-131,-267,0,0,0.00
8.361021518707275,6721,16,0,0,-2,0,0,0.00,0,-131,-245,0,0,0.00
8.373871564865112,6735,16,0,0,-1,0,0,0.00,0,-131,-222,0,0,0.00
8.389853715896606,6748,16,0,0,-1,0,0,0.00,0,-131,-200,0,0,0.00
8.402297973632812,6763,16,0,0,0,0,0,0.00,0,-131,-175,0,0,0.00
8.418177604675293,6777,16,0,0,0,0,0,0.00,0,-131,-151,0,0,0.00
8.430588722229004,6790,16,0,131,132,0,0,0.00,0,0,0,0,0,0.00
8.44324517250061,6804,16,0,131,156,0,0,0.00,0,0,0,0,0,0.00
8.459224462509155,6818,16,0,131,179,0,0,0.00,0,0,0,0,0,0.00
8.471571207046509,6831,16,0,131,201,0,0,0.00,0,0,1,0,0,0.00
8.484127759933472,6846,16,0,131,226,0,0,0.00,0,0,1,0,0,0.00
8.500099897384644,6859,16,0,131,247,0,0,0.00,0,0,2,0,0,0.00
8.512827157974243,6872,16,0,131,268,0,0,0.00,0,0,2,0,0,0.00
8.52527666091919,6887,16,0,131,292,0,0,0.00,0,0,3,0,0,0.00
8.541495561599731,6900,16,0,131,312,0,0,0.00,0,0,3,0,0,0.00
8.55381727218628,6913,16,0,131,331,0,0,0.00,0,0,4,0,0,0.00
8.566294431686401,6928,16,0,131,352,0,0,0.00,0,0,4,0,0,0.00
8.58228087425232,6941,16,0,131,370,0,0,0.00,0,0,4,0,0,0.00
8.594643592834473,6954,16,0,131,387,0,0,0.00,0,0,5,0,0,0.00
8.607137680053711,6969,16,0,131,406,0,0,0.00,0,0,5,0,0,0.00
8.623186111450195,6982,16,0,131,421,0,0,0.00,0,0,5,0,0,0.00
8.635777235031128,6996,16,0,131,436,0,0,0.00,0,0,6,0,0,0.00
8.648483753204346,7009,16,0,131,449,0,0,0.00,0,0,6,0,0,0.00
8.664103031158447,7023,16,0,131,462,0,0,0.00,0,0,6,0,0,0.00
8.676725625991821,7037,16,0,131,474,0,0,0.00,0,0,6,0,0,0.00
8.692495822906494,7050,16,0,131,483,0,0,0.00,0,0,7,0,0,0.00
8.705042123794556,7064,16,0,131,492,0,0,0.00,0,0,7,0,0,0.00
8.717448949813843,7078,16,0,131,500,0,0,0.00,0,0,7,0,0,0.00
8.73352837562561,7091,16,0,131,506,0,0,0.00,0,0,7,0,0,0.00
8.745931148529053,7105,16,0,131,511,0,0,0.00,0,0,7,0,0,0.00
8.758647203445435,7119,16,0,131,515,0,0,0.00,0,0,7,0,0,0.00
8.774498701095581,7132,16,0,131,517,0,0,0.00,0,0,7,0,0,0.00
8.787080764770508,7147,16,0,131,517,0,0,0.00,0,0,7,0,0,0.00
8.799631118774414,7160,16,0,131,517,0,0,0.00,0,0,7,0,0,0.00
8.815407991409302,7173,16,0,131,515,0,0,0.00,0,0,7,0,0,0.00
8.828032493591309,7188,16,0,131,511,0,0,0.00,0,0,7,0,0,0.00
8.84124755859375,7201,16,0,131,506,0,0,0.00,0,0,7,0,0,0.00
8.85643458366394,7214,16,0,131,501,0,0,0.00,0,0,7,0,0,0.00
8.86892819404602,7229,16,0,131,492,0,0,0.00,0,0,7,0,0,0.00
8.88157320022583,7242,16,0,131,484,0,0,0.00,0,0,7,0,0,0.00
8.89747428894043,7255,16,0,131,474,0,0,0.00,0,0,6,0,0,0.00
8.90994930267334,7270,16,0,131,462,0,0,0.00,0,0,6,0,0,0.00
8.922684669494629,7283,16,0,131,450,0,0,0.00,0,0,6,0,0,0.00
8.938315391540527,7297,16,0,131,436,0,0,0.00,0,0,6,0,0,0.00
8.950952768325806,7311,16,0,131,421,0,0,0.00,0,0,5,0,0,0.00
8.963591575622559,7324,16,0,131,406,0,0,0.00,0,0,5,0,0,0.00
8.979306697845459,7338,16,0,131,388,0,0,0.00,0,0,5,0,0,0.00
8.99189281463623,7352,16,0,131,370,0,0,0.00,0,0,4,0,0,0.00
9.004554986953735,7365,16,0,131,352,0,0,0.00,0,0,4,0,0,0.00
9.020418167114258,7379,16,0,131,332,0,0,0.00,0,0,4,0,0,0.00
9.032857179641724,7392,16,0,131,313,0,0,0.00,0,0,3,0,0,0.00
9.04617428779602,7406,16,0,131,292,0,0,0.00,0,0,3,0,0,0.00
9.061505794525146,7420,16,0,131,270,0,0,0.00,0,0,2,0,0,0.00
9.074031114578247,7433,16,0,131,249,0,0,0.00,0,0,2,0,0,0.00
9.086156368255615,7448,16,0,131,224,0,0,0.00,0,0,1,0,0,0.00
9.10220217704773,7461,16,0,131,203,0,0,0.00,0,0,1,0,0,0.00
9.1152982711792,7474,16,0,131,181,0,0,0.00,0,0,1,0,0,0.00
9.130818367004395,7489,16,0,131,156,0,0,0.00,0,0,0,0,0,0.00
9.143298864364624,7502,16,0,131,134,0,0,0.00,0,0,0,0,0,0.00
9.15563440322876,7515,16,0,0,0,0,0,0.00,0,-131,-150,0,0,0.00
9.171795845031738,7530,16,0,0,0,0,0,0.00,0,-131,-175,0,0,0.00
9.184477806091309,7543,16,0,0,-1,0,0,0.00,0,-131,-197,0,0,0.00
9.1967294216156,7557,16,0,0,-1,0,0,0.00,0,-131,-220,0,0,0.00
9.21277666091919,7572,16,0,0,-2,0,0,0.00,0,-131,-245,0,0,0.00
9.225563764572144,7585,16,0,0,-2,0,0,0.00,0,-131,-266,0,0,0.00
9.241483211517334,7599,16,0,0,-3,0,0,0.00,0,-131,-288,0,0,0.00
9.254005193710327,7614,16,0,0,-3,0,0,0.00,0,-131,-311,0,0,0.00
9.266347408294678,7627,16,0,0,-3,0,0,0.00,0,-131,-330,0,0,0.00
9.282603025436401,7641,16,0,0,-4,0,0,0.00,0,-131,-350,0,0,0.00
9.295375108718872,7655,16,0,0,-4,0,0,0.00,0,-131,-369,0,0,0.00
9.311094522476196,7669,16,0,0,-5,0,0,0.00,0,-131,-387,0,0,0.00
9.323605060577393,7683,16,0,0,-5,0,0,0.00,0,-131,-405,0,0,0.00
9.335978507995605,7697,16,0,0,-5,0,0,0.00,0,-131,-421,0,0,0.00
9.352238178253174,7711,16,0,0,-6,0,0,0.00,0,-131,-436,0,0,0.00
9.365400791168213,7724,16,0,0,-6,0,0,0.00,0,-131,-449,0,0,0.00
9.380814552307129,7739,16,0,0,-6,0,0,0.00,0,-131,-463,0,0,0.00
9.393306970596313,7753,16,0,0,-6,0,0,0.00,0,-131,-475,0,0,0.00
9.406133651733398,7766,16,0,0,-7,0,0,0.00,0,-131,-484,0,0,0.00
9.421855211257935,7781,16,0,0,-7,0,0,0.00,0,-131,-494,0,0,0.00
9.435033082962036,7794,16,0,0,-7,0,0,0.00,0,-131,-501,0,0,0.00
9.450484037399292,7808,16,0,0,-7,0,0,0.00,0,-131,-507,0,0,0.00
9.462778806686401,7823,16,0,0,-7,0,0,0.00,0,-131,-512,0,0,0.00
9.475263833999634,7836,16,0,0,-7,0,0,0.00,0,-131,-515,0,0,0.00
9.491516828536987,7850,16,0,0,-7,0,0,0.00,0,-131,-517,0,0,0.00
9.50442624092102,7865,16,0,0,-7,0,0,0.00,0,-131,-517,0,0,0.00
9.520219326019287,7878,16,0,0,-7,0,0,0.00,0,-131,-516,0,0,0.00
9.532735586166382,7892,16,0,0,-7,0,0,0.00,0,-131,-514,0,0,0.00
9.548499345779419,7905,16,0,0,-7,0,0,0.00,0,-131,-510,0,0,0.00
9.56102442741394,7920,16,0,0,-7,0,0,0.00,0,-131,-505,0,0,0.00
9.573864459991455,7934,16,0,0,-7,0,0,0.00,0,-131,-498,0,0,0.00
9.589912414550781,7947,16,0,0,-7,0,0,0.00,0,-131,-490,0,0,0.00
9.602259397506714,7962,16,0,0,-6,0,0,0.00,0,-131,-480,0,0,0.00
9.618194103240967,7975,16,0,0,-6,0,0,0.00,0,-131,-470,0,0,0.00
9.630781412124634,7989,16,0,0,-6,0,0,0.00,0,-131,-458,0,0,0.00
9.643622875213623,8004,16,0,0,-6,0,0,0.00,0,-131,-444,0,0,0.00
9.659261465072632,8017,16,0,0,-5,0,0,0.00,0,-131,-430,0,0,0.00
9.67189359664917,8031,16,0,0,-5,0,0,0.00,0,-131,-415,0,0,0.00
9.687902927398682,8046,16,0,0,-5,0,0,0.00,0,-131,-397,0,0,0.00
9.7002694606781,8059,16,0,0,-4,0,0,0.00,0,-131,-380,0,0,0.00
9.712827444076538,8073,16,0,0,-4,0,0,0.00,0,-131,-361,0,0,0.00
9.729140758514404,8087,16,0,0,-4,0,0,0.00,0,-131,-342,0,0,0.00
9.741594552993774,8101,16,0,0,-3,0,0,0.00,0,-131,-322,0,0,0.00
9.757494449615479,8115,16,0,0,-3,0,0,0.00,0,-131,-300,0,0,0.00
9.770049810409546,8129,16,0,0,-2,0,0,0.00,0,-131,-279,0,0,0.00
9.78246259689331,8143,16,0,0,-2,0,0,0.00,0,-131,-257,0,0,0.00
9.798661947250366,8156,16,0,0,-2,0,0,0.00,0,-131,-235,0,0,0.00
9.811113834381104,8171,16,0,0,-1,0,0,0.00,0,-131,-211,0,0,0.00
9.827126741409302,8185,16,0,0,-1,0,0,0.00,0,-131,-187,0,0,0.00
9.839860677719116,8198,16,0,0,0,0,0,0.00,0,-131,-165,0,0,0.00
9.852383852005005,8213,16,0,0,0,0,0,0.00,0,-131,-140,0,0,0.00
9.868077039718628,8226,16,0,131,143,0,0,0.00,0,0,0,0,0,0.00
9.880711555480957,8240,16,0,131,167,0,0,0.00,0,0,0,0,0,0.00
9.8939528465271,8254,16,0,131,191,0,0,0.00,0,0,1,0,0,0.00
9.909416437149048,8267,16,0,131,212,0,0,0.00,0,0,1,0,0,0.00
9.921583890914917,8281,16,0,131,236,0,0,0.00,0,0,2,0,0,0.00
9.937623977661133,8295,16,0,131,258,0,0,0.00,0,0,2,0,0,0.00
9.950262546539307,8309,16,0,131,281,0,0,0.00,0,0,3,0,0,0.00
9.962733745574951,8322,16,0,131,301,0,0,0.00,0,0,3,0,0,0.00
9.97858214378357,8336,16,0,131,322,0,0,0.00,0,0,3,0,0,0.00
9.991117000579834,8350,16,0,131,342,0,0,0.00,0,0,4,0,0,0.00
10.003838300704956,8363,16,0,131,360,0,0,0.00,0,0,4,0,0,0.00
10.019617080688477,8377,16,0,131,379,0,0,0.00,0,0,4,0,0,0.00
10.032065629959106,8391,16,0,131,397,0,0,0.00,0,0,5,0,0,0.00
10.04490327835083,8404,16,0,131,412,0,0,0.00,0,0,5,0,0,0.00
10.060634136199951,8417,16,0,131,427,0,0,0.00,0,0,5,0,0,0.00
10.073286294937134,8432,16,0,131,443,0,0,0.00,0,0,6,0,0,0.00
10.085691213607788,8445,16,0,131,455,0,0,0.00,0,0,6,0,0,0.00
10.10161304473877,8459,16,0,131,468,0,0,0.00,0,0,6,0,0,0.00
10.114291191101074,8473,16,0,131,479,0,0,0.00,0,0,6,0,0,0.00
10.127459526062012,8486,16,0,131,488,0,0,0.00,0,0,7,0,0,0.00
10.142504692077637,8500,16,0,131,496,0,0,0.00,0,0,7,0,0,0.00
10.155275106430054,8514,16,0,131,503,0,0,0.00,0,0,7,0,0,0.00
10.167500495910645,8527,16,0,131,509,0,0,0.00,0,0,7,0,0,0.00
10.18361496925354,8541,16,0,131,513,0,0,0.00,0,0,7,0,0,0.00
10.195837259292603,8555,16,0,131,516,0,0,0.00,0,0,7,0,0,0.00
10.208445072174072,8568,16,0,131,517,0,0,0.00,0,0,7,0,0,0.00
10.224663019180298,8582,16,0,131,517,0,0,0.00,0,0,7,0,0,0.00
10.23684287071228,8596,16,0,131,516,0,0,0.00,0,0,7,0,0,0.00
10.249959945678711,8610,16,0,131,513,0,0,0.00,0,0,7,0,0,0.00
10.265660047531128,8623,16,0,131,509,0,0,0.00,0,0,7,0,0,0.00
10.278212547302246,8637,16,0,131,504,0,0,0.00,0,0,7,0,0,0.00
10.291306734085083,8651,16,0,131,497,0,0,0.00,0,0,7,0,0,0.00
10.306449174880981,8664,16,0,131,489,0,0,0.00,0,0,7,0,0,0.00
10.319112062454224,8678,16,0,131,479,0,0,0.00,0,0,6,0,0,0.00
10.331551313400269,8692,16,0,131,468,0,0,0.00,0,0,6,0,0,0.00
10.347525596618652,8705,16,0,131,457,0,0,0.00,0,0,6,0,0,0.00
10.36039113998413,8719,16,0,131,443,0,0,0.00,0,0,6,0,0,0.00
10.375898599624634,8733,16,0,131,429,0,0,0.00,0,0,5,0,0,0.00
10.388513803482056,8746,16,0,131,414,0,0,0.00,0,0,5,0,0,0.00
10.40122675895691,8761,16,0,131,396,0,0,0.00,0,0,5,0,0,0.00
10.416958093643188,8774,16,0,131,380,0,0,0.00,0,0,4,0,0,0.00
10.429400205612183,8787,16,0,131,362,0,0,0.00,0,0,4,0,0,0.00
10.44178318977356,8801,16,0,131,343,0,0,0.00,0,0,4,0,0,0.00
10.457891464233398,8815,16,0,131,323,0,0,0.00,0,0,3,0,0,0.00
10.470523357391357,8828,16,0,131,303,0,0,0.00,0,0,3,0,0,0.00
10.483245372772217,8842,16,0,131,281,0,0,0.00,0,0,3,0,0,0.00
10.498839139938354,8856,16,0,131,259,0,0,0.00,0,0,2,0,0,0.00
10.51166582107544,8869,16,0,131,238,0,0,0.00,0,0,2,0,0,0.00
10.523905277252197,8883,16,0,131,215,0,0,0.00,0,0,1,0,0,0.00
10.539809942245483,8897,16,0,131,192,0,0,0.00,0,0,1,0,0,0.00
10.552360534667969,8911,16,0,131,168,0,0,0.00,0,0,0,0,0,0.00
10.564638137817383,8924,16,0,131,146,0,0,0.00,0,0,0,0,0,0.00
10.580861568450928,8938,16,0,0,0,0,0,0.00,0,-131,-139,0,0,0.00
10.593898057937622,8952,16,0,0,0,0,0,0.00,0,-131,-163,0,0,0.00
10.606783866882324,8965,16,0,0,-1,0,0,0.00,0,-131,-185,0,0,0.00
10.622243642807007,8980,16,0,0,-1,0,0,0.00,0,-131,-210,0,0,0.00
10.634215354919434,8994,16,0,0,-2,0,0,0.00,0,-131,-233,0,0,0.00
