TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M1_mode,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle,M2_mode
15.664321660995483,14032,0,29,0,-48,0,-197,-7.00,1,30,0,-68,2,0,0.00,0
15.669270992279053,14040,0,29,0,-48,-4,-145,-7.00,1,30,0,-68,4,0,0.00,0
15.67738389968872,14047,0,29,0,-48,-5,-82,-7.00,1,30,0,-68,-4,0,0.00,0
15.68539571762085,14055,0,29,0,-48,-7,-60,-7.00,1,30,0,-68,2,0,0.00,0
15.69350266456604,14063,0,29,0,-48,-6,-63,-7.00,1,30,0,-68,3,0,0.00,0
15.701447248458862,14071,0,29,0,-48,8,-79,-6.00,1,30,0,-68,6,0,0.00,0
15.709509372711182,14078,0,29,0,-48,-11,-87,-6.00,1,30,0,-68,-2,0,0.00,0
15.71763014793396,14085,0,29,0,-48,-12,-71,-6.00,1,30,0,-68,0,0,0.00,0
15.72231650352478,14093,0,29,0,-48,7,-60,-6.00,1,30,0,-68,4,0,0.00,0
15.730234861373901,14101,0,29,0,-48,-8,-65,-6.00,1,30,0,-68,2,0,0.00,0
15.738567590713501,14109,0,29,0,-48,3,-98,-6.00,1,30,0,-68,7,0,0.00,0
15.74640154838562,14116,0,29,0,-48,5,-137,-6.00,1,30,0,-68,0,0,0.00,0
15.754739761352539,14124,0,29,0,-48,3,-173,-6.00,1,30,0,-68,-6,0,0.00,0
15.762619018554688,14131,0,29,0,177,-7,-192,-5.00,0,30,0,-68,-1,0,0.00,0
15.771292209625244,14140,0,29,0,177,-11,-112,-5.00,0,30,0,-68,4,0,0.00,0
15.779345989227295,14150,0,29,0,177,-9,-71,-5.00,0,30,0,-68,5,0,0.00,0
15.787903547286987,14159,0,29,0,177,-6,-87,-5.00,0,30,0,-68,1,0,0.00,0
15.799518585205078,14168,0,29,0,177,3,-148,-5.00,0,30,0,-68,1,0,0.00,0
15.809419870376587,14176,0,29,0,177,-2,-192,-5.00,0,30,0,-68,0,0,0.00,0
15.816175937652588,14186,0,29,0,177,4,-255,-4.00,0,30,0,-68,5,0,0.00,0
15.825176000595093,14195,0,29,0,177,8,-274,-4.00,0,30,0,-68,2,0,0.00,0
15.832687377929688,14203,0,29,0,175,-7,-219,-3.00,0,30,0,-68,2,0,0.00,0
15.844423055648804,14212,0,29,0,175,-1,-282,-3.00,0,30,0,-68,7,0,0.00,0
15.852807521820068,14221,0,29,0,175,0,-337,-3.00,0,30,0,-68,4,0,0.00,0
15.861109495162964,14231,0,29,0,173,-3,-332,-2.00,0,30,0,-68,5,0,0.00,0
15.869444370269775,14240,0,29,0,173,-2,-302,-2.00,0,30,0,-68,4,0,0.00,0
15.877745628356934,14248,0,29,0,169,14,-381,-1.00,0,30,0,-68,0,0,0.00,0
15.886013269424438,14256,0,29,0,169,6,-406,-1.00,0,30,0,-68,5,0,0.00,0
15.893893003463745,14263,0,29,0,165,-5,-381,0.00,0,30,0,-68,6,0,0.00,0
15.901901006698608,14270,0,29,0,165,3,-417,0.00,0,30,0,-68,6,0,0.00,0
15.906742095947266,14277,0,29,0,163,-5,-455,1.00,0,30,0,-68,2,0,0.00,0
15.914584875106812,14284,0,29,0,163,0,-420,1.00,0,30,0,-68,3,0,0.00,0
15.922398090362549,14291,0,29,0,165,10,-447,2.00,0,30,0,-68,2,0,0.00,0
15.93073844909668,14300,0,29,0,165,-3,-436,2.00,0,30,0,-68,3,0,0.00,0
15.939135313034058,14309,0,29,0,176,0,-420,3.00,0,30,0,-68,1,0,0.00,0
15.947589635848999,14318,0,29,0,200,18,-439,4.00,0,30,0,-68,4,8,0.00,0
15.956309080123901,14327,0,29,0,200,-2,-414,4.00,0,30,0,-68,1,0,0.00,0
15.967340230941772,14335,0,29,0,246,-3,-417,5.00,0,30,0,-68,-1,0,0.00,0
15.975738286972046,14344,0,29,0,246,-4,-406,5.00,0,30,0,-68,0,0,0.00,0
15.984002351760864,14353,0,29,0,325,-4,-420,6.00,0,30,0,-68,5,0,0.00,0
15.992422342300415,14363,0,29,0,451,-7,-376,7.00,0,30,0,-68,-5,0,0.00,0
16.00412344932556,14372,0,29,0,451,-9,-362,7.00,0,30,0,-68,1,0,0.00,0
16.01249599456787,14381,0,29,0,630,1,-351,8.00,0,30,0,-68,4,0,0.00,0
16.020854473114014,14389,0,29,0,630,-7,-285,8.00,0,30,0,-68,3,0,0.00,0
16.02910351753235,14399,0,29,0,630,-9,-274,9.00,0,30,0,-68,4,0,0.00,0
16.03752088546753,14408,0,29,0,630,8,-293,9.00,0,30,0,-68,1,0,0.00,0
16.045839071273804,14417,0,29,0,630,-11,-233,10.00,0,30,0,-68,6,0,0.00,0
16.05758547782898,14426,0,29,0,630,-10,-120,10.00,0,30,0,-68,1,0,0.00,0
16.065983295440674,14435,0,29,0,630,-5,-123,10.00,0,30,0,-68,3,0,0.00,0
16.074331998825073,14445,0,29,0,630,-5,-74,10.00,0,30,0,-68,4,0,0.00,0
16.08256506919861,14453,0,29,0,630,-14,-16,10.00,0,30,0,-68,-1,0,0.00,0
16.094417095184326,14462,0,29,0,630,-5,16,11.00,0,30,0,-68,1,0,0.00,0
16.102802991867065,14471,0,29,0,630,13,0,11.00,0,30,0,-68,2,0,0.00,0
16.11113929748535,14480,0,29,0,630,20,0,10.00,0,30,0,-68,1,0,0.00,0
16.11951470375061,14490,0,29,0,630,-14,8,10.00,0,30,0,-68,4,0,0.00,0
16.127685070037842,14499,0,29,0,630,12,38,10.00,0,30,0,-68,4,0,0.00,0
16.139559030532837,14508,0,29,0,630,13,49,10.00,0,30,0,-68,4,0,0.00,0
16.148113489151,14516,0,29,0,630,-5,57,10.00,0,30,0,-68,0,0,0.00,0
16.156083345413208,14526,0,29,0,630,3,79,10.00,0,30,0,-68,1,0,0.00,0
16.16443109512329,14535,0,29,0,630,-1,153,10.00,0,30,0,-68,4,0,0.00,0
16.176278114318848,14544,0,29,0,630,-3,216,10.00,0,30,0,-68,8,0,0.00,0
16.18453073501587,14553,0,29,0,630,10,151,10.00,0,30,0,-68,0,0,0.00,0
16.19341015815735,14562,0,29,0,630,5,137,9.00,0,30,0,-68,2,0,0.00,0
16.201547145843506,14572,0,29,0,630,3,151,9.00,0,30,0,-68,3,0,0.00,0
16.209932804107666,14581,0,29,0,630,-2,238,9.00,0,30,0,-68,1,0,0.00,0
16.221307277679443,14590,0,29,0,630,-1,315,9.00,0,30,0,-68,3,0,0.00,0
16.229735612869263,14599,0,29,0,630,1,326,8.00,0,30,0,-68,3,0,0.00,0
16.238255739212036,14607,0,29,0,630,0,332,8.00,0,30,0,-68,4,0,0.00,0
16.246743202209473,14616,0,29,0,451,-7,414,7.00,0,30,0,-68,1,0,0.00,0
16.255495071411133,14625,0,29,0,325,-2,431,6.00,0,30,0,-68,3,0,0.00,0
16.266330242156982,14634,0,29,0,325,2,497,6.00,0,30,0,-68,3,0,0.00,0
16.27478790283203,14643,0,29,0,246,-2,508,5.00,0,30,0,-68,4,0,0.00,0
16.28324270248413,14652,0,29,0,200,-7,546,4.00,0,30,0,-68,1,0,0.00,0
16.29152274131775,14661,0,29,0,176,-1,560,3.00,0,30,0,-68,1,0,0.00,0
16.29991626739502,14670,0,29,0,176,3,563,3.00,0,30,0,-68,3,0,0.00,0
16.311344623565674,14679,0,29,0,165,7,513,2.00,0,30,0,-68,3,0,0.00,0
16.319767713546753,14688,0,29,0,163,6,494,1.00,0,30,0,-68,8,0,0.00,0
16.324588775634766,14695,0,29,0,165,11,420,0.00,0,30,0,-68,5,0,0.00,0
16.33238697052002,14702,0,29,0,165,5,409,0.00,0,30,0,-68,3,0,0.00,0
16.340403079986572,14709,0,29,0,165,5,442,0.00,0,30,0,-68,9,0,0.00,0
16.344725370407104,14715,0,29,0,169,2,411,-1.00,0,30,0,-68,2,0,0.00,0
16.35358214378357,14723,0,29,0,169,8,409,-1.00,0,30,0,-68,4,0,0.00,0
16.360873222351074,14730,0,29,0,173,-2,442,-2.00,0,30,0,-68,8,0,0.00,0
16.36941957473755,14740,0,29,0,175,4,411,-3.00,0,30,0,-68,2,0,0.00,0
16.37840223312378,14749,0,29,0,175,2,483,-3.00,0,30,0,-68,2,0,0.00,0
16.389341354370117,14757,0,29,0,177,3,464,-4.00,0,30,0,-68,5,0,0.00,0
16.39798641204834,14766,0,29,0,177,-9,499,-5.00,0,30,0,-68,-3,0,0.00,0
16.405919551849365,14775,0,29,0,177,5,494,-5.00,0,30,0,-68,-1,0,0.00,0
16.414263248443604,14785,0,29,0,177,12,422,-6.00,0,30,0,-68,2,0,0.00,0
16.42587661743164,14794,0,29,0,177,10,291,-7.00,0,30,0,-68,1,0,0.00,0
16.43447995185852,14803,0,29,0,177,17,156,-7.00,0,30,0,-68,8,0,0.00,0
16.442779302597046,14812,0,29,0,177,3,107,-8.00,0,30,0,-68,2,0,0.00,0
16.451566219329834,14820,0,29,0,177,8,87,-8.00,0,30,0,-68,2,0,0.00,0
16.4598171710968,14829,0,29,0,177,10,49,-8.00,0,30,0,-68,3,0,0.00,0
16.467676401138306,14838,0,29,0,177,-1,32,-8.00,0,30,0,-68,4,0,0.00,0
16.476171731948853,14846,0,29,0,177,-2,5,-8.00,0,30,0,-68,-1,0,0.00,0
16.487411975860596,14855,0,29,0,177,11,27,-8.00,0,30,0,-68,5,0,0.00,0
16.495706796646118,14863,0,29,0,177,5,30,-8.00,0,30,0,-68,5,0,0.00,0
16.504024505615234,14873,0,29,0,177,8,30,-8.00,0,30,0,-68,2,0,0.00,0
16.51253914833069,14881,0,29,0,177,0,41,-8.00,0,30,0,-68,-2,0,0.00,0
16.5204758644104,14889,0,29,0,177,2,30,-8.00,0,30,0,-68,3,0,0.00,0
16.52874994277954,14898,0,29,0,177,1,63,-8.00,0,30,0,-68,7,0,0.00,0
16.537346124649048,14906,0,29,0,177,2,131,-8.00,0,30,0,-68,3,0,0.00,0
16.546024322509766,14916,0,29,0,177,4,159,-8.00,0,30,0,-68,1,0,0.00,0
16.553794622421265,14924,0,29,0,178,6,90,-9.00,0,30,0,-68,-6,0,0.00,0
16.565292596817017,14933,0,29,0,178,7,71,-9.00,0,30,0,-68,6,0,0.00,0
16.57377290725708,14942,0,29,0,178,1,126,-9.00,0,30,0,-68,1,0,0.00,0
16.582162380218506,14951,0,29,0,178,2,142,-9.00,0,30,0,-68,4,0,0.00,0
16.59047794342041,14961,0,29,0,178,3,186,-9.00,0,30,0,-68,3,0,0.00,0
16.60200333595276,14970,0,29,0,181,8,109,-10.00,0,30,0,-68,3,0,0.00,0
16.61046028137207,14979,0,29,0,181,-6,21,-10.00,0,30,0,-68,0,0,0.00,0
16.618812322616577,14987,0,29,0,181,13,16,-10.00,0,30,0,-68,1,0,0.00,0
16.6271653175354,14997,0,29,0,181,-2,46,-10.00,0,30,0,-68,5,0,0.00,0
16.635518074035645,15006,0,29,0,181,5,68,-10.00,0,30,0,-68,6,0,0.00,0
16.647226095199585,15015,0,29,0,181,1,68,-10.00,0,30,0,-68,10,0,0.00,0
16.655967950820923,15024,0,29,0,181,6,60,-10.00,0,30,0,-68,0,0,0.00,0
16.663950204849243,15033,0,29,0,181,7,60,-10.00,0,30,0,-68,-8,0,0.00,0
16.67233633995056,15043,0,29,0,181,5,63,-10.00,0,30,0,-68,4,0,0.00,0
16.683898210525513,15052,0,29,0,181,12,71,-10.00,0,30,0,-68,5,0,0.00,0
16.69254493713379,15060,0,29,0,186,10,79,-11.00,0,30,0,-68,4,0,0.00,0
16.700763940811157,15069,0,29,0,186,8,120,-11.00,0,30,0,-68,-6,0,0.00,0
16.709129810333252,15078,0,29,0,186,-1,142,-11.00,0,30,0,-68,3,0,0.00,0
16.717756032943726,15088,0,29,0,186,-5,140,-11.00,0,30,0,-68,3,0,0.00,0
16.72913885116577,15097,0,29,0,186,11,101,-11.00,0,30,0,-68,3,0,0.00,0
16.737702131271362,15106,0,29,0,186,9,52,-11.00,0,30,0,-68,3,0,0.00,0
16.746046781539917,15115,0,29,0,192,13,68,-12.00,0,30,0,-68,3,0,0.00,0
16.754512071609497,15125,0,29,0,192,-14,123,-12.00,0,30,0,-68,6,0,0.00,0
16.7661235332489,15134,0,29,0,192,3,153,-12.00,0,30,0,-68,-1,0,0.00,0
16.774442434310913,15143,0,29,0,192,0,148,-12.00,0,30,0,-68,2,0,0.00,0
16.78302836418152,15152,0,29,0,192,7,167,-12.00,0,30,0,-68,1,0,0.00,0
16.79103994369507,15160,0,29,0,201,6,137,-13.00,0,30,0,-68,6,0,0.00,0
16.799843072891235,15170,0,29,0,201,7,98,-13.00,0,30,0,-68,1,0,0.00,0
16.811110258102417,15179,0,29,0,201,10,57,-13.00,0,30,0,-68,1,0,0.00,0
16.81962275505066,15188,0,29,0,201,10,43,-13.00,0,30,0,-68,0,0,0.00,0
16.82786202430725,15197,0,29,0,201,1,54,-13.00,0,30,0,-68,3,0,0.00,0
16.836424589157104,15206,0,29,0,201,1,76,-13.00,0,30,0,-68,4,0,0.00,0
16.847867727279663,15216,0,29,0,201,1,156,-13.00,0,30,0,-68,-1,0,0.00,0
16.856452703475952,15224,0,29,0,201,2,225,-13.00,0,30,0,-68,2,0,0.00,0
16.864543676376343,15233,0,29,0,212,-5,227,-14.00,0,30,0,-68,-11,0,0.00,0
16.873124599456787,15242,0,29,0,212,0,195,-14.00,0,30,0,-68,6,0,0.00,0
16.881405353546143,15252,0,29,0,212,8,153,-14.00,0,30,0,-68,0,0,0.00,0
16.89315962791443,15261,0,29,0,225,-7,109,-15.00,0,30,0,-68,4,0,0.00,0
16.901463985443115,15270,0,29,0,225,5,140,-15.00,0,30,0,-68,1,0,0.00,0
16.910167455673218,15279,0,29,0,225,-1,216,-15.00,0,30,0,-68,3,0,0.00,0
16.921464204788208,15288,0,29,0,225,3,230,-15.00,0,30,0,-68,3,0,0.00,0
16.929879903793335,15298,0,29,0,240,5,159,-16.00,0,30,0,-68,-2,0,0.00,0
16.93846845626831,15307,0,29,0,240,-7,109,-16.00,0,30,0,-68,1,0,0.00,0
16.946505784988403,15315,0,29,0,240,1,142,-16.00,0,30,0,-68,7,0,0.00,0
16.955029010772705,15324,0,29,0,240,5,140,-16.00,0,30,0,-68,-1,0,0.00,0
16.963331937789917,15333,0,29,0,256,4,186,-17.00,0,30,0,-68,3,0,0.00,0
16.975248336791992,15343,0,29,0,256,-1,258,-17.00,0,30,0,-68,2,0,0.00,0
16.983217000961304,15352,0,29,0,256,-3,214,-17.00,0,30,0,-68,4,0,0.00,0
16.991571187973022,15361,0,29,0,273,7,162,-18.00,0,30,0,-68,-5,0,0.00,0
17.000648975372314,15370,0,29,0,273,-1,203,-18.00,0,30,0,-68,4,0,0.00,0
17.011863946914673,15380,0,29,0,273,1,238,-18.00,0,30,0,-68,5,0,0.00,0
17.02008080482483,15388,0,29,0,291,2,293,-19.00,0,30,0,-68,11,0,0.00,0
17.02866554260254,15397,0,29,0,291,3,186,-19.00,0,30,0,-68,2,0,0.00,0
17.036821842193604,15406,0,29,0,291,7,175,-19.00,0,30,0,-68,1,0,0.00,0
17.04548168182373,15415,0,29,0,310,2,247,-20.00,0,30,0,-68,3,0,0.00,0
17.056938648223877,15425,0,29,0,310,-9,296,-20.00,0,30,0,-68,2,10,0.00,0
17.065362215042114,15434,0,29,0,310,11,225,-20.00,0,30,0,-68,5,0,0.00,0
17.073758125305176,15443,0,29,0,328,9,175,-21.00,0,30,0,-68,0,0,0.00,0
17.081976175308228,15452,0,29,0,328,-1,211,-21.00,0,30,0,-68,0,0,0.00,0
17.093740701675415,15461,0,29,0,328,1,288,-21.00,0,30,0,-68,-1,0,0.00,0
17.102201223373413,15471,0,29,0,345,-4,321,-22.00,0,30,0,-68,0,0,0.00,0
17.11091423034668,15480,0,29,0,345,2,274,-22.00,0,30,0,-68,4,0,0.00,0
17.118993043899536,15489,0,29,0,362,-4,318,-23.00,0,30,0,-68,-5,0,0.00,0
17.130646467208862,15497,0,29,0,362,-2,351,-23.00,0,30,0,-68,4,0,0.00,0
17.138872385025024,15507,0,29,0,377,6,315,-24.00,0,30,0,-68,3,0,0.00,0
17.14755392074585,15516,0,29,0,377,1,362,-24.00,0,30,0,-68,-4,0,0.00,0
17.15557837486267,15525,0,29,0,391,-1,340,-25.00,0,30,0,-68,-1,0,0.00,0
17.167217254638672,15534,0,29,0,391,5,373,-25.00,0,30,0,-68,3,0,0.00,0
17.175660848617554,15543,0,29,0,403,-9,431,-26.00,0,30,0,-68,5,0,0.00,0
17.184151649475098,15553,0,29,0,403,4,390,-26.00,0,30,0,-68,3,0,0.00,0
17.192631006240845,15562,0,29,0,414,1,439,-27.00,0,30,0,-68,-5,0,0.00,0
17.20070743560791,15571,0,29,0,423,-3,439,-28.00,0,30,0,-68,2,5,0.00,0
17.212547540664673,15580,0,29,0,423,2,447,-28.00,0,30,0,-68,3,-10,0.00,0
17.220863342285156,15589,0,29,0,429,-5,453,-29.00,0,30,0,-68,4,0,0.00,0
17.229219675064087,15599,0,29,0,434,0,411,-30.00,0,30,0,-68,3,0,0.00,0
17.2376127243042,15608,0,29,0,434,4,455,-30.00,0,30,0,-68,2,0,0.00,0
17.24933099746704,15617,0,29,0,438,14,387,-31.00,0,30,0,-68,3,0,0.00,0
17.25787091255188,15626,0,29,0,440,-6,464,-32.00,0,30,0,-68,1,0,0.00,0
17.266079664230347,15635,0,29,0,440,6,422,-32.00,0,30,0,-68,4,0,0.00,0
17.274532556533813,15644,0,29,0,441,5,417,-33.00,0,30,0,-68,1,0,0.00,0
17.28304696083069,15653,0,29,0,441,3,439,-34.00,0,30,0,-68,7,0,0.00,0
17.294504165649414,15662,0,29,0,441,9,409,-34.00,0,30,0,-68,0,0,0.00,0
17.30277395248413,15671,0,29,0,440,-6,502,-35.00,0,30,0,-68,4,0,0.00,0
17.311209201812744,15681,0,29,0,439,-4,461,-36.00,0,30,0,-68,0,0,0.00,0
17.319493055343628,15690,0,29,0,439,2,513,-36.00,0,30,0,-68,5,0,0.00,0
17.33122706413269,15699,0,29,0,437,11,486,-37.00,0,30,0,-68,4,0,0.00,0
17.339714288711548,15708,0,29,0,436,-1,541,-38.00,0,30,0,-68,3,0,0.00,0
17.348253965377808,15716,0,29,0,434,-1,527,-39.00,0,30,0,-68,2,0,0.00,0
17.356401920318604,15726,0,29,0,434,-1,527,-40.00,0,30,0,-68,2,0,0.00,0
17.368021488189697,15735,0,29,0,434,-5,530,-40.00,0,30,0,-68,1,0,0.00,0
17.376606464385986,15744,0,29,0,432,14,519,-41.00,0,30,0,-68,0,0,0.00,0
17.385071516036987,15753,0,29,0,432,2,585,-42.00,0,30,0,-68,2,0,0.00,0
17.393484354019165,15763,0,29,0,431,3,552,-43.00,0,30,0,-68,4,0,0.00,0
17.401923418045044,15772,0,29,0,432,-3,648,-44.00,0,30,0,-68,1,0,0.00,0
17.413352251052856,15781,0,29,0,432,-1,628,-45.00,0,30,0,-68,1,0,0.00,0
17.421820640563965,15790,0,29,0,431,-3,645,-46.00,0,30,0,-68,4,0,0.00,0
17.43016791343689,15799,0,29,0,432,-9,656,-47.00,0,30,0,-68,7,0,0.00,0
17.438261032104492,15809,0,29,0,431,-1,642,-48.00,0,30,0,-68,0,0,0.00,0
17.45008635520935,15817,0,29,0,428,-1,672,-49.00,0,30,0,-68,3,0,0.00,0
17.458357095718384,15826,0,29,0,422,-7,675,-50.00,0,30,0,-68,3,0,0.00,0
17.466774225234985,15835,0,29,0,421,-4,650,-51.00,0,30,0,-68,3,0,0.00,0
17.475345611572266,15844,0,29,0,417,-13,670,-52.00,0,30,0,-68,1,0,0.00,0
17.48685097694397,15854,0,29,0,404,-5,703,-53.00,0,30,0,-68,2,0,0.00,0
17.49520444869995,15863,0,29,0,396,0,714,-54.00,0,30,0,-68,1,0,0.00,0
17.50351881980896,15872,0,29,0,382,1,733,-55.00,0,30,0,-68,5,0,0.00,0
17.511910915374756,15881,0,29,0,369,7,719,-56.00,0,30,0,-68,2,0,0.00,0
17.521053552627563,15891,0,29,0,356,6,722,-57.00,0,30,0,-68,1,0,0.00,0
17.532063722610474,15900,0,29,0,344,12,653,-58.00,0,30,0,-68,6,0,0.00,0
17.54058861732483,15909,0,29,0,322,9,598,-59.00,0,30,0,-68,-6,0,0.00,0
17.548823356628418,15918,0,29,0,309,10,582,-60.00,0,30,0,-68,6,0,0.00,0
17.55751061439514,15927,0,29,0,297,7,502,-61.00,0,30,0,-68,-5,0,0.00,0
17.568914651870728,15937,0,29,0,281,1,516,-62.00,0,30,0,-68,6,0,0.00,0
17.577195644378662,15946,0,29,0,281,10,447,-62.00,0,30,0,-68,0,0,0.00,0
17.585733890533447,15955,0,29,0,264,9,455,-63.00,0,30,0,-68,4,0,0.00,0
17.59432029724121,15964,0,29,0,244,5,387,-64.00,0,30,0,-68,0,0,0.00,0
17.60573959350586,15972,0,29,0,244,8,351,-64.00,0,30,0,-68,6,0,0.00,0
17.613926649093628,15982,0,29,0,-48,-2,373,-65.00,1,30,0,-68,0,0,0.00,0
17.622225284576416,15989,0,29,0,-48,14,340,-65.00,1,30,0,-68,6,0,0.00,0
17.630109786987305,15997,0,29,0,-48,5,307,-66.00,1,30,0,-68,3,0,0.00,0
17.634916305541992,16004,0,29,0,-48,2,351,-66.00,1,30,0,-68,6,0,0.00,0
17.643120765686035,16012,0,29,0,-48,5,329,-67.00,1,30,0,-68,0,0,0.00,0
17.651079416275024,16020,0,29,0,-48,10,200,-67.00,1,30,0,-68,4,0,0.00,0
17.659513473510742,16028,0,29,0,-48,21,126,-67.00,1,30,0,-68,0,0,0.00,0
17.667500972747803,16036,0,29,0,-48,13,65,-67.00,1,30,0,-68,4,0,0.00,0
17.67562508583069,16043,0,29,0,-43,15,38,-68.00,1,30,0,-68,7,0,0.00,0
17.683677673339844,16051,0,29,0,-43,19,30,-68.00,1,30,0,-68,1,0,0.00,0
17.6916401386261,16058,0,29,0,-43,13,24,-68.00,1,30,0,-68,4,0,0.00,0
17.69686508178711,16067,0,29,0,-43,-10,27,-68.00,1,30,0,-68,1,0,0.00,0
17.704474210739136,16074,0,29,0,-43,-9,19,-68.00,1,30,0,-68,7,0,0.00,0
17.71259355545044,16082,0,29,0,-43,-13,21,-68.00,1,30,0,-68,0,0,0.00,0
17.721042156219482,16089,0,29,0,-43,-8,5,-68.00,1,30,0,-68,2,0,0.00,0
17.728833436965942,16097,0,29,0,-43,10,0,-68.00,1,30,0,-68,3,0,0.00,0
17.73699641227722,16105,0,29,0,-43,16,2,-68.00,1,30,0,-68,1,0,0.00,0
17.745054721832275,16113,0,29,0,-43,-7,0,-68.00,1,30,0,-68,-5,0,0.00,0
17.75313925743103,16120,0,29,0,-43,10,0,-68.00,1,30,0,-68,3,0,0.00,0
17.7579402923584,16128,0,29,0,-43,16,10,-68.00,1,30,0,-68,3,0,0.00,0
17.765966415405273,16135,0,29,0,-43,8,16,-68.00,1,30,0,-68,-9,0,0.00,0
17.774112462997437,16143,0,29,0,-43,9,30,-68.00,1,30,0,-68,6,0,0.00,0
17.782075881958008,16151,0,29,0,-43,15,24,-68.00,1,30,0,-68,0,0,0.00,0
17.790488243103027,16159,0,29,0,-43,11,19,-68.00,1,30,0,-68,2,0,0.00,0
17.798261880874634,16166,0,29,0,-43,9,13,-68.00,1,30,0,-68,2,0,0.00,0
17.806405067443848,16173,0,29,0,-43,7,-21,-68.00,1,30,0,-68,2,0,0.00,0
17.81456232070923,16181,0,29,0,-43,11,0,-68.00,1,30,0,-68,1,0,0.00,0
17.819496393203735,16188,0,29,0,-43,-16,-19,-68.00,1,30,0,-68,4,0,0.00,0
17.827396869659424,16197,0,29,0,-43,-2,-19,-68.00,1,30,0,-68,2,0,0.00,0
17.835432052612305,16204,0,29,0,-43,-7,0,-68.00,1,30,0,-68,8,0,0.00,0
17.843533039093018,16212,0,29,0,-43,19,0,-68.00,1,30,0,-68,1,0,0.00,0
17.851562023162842,16219,0,29,0,-43,20,0,-68.00,1,30,0,-68,2,0,0.00,0
17.85982060432434,16227,0,29,0,-43,9,0,-68.00,1,30,0,-68,2,0,0.00,0
17.867746353149414,16235,0,29,0,-43,4,0,-68.00,1,30,0,-68,3,0,0.00,0
17.87298011779785,16243,0,29,0,-43,17,0,-68.00,1,30,0,-68,5,0,0.00,0
17.880709886550903,16250,0,29,0,-43,-13,0,-68.00,1,30,0,-68,2,0,0.00,0
17.8890700340271,16258,0,29,0,-43,-5,0,-68.00,1,30,0,-68,3,0,0.00,0
17.89677882194519,16265,0,29,0,-43,14,0,-68.00,1,30,0,-68,4,0,0.00,0
17.905066967010498,16273,0,29,0,-43,-3,0,-68.00,1,30,0,-68,-7,0,0.00,0
17.913063526153564,16281,0,29,0,-43,-6,19,-68.00,1,30,0,-68,4,0,0.00,0
17.921237230300903,16288,0,29,0,-43,-5,24,-68.00,1,30,0,-68,7,0,0.00,0
17.92923140525818,16296,0,29,0,-43,-19,27,-68.00,1,30,0,-68,2,0,0.00,0
17.93419337272644,16303,0,29,0,-43,8,16,-68.00,1,30,0,-68,5,0,0.00,0
17.942325830459595,16311,0,29,0,-43,-1,16,-68.00,1,30,0,-68,4,0,0.00,0
17.950815200805664,16319,0,29,0,-43,-14,0,-68.00,1,30,0,-68,3,0,0.00,0
17.958405017852783,16327,0,29,0,-43,-4,0,-68.00,1,30,0,-68,-7,0,0.00,0
17.96683406829834,16334,0,29,0,-43,16,0,-68.00,1,30,0,-68,3,0,0.00,0
17.974514961242676,16342,0,29,0,-43,13,-16,-68.00,1,30,0,-68,4,0,0.00,0
17.98260521888733,16349,0,29,0,-43,11,0,-68.00,1,30,0,-68,0,0,0.00,0
17.990735292434692,16357,0,29,0,-43,9,0,-68.00,1,30,0,-68,6,0,0.00,0
17.995360136032104,16365,0,29,0,-43,-1,21,-68.00,1,30,0,-68,1,0,0.00,0
18.003780364990234,16373,0,29,0,-43,-2,19,-68.00,1,30,0,-68,-1,0,0.00,0
18.012020111083984,16380,0,29,0,-43,-4,19,-68.00,1,30,0,-68,4,0,0.00,0
18.01976180076599,16388,0,29,0,-43,-20,13,-68.00,1,30,0,-68,3,0,0.00,0
18.02788758277893,16395,0,29,0,-43,6,38,-68.00,1,30,0,-68,1,0,0.00,0
18.036001682281494,16404,0,29,0,-43,8,21,-68.00,1,30,0,-68,4,0,0.00,0
18.043944597244263,16411,0,29,0,-43,-21,0,-68.00,1,30,0,-68,3,0,0.00,0
18.05193066596985,16419,0,29,0,-43,3,0,-68.00,1,30,0,-68,1,0,0.00,0
18.056949615478516,16426,0,29,0,-43,11,0,-68.00,1,30,0,-68,2,0,0.00,0
18.065186262130737,16433,0,29,0,-43,7,0,-68.00,1,30,0,-68,2,0,0.00,0
18.07306694984436,16441,0,29,0,-43,5,0,-68.00,1,30,0,-68,0,0,0.00,0
18.080968379974365,16449,0,29,0,-43,7,0,-68.00,1,30,0,-68,2,0,0.00,0
18.089136838912964,16457,0,29,0,-43,2,30,-68.00,1,30,0,-68,4,0,0.00,0
18.097270965576172,16464,0,29,0,-43,2,57,-68.00,1,30,0,-68,1,0,0.00,0
18.105305671691895,16472,0,29,0,-43,1,76,-68.00,1,30,0,-68,2,0,0.00,0
18.110275745391846,16479,0,29,0,-43,2,93,-68.00,1,30,0,-68,6,0,0.00,0
18.118323802947998,16487,0,29,0,-43,8,98,-68.00,1,30,0,-68,4,0,0.00,0
18.126171588897705,16495,0,29,0,-43,20,76,-68.00,1,30,0,-68,1,0,0.00,0
